lag_ps,Li_A2,P_A2,O_A2,N_A2
2.696999999999999886e+02,2.395387103944635328e+03,4.241149551552608443e+01,4.526344308027633900e+01,7.884638684513875262e+01
2.698000000000000114e+02,2.396172038084785981e+03,4.243290566223017635e+01,4.528516597235769581e+01,7.889561154989962688e+01
2.699000000000000341e+02,2.397015228157405545e+03,4.245230698766272326e+01,4.531052747735736830e+01,7.896288539780935878e+01
2.700000000000000000e+02,2.397872992677538605e+03,4.247710710098483133e+01,4.533382029595977514e+01,7.901223499261215011e+01
2.701000000000000227e+02,2.398747101366619063e+03,4.249852456470363649e+01,4.534924630543961399e+01,7.906421129814019366e+01
2.701999999999999886e+02,2.399688826981195689e+03,4.252117336297631311e+01,4.537408361849750804e+01,7.912346998241226004e+01
2.703000000000000114e+02,2.400591444692704499e+03,4.253804626242730791e+01,4.539903689914411444e+01,7.915011925471273457e+01
2.704000000000000341e+02,2.401535981893263852e+03,4.255333705050299642e+01,4.541653672174119549e+01,7.916710117670309899e+01
2.705000000000000000e+02,2.402422850682698936e+03,4.256302793013593799e+01,4.542566975596699308e+01,7.921168871527191868e+01
2.706000000000000227e+02,2.403261582554446250e+03,4.258301381624724513e+01,4.543800130063971920e+01,7.931624722853652543e+01
2.706999999999999886e+02,2.404087755942580316e+03,4.260309407319434172e+01,4.545268790758836985e+01,7.941376585765135587e+01
2.708000000000000114e+02,2.404968438470426918e+03,4.261853198080108740e+01,4.545946547883365696e+01,7.949028712724459922e+01
2.709000000000000341e+02,2.405812879928896564e+03,4.262840749965454989e+01,4.545361174753313804e+01,7.957085539828995024e+01
2.710000000000000000e+02,2.406602331981195675e+03,4.263482575652320605e+01,4.545782025759240952e+01,7.961813928679973174e+01
2.711000000000000227e+02,2.407340049697254472e+03,4.264458384881307040e+01,4.546076433577967890e+01,7.964460955348714322e+01
2.711999999999999886e+02,2.408119317068741566e+03,4.265906863609022537e+01,4.546582723993650887e+01,7.968167546779976362e+01
2.713000000000000114e+02,2.408892932944936547e+03,4.267977261678274203e+01,4.547367129655592777e+01,7.971968871953875180e+01
2.714000000000000341e+02,2.409672878229915113e+03,4.269647670323510624e+01,4.548436976285471189e+01,7.977739726664060527e+01
2.715000000000000000e+02,2.410419970007652864e+03,4.270702655277364812e+01,4.548637643642658901e+01,7.980346910352591294e+01
2.716000000000000227e+02,2.411174155844472807e+03,4.271785771471920157e+01,4.548995057138699138e+01,7.985466180972657924e+01
2.716999999999999886e+02,2.411941684364541288e+03,4.272419946899220378e+01,4.549551560245707549e+01,7.989103506621381712e+01
2.718000000000000114e+02,2.412696521928332004e+03,4.274028081017880965e+01,4.550805474230428160e+01,7.993527112924051892e+01
2.719000000000000341e+02,2.413494383782047862e+03,4.274659801344446919e+01,4.550866054106690228e+01,7.996990125054195175e+01
2.720000000000000000e+02,2.414281990806440263e+03,4.274960570398332749e+01,4.551209033457154618e+01,7.999315646777438360e+01
2.721000000000000227e+02,2.414981874547229381e+03,4.275483613113248538e+01,4.551569468448986555e+01,8.001131132352168152e+01
2.721999999999999886e+02,2.415686714222572391e+03,4.276326049850759148e+01,4.552536978918241317e+01,8.001718443230976163e+01
2.723000000000000114e+02,2.416404521790841500e+03,4.276429791650357970e+01,4.552399076304455861e+01,8.003231205922332947e+01
2.724000000000000341e+02,2.417198828251054692e+03,4.276711855938032869e+01,4.551565248539731812e+01,8.007214368814928207e+01
2.725000000000000000e+02,2.417951731515526262e+03,4.277063956661475430e+01,4.551603985750608672e+01,8.009707253840390706e+01
2.726000000000000227e+02,2.418708776109783230e+03,4.277326857752215972e+01,4.551917671083131012e+01,8.006771498309333879e+01
2.726999999999999886e+02,2.419421045447310917e+03,4.278647354387535273e+01,4.552829523514042620e+01,8.008038860500586509e+01
2.728000000000000114e+02,2.420067415059890209e+03,4.281012691773644718e+01,4.554502259565514066e+01,8.010884334200970613e+01
2.729000000000000341e+02,2.420671765298327500e+03,4.282431525777057146e+01,4.555172127481685607e+01,8.010799902933511873e+01
2.730000000000000000e+02,2.421254170069749307e+03,4.283791910456358210e+01,4.556312708974456882e+01,8.013718197258782538e+01
2.731000000000000227e+02,2.421836299382472134e+03,4.285120301674570698e+01,4.556925790747636285e+01,8.019433184257073322e+01
2.731999999999999886e+02,2.422539676334617525e+03,4.287816556075823371e+01,4.559514263822254776e+01,8.026238379798583367e+01
2.733000000000000114e+02,2.423163080845187778e+03,4.290666708652241113e+01,4.562419266940734275e+01,8.032795143988954578e+01
2.734000000000000341e+02,2.423820664003863840e+03,4.293865094138296001e+01,4.565213858429768834e+01,8.038884825278056212e+01
2.735000000000000000e+02,2.424485543921246972e+03,4.297107447662653357e+01,4.568022212850977581e+01,8.046133780695092241e+01
2.736000000000000227e+02,2.425119408023459982e+03,4.299891308160064796e+01,4.570754516171594872e+01,8.052207330139283670e+01
2.736999999999999886e+02,2.425764027846396857e+03,4.302773422268951720e+01,4.572384985876728791e+01,8.058126197572643434e+01
2.738000000000000114e+02,2.426288234689478941e+03,4.305637836503521498e+01,4.573851197064233531e+01,8.063448024672781855e+01
2.739000000000000341e+02,2.426764747395202448e+03,4.307499081538216501e+01,4.574663893035020124e+01,8.069757261531540848e+01
2.740000000000000000e+02,2.427333807274325864e+03,4.309220712867406178e+01,4.575414240384958475e+01,8.074686363743865058e+01
2.741000000000000227e+02,2.427919670795114598e+03,4.310209583211478446e+01,4.575764882956203650e+01,8.076439074594355816e+01
2.741999999999999886e+02,2.428520156421777756e+03,4.311024757405773755e+01,4.575802972989765749e+01,8.076582584388934549e+01
2.743000000000000114e+02,2.429130537610520605e+03,4.313075638340806250e+01,4.578425239246637091e+01,8.079910164016845897e+01
2.744000000000000341e+02,2.429667047857330545e+03,4.314788351530494026e+01,4.580434691490039967e+01,8.084667160442896261e+01
2.745000000000000000e+02,2.430176959025412089e+03,4.316193926690741023e+01,4.582511180542514495e+01,8.092047245277962020e+01
2.746000000000000227e+02,2.430736838852747951e+03,4.318777951849574492e+01,4.585367986310426147e+01,8.097086155443176381e+01
2.746999999999999886e+02,2.431330258413139290e+03,4.321559082413894970e+01,4.589164030952970563e+01,8.100667833319138822e+01
2.748000000000000114e+02,2.431981567049709156e+03,4.324300464634973906e+01,4.592120933267753458e+01,8.108079029582610531e+01
2.749000000000000341e+02,2.432622663258186094e+03,4.326122973537602689e+01,4.594177160026811890e+01,8.115376229939337804e+01
2.750000000000000000e+02,2.433270579837117566e+03,4.328118952075740822e+01,4.596082089478649380e+01,8.121348488154831102e+01
2.751000000000000227e+02,2.433895353774856176e+03,4.329440935768018051e+01,4.597359560968300940e+01,8.129076887726954226e+01
2.751999999999999886e+02,2.434493164324102963e+03,4.332042721194894597e+01,4.600133183994942243e+01,8.133443197834124305e+01
2.753000000000000114e+02,2.435195960129734431e+03,4.333448375744651315e+01,4.601433222021925928e+01,8.136012670586832485e+01
2.754000000000000341e+02,2.435912944094169234e+03,4.334428887454647139e+01,4.602293238347654381e+01,8.139204272517278582e+01
2.755000000000000000e+02,2.436681444655368523e+03,4.335925700146098194e+01,4.603991346358525760e+01,8.143706841553063214e+01
2.756000000000000227e+02,2.437439910243268059e+03,4.336602029150603954e+01,4.604899549286385962e+01,8.146312490910925419e+01
2.756999999999999886e+02,2.438125995311391762e+03,4.336545720284519234e+01,4.605674329212610729e+01,8.149998007309272907e+01
2.758000000000000114e+02,2.438781644799886635e+03,4.337214593921654426e+01,4.606826106542095545e+01,8.156797258559255681e+01
2.759000000000000341e+02,2.439412518479493428e+03,4.337837537507654417e+01,4.608284811424408645e+01,8.162348580693175393e+01
2.760000000000000000e+02,2.440104661106545791e+03,4.338385339391449946e+01,4.609575011412919565e+01,8.166408489829868245e+01
2.761000000000000227e+02,2.440769583110594340e+03,4.338686442308016922e+01,4.610380370049175980e+01,8.165906156094816026e+01
2.761999999999999886e+02,2.441420031479298814e+03,4.339551263657995150e+01,4.612138304308971470e+01,8.170128443382235162e+01
2.763000000000000114e+02,2.442136972046206665e+03,4.340333590577766643e+01,4.613223657818971901e+01,8.174467608371124072e+01
2.764000000000000341e+02,2.442941911636477471e+03,4.340642566637136923e+01,4.614767312357673745e+01,8.177859196981991374e+01
2.765000000000000000e+02,2.443720108490355415e+03,4.341561989336040028e+01,4.617228944301204052e+01,8.181665811873267558e+01
2.766000000000000227e+02,2.444539773093272743e+03,4.342266796281838026e+01,4.619542424691595528e+01,8.184188403502295728e+01
2.766999999999999886e+02,2.445327331052990758e+03,4.343745148425031743e+01,4.622386525490775000e+01,8.189781400113771781e+01
2.768000000000000114e+02,2.446095205671460917e+03,4.345164991417444611e+01,4.624725926341491089e+01,8.196248501028910027e+01
2.769000000000000341e+02,2.446901220690901482e+03,4.345832243404301209e+01,4.626690078148066476e+01,8.198146160136555238e+01
2.770000000000000000e+02,2.447635557629479081e+03,4.347583588379332298e+01,4.629145009820624779e+01,8.201464082670300115e+01
2.771000000000000227e+02,2.448325410809801269e+03,4.349065425069250779e+01,4.631857135715175389e+01,8.204779627802102482e+01
2.771999999999999886e+02,2.449081006169386455e+03,4.350473758826193915e+01,4.634187503721602752e+01,8.207039283229350701e+01
2.773000000000000114e+02,2.449876043543896230e+03,4.351480625723874596e+01,4.636180865425986752e+01,8.209977547302051448e+01
2.774000000000000341e+02,2.450632198148744010e+03,4.353106102429615731e+01,4.639661808874138416e+01,8.215350767727349535e+01
2.775000000000000000e+02,2.451397805872678418e+03,4.354504864468342618e+01,4.643316667283937704e+01,8.217893234277109116e+01
2.776000000000000227e+02,2.452286926074137682e+03,4.356523734855851160e+01,4.646663631912219472e+01,8.221869618518245204e+01
2.776999999999999886e+02,2.453138857456035112e+03,4.358732703045608048e+01,4.650343017688109626e+01,8.226420581712653757e+01
2.778000000000000114e+02,2.453832375791155755e+03,4.361198858684991819e+01,4.653627556673308874e+01,8.233799610162547822e+01
2.779000000000000341e+02,2.454531627605868835e+03,4.363104080993370104e+01,4.657139613834124958e+01,8.237486391336196334e+01
2.780000000000000000e+02,2.455305955651119802e+03,4.364770861904452914e+01,4.659853763913376667e+01,8.240637728434633402e+01
2.781000000000000227e+02,2.455861663314486577e+03,4.366424344769126975e+01,4.662505848980851653e+01,8.244652613218215720e+01
2.781999999999999886e+02,2.456362338571705550e+03,4.368459611184765379e+01,4.665189022786601214e+01,8.244294884698001624e+01
2.783000000000000114e+02,2.456810276400026851e+03,4.369938913292402560e+01,4.667478391908431234e+01,8.247605578235294388e+01
2.784000000000000341e+02,2.457313768761796382e+03,4.371773176653003645e+01,4.669363925766487000e+01,8.252058543518592160e+01
2.785000000000000000e+02,2.457922280624839004e+03,4.373900325072751372e+01,4.671718208715999765e+01,8.255864839013385392e+01
2.786000000000000227e+02,2.458446645527861619e+03,4.375218841530268321e+01,4.673733011500488743e+01,8.260288060516708697e+01
2.786999999999999886e+02,2.458943439243673765e+03,4.376771838338103748e+01,4.675338655798844911e+01,8.265628850575980380e+01
2.788000000000000114e+02,2.459433546497161387e+03,4.378530286565381147e+01,4.677403780760570129e+01,8.269803058245203431e+01
2.789000000000000341e+02,2.459843301600947143e+03,4.380259908904969279e+01,4.679182014715296845e+01,8.272085968851756377e+01
2.790000000000000000e+02,2.460279167104527460e+03,4.380927860532496254e+01,4.680184616921711438e+01,8.272962637759503934e+01
2.791000000000000227e+02,2.460831602175336684e+03,4.382296282918082397e+01,4.681035368521670392e+01,8.274012730272286831e+01
2.791999999999999886e+02,2.461265221212632241e+03,4.382956099835342201e+01,4.682011654210377571e+01,8.274317935777175137e+01
2.793000000000000114e+02,2.461634532459775528e+03,4.382528662778418038e+01,4.680969371808974699e+01,8.272433806405099688e+01
2.794000000000000341e+02,2.462032242959200630e+03,4.382043666378872615e+01,4.680238250808712053e+01,8.272362208366006087e+01
2.795000000000000000e+02,2.462308896134789848e+03,4.383054338557921881e+01,4.680929323882657656e+01,8.274546198138722275e+01
2.796000000000000227e+02,2.462634846425698470e+03,4.384042088981258445e+01,4.682222912221399724e+01,8.272556593245407441e+01
2.796999999999999886e+02,2.462916596879944336e+03,4.384852446732649156e+01,4.682292427517576527e+01,8.275404099335646890e+01
2.798000000000000114e+02,2.463388233256137482e+03,4.385422739940289460e+01,4.682525224668285091e+01,8.277964175063708296e+01
2.799000000000000341e+02,2.463935447417390606e+03,4.384937384622869416e+01,4.681542354009481954e+01,8.279254229638490870e+01
2.800000000000000000e+02,2.464437184801829972e+03,4.384883022108294881e+01,4.681248144677047662e+01,8.278270602191543048e+01
2.801000000000000227e+02,2.465074083116234306e+03,4.385927560974195671e+01,4.682009910894973359e+01,8.283784450580353109e+01
2.801999999999999886e+02,2.465604644220235969e+03,4.386727793803377295e+01,4.681652589184023583e+01,8.291331882113097151e+01
2.803000000000000114e+02,2.466092906444462187e+03,4.387946642457104929e+01,4.681993656688802474e+01,8.301195775919399011e+01
2.804000000000000341e+02,2.466569391188497775e+03,4.389420154609226898e+01,4.683265762617502759e+01,8.308118084856292285e+01
2.805000000000000000e+02,2.466969342089778820e+03,4.391160548127145802e+01,4.684201795556481329e+01,8.313582318196731080e+01
2.806000000000000227e+02,2.467429245487749540e+03,4.392900700584588947e+01,4.685034157379391928e+01,8.319800736505921179e+01
2.806999999999999886e+02,2.467991187991322931e+03,4.394808768307716917e+01,4.685963301727640129e+01,8.327367749520858808e+01
2.808000000000000114e+02,2.468491806918971633e+03,4.396147049901293258e+01,4.687292605443779792e+01,8.331963357552217531e+01
2.809000000000000341e+02,2.468919297128642484e+03,4.397802593915741909e+01,4.688487097128602699e+01,8.337287812799721110e+01
2.810000000000000000e+02,2.469320640255606122e+03,4.399006758787327698e+01,4.689816039246065316e+01,8.343232551931001240e+01
2.811000000000000227e+02,2.469729244952598037e+03,4.400115590868578153e+01,4.691193304573959466e+01,8.344224903092184320e+01
2.811999999999999886e+02,2.470111267480579045e+03,4.401820807018972204e+01,4.693572915643314047e+01,8.344850828349215988e+01
2.813000000000000114e+02,2.470539685867850039e+03,4.403571875494937871e+01,4.696442649038349515e+01,8.346623294612463440e+01
2.814000000000000341e+02,2.470856616061984823e+03,4.405515778716269182e+01,4.698592317357291392e+01,8.350137385013927371e+01
2.815000000000000000e+02,2.471184526071152504e+03,4.406343931850151563e+01,4.700239660507827466e+01,8.354208476439649189e+01
2.816000000000000227e+02,2.471653250592612949e+03,4.407156802313751598e+01,4.702184000601987179e+01,8.354890208033519627e+01
2.816999999999999886e+02,2.472055941517310202e+03,4.407355119784867981e+01,4.703545641644991804e+01,8.359876263324991896e+01
2.818000000000000114e+02,2.472564357637871581e+03,4.408137430697883019e+01,4.704949146905318003e+01,8.368846961151041342e+01
2.819000000000000341e+02,2.473063822737547071e+03,4.408694511978332997e+01,4.704791157895241582e+01,8.375133622335361849e+01
2.820000000000000000e+02,2.473619510703068954e+03,4.409643219735397679e+01,4.705610735143966394e+01,8.382434677454475036e+01
2.821000000000000227e+02,2.474254012781062102e+03,4.409878262311806907e+01,4.704573186066065205e+01,8.388696791115324913e+01
2.821999999999999886e+02,2.474746292225306206e+03,4.410218207541816327e+01,4.705429101302517836e+01,8.397161465381540779e+01
2.823000000000000114e+02,2.475391707946454517e+03,4.412133925523073685e+01,4.706456275852610105e+01,8.406733626449202745e+01
2.824000000000000341e+02,2.476199225162607036e+03,4.414165443212944950e+01,4.707830327296354511e+01,8.414079174633553748e+01
