lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,9.364887070321280760e+01,1.882941043747432097e+00,6.122357317920850583e+00,3.342459445063525880e+00
2.330000000000000071e+01,9.405375557509722739e+01,1.889234880870421573e+00,6.133581197987668432e+00,3.349462042878355916e+00
2.340000000000000213e+01,9.445916324316671364e+01,1.896044248328749404e+00,6.144150138961687269e+00,3.352212476344234471e+00
2.350000000000000000e+01,9.485967395445338468e+01,1.901438055089089030e+00,6.152569073209612327e+00,3.357882098775788471e+00
2.360000000000000142e+01,9.526088329792071363e+01,1.907183147109785537e+00,6.161734088998196412e+00,3.357386163990550010e+00
2.370000000000000284e+01,9.566051490512401756e+01,1.913018000445722899e+00,6.171917697604481390e+00,3.365064566717365757e+00
2.380000000000000071e+01,9.606165898099342826e+01,1.918304433376395224e+00,6.181779665600972251e+00,3.373413606751594962e+00
2.390000000000000213e+01,9.646358174896644755e+01,1.924350557886863822e+00,6.189987100421759258e+00,3.378805128970115312e+00
2.400000000000000000e+01,9.686124201776452480e+01,1.930663528202024581e+00,6.199063742692974444e+00,3.387757615209331608e+00
2.410000000000000142e+01,9.725718771409309227e+01,1.935923732573929357e+00,6.208627380337000012e+00,3.391852255425516383e+00
2.420000000000000284e+01,9.764862547093109413e+01,1.941246159948443850e+00,6.218598016936725870e+00,3.400617662412554143e+00
2.430000000000000071e+01,9.805014744669581717e+01,1.946516066797942424e+00,6.227248415727219211e+00,3.408493635380885678e+00
2.440000000000000213e+01,9.844780741344457908e+01,1.952397571126912590e+00,6.236235340531758986e+00,3.411228051079628010e+00
2.450000000000000000e+01,9.884724500420938398e+01,1.960314540026275587e+00,6.248197298175956149e+00,3.420368556006366134e+00
2.460000000000000142e+01,9.924371382420567045e+01,1.967415748513810847e+00,6.259327370308770178e+00,3.426724273358590533e+00
2.470000000000000284e+01,9.963890516602309333e+01,1.973785613005411443e+00,6.270095688243459087e+00,3.439418319202685925e+00
2.480000000000000071e+01,1.000325103135623408e+02,1.980233323833436421e+00,6.280615358729496833e+00,3.445620970518007642e+00
2.490000000000000213e+01,1.004310590437427209e+02,1.985635326715160964e+00,6.288741441327186266e+00,3.454147417007101595e+00
2.500000000000000000e+01,1.008258787437426207e+02,1.991341100410877862e+00,6.300287051264563232e+00,3.459904515438216421e+00
2.510000000000000142e+01,1.012197603683543150e+02,1.996991659739144609e+00,6.309093419384138812e+00,3.471239549690978254e+00
2.520000000000000284e+01,1.016153682417519519e+02,2.002314337317958604e+00,6.318330221906926170e+00,3.477549633905678395e+00
2.530000000000000071e+01,1.020130372480773531e+02,2.007658308516144352e+00,6.329294097273508335e+00,3.484104954367256202e+00
2.540000000000000213e+01,1.024086237817746223e+02,2.015054902964086292e+00,6.340765614472147149e+00,3.486686213915623167e+00
2.550000000000000000e+01,1.028067426268731879e+02,2.020744285961825870e+00,6.351265182702475975e+00,3.496314220689845431e+00
2.560000000000000142e+01,1.032043215320257445e+02,2.025720206744726415e+00,6.360649335705588214e+00,3.505905983327183506e+00
2.570000000000000284e+01,1.036009062060630015e+02,2.030266186163276920e+00,6.370204702295938048e+00,3.509363412444313823e+00
2.580000000000000071e+01,1.039969176929434980e+02,2.036846247772817975e+00,6.379938802450227264e+00,3.515674756606822271e+00
2.590000000000000213e+01,1.043929855997002960e+02,2.042234695204435457e+00,6.388550687854889887e+00,3.522434769166511437e+00
2.600000000000000000e+01,1.047871140889467796e+02,2.047883008407032079e+00,6.396587953382148584e+00,3.531428442153677683e+00
2.610000000000000142e+01,1.051871901025766221e+02,2.053644085310904810e+00,6.404920387092335687e+00,3.541909501394390869e+00
2.620000000000000284e+01,1.055869301178759514e+02,2.058209207673097563e+00,6.411533838250586648e+00,3.544330504976087148e+00
2.630000000000000071e+01,1.059816501144485130e+02,2.063782770298361324e+00,6.419757201601119512e+00,3.547797272055102979e+00
2.640000000000000213e+01,1.063742887621451985e+02,2.068439435640464730e+00,6.428010927568414523e+00,3.555864158416074172e+00
2.650000000000000000e+01,1.067711912652055162e+02,2.073755925164110447e+00,6.435592364292441303e+00,3.557470368171902209e+00
2.660000000000000142e+01,1.071694202738972024e+02,2.080855397912926730e+00,6.444778459800326154e+00,3.562010361529917457e+00
2.670000000000000284e+01,1.075679841247635551e+02,2.086977983310899898e+00,6.453473367149598516e+00,3.566703440180854390e+00
2.680000000000000071e+01,1.079645498600673648e+02,2.092411335303320019e+00,6.460032335458303798e+00,3.566927682484179130e+00
2.690000000000000213e+01,1.083579297794809548e+02,2.098686122841303181e+00,6.469444896845938153e+00,3.575570333601915340e+00
2.700000000000000000e+01,1.087512852809435486e+02,2.105593530372271260e+00,6.480965216206212354e+00,3.584285114029795327e+00
2.710000000000000142e+01,1.091440130653142120e+02,2.113079642142012382e+00,6.491523222974747931e+00,3.590729559263307724e+00
2.720000000000000284e+01,1.095367563247548617e+02,2.120694744341901750e+00,6.502517583014686409e+00,3.592440851018298353e+00
2.730000000000000071e+01,1.099344409272325009e+02,2.125973960716363909e+00,6.510735432262715783e+00,3.600811334300864086e+00
2.740000000000000213e+01,1.103307759088370688e+02,2.132452583440958005e+00,6.519884969507277361e+00,3.605419417074849697e+00
2.750000000000000000e+01,1.107259647940706486e+02,2.138752977741605221e+00,6.528320072337719715e+00,3.608205042789974559e+00
2.760000000000000142e+01,1.111202546570354741e+02,2.144459775056763995e+00,6.537913601608561720e+00,3.614597311691522208e+00
2.770000000000000284e+01,1.115149900911616072e+02,2.148868543211741144e+00,6.546161694302114142e+00,3.617930823975525900e+00
2.780000000000000071e+01,1.119110226672347892e+02,2.153334883256853516e+00,6.554478516789490783e+00,3.617500941886757193e+00
2.790000000000000213e+01,1.123088005917262393e+02,2.158542489285452781e+00,6.562272700867562314e+00,3.619374976288579404e+00
2.800000000000000000e+01,1.127033485830514365e+02,2.164752528403182996e+00,6.571894574238127618e+00,3.622165724501676731e+00
2.810000000000000142e+01,1.130948593838878224e+02,2.169177632922842491e+00,6.581233349528375243e+00,3.620830121496208864e+00
2.820000000000000284e+01,1.134887648736722809e+02,2.175239080100839217e+00,6.591471655299993238e+00,3.624873984242642955e+00
2.830000000000000071e+01,1.138846557862194544e+02,2.181422345444262056e+00,6.599989802156063234e+00,3.630025300405124611e+00
2.840000000000000213e+01,1.142848083767015481e+02,2.187036195678658146e+00,6.608169273645071229e+00,3.634732951249671995e+00
2.850000000000000000e+01,1.146774316294541904e+02,2.193024337083894437e+00,6.615960088885841195e+00,3.636526901342439277e+00
2.860000000000000142e+01,1.150695523667055653e+02,2.199134420654166533e+00,6.622732319876785567e+00,3.640801721710731353e+00
2.870000000000000284e+01,1.154602419185478936e+02,2.204344568754386113e+00,6.628546443146023925e+00,3.645541583216469483e+00
2.880000000000000071e+01,1.158561607385015719e+02,2.209644294577875367e+00,6.636880366611313420e+00,3.650346130495746966e+00
2.890000000000000213e+01,1.162485829707663498e+02,2.216232201661977985e+00,6.644667436659770665e+00,3.652973118873561020e+00
2.900000000000000000e+01,1.166410232172000718e+02,2.220710345264729213e+00,6.652942120122002478e+00,3.654315372624935776e+00
2.910000000000000142e+01,1.170285355875508913e+02,2.225790828201243077e+00,6.660619800463013718e+00,3.661287174790891719e+00
2.920000000000000284e+01,1.174220353526664837e+02,2.230182318267057262e+00,6.669262850048161440e+00,3.659829821595636634e+00
2.930000000000000071e+01,1.178122484441303897e+02,2.234548161406040734e+00,6.677637535072761032e+00,3.660710695270471771e+00
2.940000000000000213e+01,1.181989671684382444e+02,2.239200757391184293e+00,6.686910030290837526e+00,3.663022207713534151e+00
2.950000000000000000e+01,1.185900451202620474e+02,2.245769751078333432e+00,6.695860663165714044e+00,3.667533358169559055e+00
2.960000000000000142e+01,1.189777997814525321e+02,2.251644742205582972e+00,6.705812595207468974e+00,3.675024084959819692e+00
2.970000000000000284e+01,1.193590448114780145e+02,2.256224370154511494e+00,6.714952329833379530e+00,3.683134655366168797e+00
2.980000000000000071e+01,1.197422832314479280e+02,2.260921217682693829e+00,6.722670941301229774e+00,3.689018895769326623e+00
2.990000000000000213e+01,1.201272129489368723e+02,2.265805682929544318e+00,6.730378708397245724e+00,3.695577722300993795e+00
3.000000000000000000e+01,1.205100736281097653e+02,2.269643760644210584e+00,6.737097516687998500e+00,3.697218237522283957e+00
3.010000000000000142e+01,1.208942519250695256e+02,2.273629821602155765e+00,6.743245807299633299e+00,3.697974152236930934e+00
3.020000000000000284e+01,1.212775090757556882e+02,2.278521176730667008e+00,6.752055496456600636e+00,3.700763182941953833e+00
3.030000000000000071e+01,1.216607773919175770e+02,2.284453253778873094e+00,6.758574612071014620e+00,3.715626928304508247e+00
3.040000000000000213e+01,1.220435127086127949e+02,2.288634964655234416e+00,6.765547297608254240e+00,3.721408859003259018e+00
3.050000000000000000e+01,1.224252570059173451e+02,2.292962315260182571e+00,6.772723676841779117e+00,3.722719830335473379e+00
3.060000000000000142e+01,1.228106629437426278e+02,2.298323720973030948e+00,6.781915287140051873e+00,3.727908184343848852e+00
3.070000000000000284e+01,1.231906872866838967e+02,2.305268029262006024e+00,6.792553713957277139e+00,3.730340454604505585e+00
3.080000000000000071e+01,1.235762962910814480e+02,2.309458903940262431e+00,6.800257541898137248e+00,3.738608767695637880e+00
3.090000000000000213e+01,1.239626253733314201e+02,2.314679327731733238e+00,6.808997646629816991e+00,3.746635212961674899e+00
3.100000000000000000e+01,1.243477098219886585e+02,2.316710024527490752e+00,6.815071829468553943e+00,3.749042732817994938e+00
3.110000000000000142e+01,1.247334576406532989e+02,2.321126930523211840e+00,6.822804254059974483e+00,3.756423059913711171e+00
3.120000000000000284e+01,1.251210953169913438e+02,2.325044659952364423e+00,6.829188949411873821e+00,3.760293818512942643e+00
3.130000000000000071e+01,1.255105272975227564e+02,2.329984501595601554e+00,6.837345646231193008e+00,3.765201606373266952e+00
3.140000000000000213e+01,1.259023100910146411e+02,2.334491434513429997e+00,6.845710493927992246e+00,3.769202896247603629e+00
3.150000000000000000e+01,1.262906254326065039e+02,2.340255028186760899e+00,6.851861802445133875e+00,3.781231334273252642e+00
3.160000000000000142e+01,1.266756060035023808e+02,2.345417630135544496e+00,6.858672434511753124e+00,3.793666557563279085e+00
3.170000000000000284e+01,1.270622631501773014e+02,2.350780355360669205e+00,6.865584037245759497e+00,3.809598887439451520e+00
3.180000000000000071e+01,1.274515578087675607e+02,2.357165177734173334e+00,6.871735311398069257e+00,3.816918137626310159e+00
3.190000000000000213e+01,1.278374119583835125e+02,2.361530640951943205e+00,6.877801786109996485e+00,3.822223507838343082e+00
3.200000000000000000e+01,1.282260925877258728e+02,2.365670034772835884e+00,6.883448453522776234e+00,3.823880495241193334e+00
3.210000000000000142e+01,1.286134848217479032e+02,2.372155622617821535e+00,6.890612082312193465e+00,3.832122769532777529e+00
3.220000000000000284e+01,1.290075631941284655e+02,2.377008476280908056e+00,6.896985571673224236e+00,3.841210448187160509e+00
3.230000000000000426e+01,1.293983206752523643e+02,2.381966059878244391e+00,6.902905197279959992e+00,3.849548284212091165e+00
3.239999999999999858e+01,1.297859070064073137e+02,2.386863718653085886e+00,6.910145509575391642e+00,3.854326107175428895e+00
3.250000000000000000e+01,1.301733344877892478e+02,2.392771321258889028e+00,6.918600285571801400e+00,3.864575099490602739e+00
3.260000000000000142e+01,1.305597722104920138e+02,2.397453061502148763e+00,6.925888719384400538e+00,3.875091999155978240e+00
3.270000000000000284e+01,1.309436104347452385e+02,2.401091746667453286e+00,6.933035128160143223e+00,3.879970879402805384e+00
3.280000000000000426e+01,1.313275133970540480e+02,2.405013730590664700e+00,6.939109944836104660e+00,3.888379963110972781e+00
3.289999999999999858e+01,1.317148174327016363e+02,2.410001982803966492e+00,6.945508196855636029e+00,3.893981971202473247e+00
3.300000000000000000e+01,1.321028974629781487e+02,2.414473647943296442e+00,6.951140258327630050e+00,3.898278438816127345e+00
3.310000000000000142e+01,1.324868558695307286e+02,2.420375017461556588e+00,6.957755922386485103e+00,3.905246049235718608e+00
3.320000000000000284e+01,1.328737185817053330e+02,2.423964624148381652e+00,6.963366996442534429e+00,3.910870233231960480e+00
3.330000000000000426e+01,1.332618606878997980e+02,2.428685980828547475e+00,6.969504234014012312e+00,3.916339943116404321e+00
3.339999999999999858e+01,1.336528887004799060e+02,2.432260130779799745e+00,6.974793170819384436e+00,3.924601976205973397e+00
3.350000000000000000e+01,1.340425290287801943e+02,2.435774602067966477e+00,6.980456063014198520e+00,3.933395203280569241e+00
3.360000000000000142e+01,1.344314543785017406e+02,2.440031712436387501e+00,6.986006901629346011e+00,3.940015479154023392e+00
3.370000000000000284e+01,1.348182889005237826e+02,2.444523655558319852e+00,6.990976229077807247e+00,3.939964074790385240e+00
3.380000000000000426e+01,1.352053242484268765e+02,2.448885980325783862e+00,6.997267798343375311e+00,3.944939440663849162e+00
3.389999999999999858e+01,1.355887603823847769e+02,2.453477075966888687e+00,7.003221986001263666e+00,3.950033120141081433e+00
3.400000000000000000e+01,1.359750644076840160e+02,2.457596695720303703e+00,7.009033715464506820e+00,3.955850337736393829e+00
3.410000000000000142e+01,1.363607048938589799e+02,2.462424903117924835e+00,7.016185653674494205e+00,3.959024090254703587e+00
3.420000000000000284e+01,1.367449783731472337e+02,2.467939123843327032e+00,7.022829836371111689e+00,3.956264111116742477e+00
3.430000000000000426e+01,1.371294557774375562e+02,2.472678063885688449e+00,7.027869269163560695e+00,3.959457146172392861e+00
3.439999999999999858e+01,1.375123447362959155e+02,2.476965919742225353e+00,7.033639470812666161e+00,3.964988395449288383e+00
3.450000000000000000e+01,1.378960687321066700e+02,2.481994793509861186e+00,7.040375580959636892e+00,3.963813777407528161e+00
3.460000000000000142e+01,1.382833648661409427e+02,2.488939102938097836e+00,7.048588582405402647e+00,3.968272814618795330e+00
3.470000000000000284e+01,1.386739801751980679e+02,2.493992016916759979e+00,7.053075480018442533e+00,3.967123919428140244e+00
3.480000000000000426e+01,1.390626774911386576e+02,2.498419506137240287e+00,7.059435773258166513e+00,3.965453695518955879e+00
3.489999999999999858e+01,1.394496953635579359e+02,2.502925841912554628e+00,7.065987673537169833e+00,3.965898289534970367e+00
3.500000000000000000e+01,1.398406935366700736e+02,2.507979646483948777e+00,7.073098550880851931e+00,3.970439959528378804e+00
3.510000000000000142e+01,1.402363597517868357e+02,2.512034046563436984e+00,7.078308601894589991e+00,3.973933698556164185e+00
3.520000000000000284e+01,1.406303904932686351e+02,2.516386970302993742e+00,7.082528354203944332e+00,3.978381443407902562e+00
3.530000000000000426e+01,1.410268526324404661e+02,2.520643080647413381e+00,7.087349567829533292e+00,3.985650579890906542e+00
3.539999999999999858e+01,1.414207041865907684e+02,2.527139306209293945e+00,7.093160327161299072e+00,3.993585039187428354e+00
3.550000000000000000e+01,1.418185264470988614e+02,2.532104711869994862e+00,7.097582398650279067e+00,3.996301940599849445e+00
3.560000000000000142e+01,1.422140018309044365e+02,2.537589649768202893e+00,7.100566599270017321e+00,3.997267480848873511e+00
3.570000000000000284e+01,1.426140121097046745e+02,2.543951697592103489e+00,7.105400891434304533e+00,3.996862104967682239e+00
3.580000000000000426e+01,1.430143600032305073e+02,2.549555671135872004e+00,7.109478382481880132e+00,4.002652095171581159e+00
3.589999999999999858e+01,1.434162639639751546e+02,2.555440960160825892e+00,7.115149347046359374e+00,4.009236241392618361e+00
