lag_ps,Li_A2,P_A2,O_A2,N_A2
2.354000000000000057e+02,3.688353060930773495e+02,2.669280577001118093e+00,7.430506706699203434e+00,4.074831068285036828e+00
2.355000000000000000e+02,3.690154339994573434e+02,2.668619653176931283e+00,7.427414106225736390e+00,4.080356908790477632e+00
2.356000000000000227e+02,3.691799579740468857e+02,2.668503320963456993e+00,7.425470422165345141e+00,4.078061218563092005e+00
2.357000000000000171e+02,3.693505703611278932e+02,2.667712435714053587e+00,7.422391590363366376e+00,4.082840724722900383e+00
2.358000000000000114e+02,3.695251685124662231e+02,2.669295145065639030e+00,7.420879463249392849e+00,4.088189315832987170e+00
2.359000000000000057e+02,3.696905005120713668e+02,2.671093670855409830e+00,7.419645686535604412e+00,4.089484714802281040e+00
2.360000000000000000e+02,3.698590488564047405e+02,2.670544895576285160e+00,7.417548810075866861e+00,4.077447019366468695e+00
2.361000000000000227e+02,3.700222726177870527e+02,2.669867903645259943e+00,7.416452568861866546e+00,4.079047153181651453e+00
2.362000000000000171e+02,3.701762621747010371e+02,2.671926136502562610e+00,7.416885751635727608e+00,4.086500376001156454e+00
2.363000000000000114e+02,3.703395988979352182e+02,2.670911191533775764e+00,7.414443625275062288e+00,4.084230119126985414e+00
2.364000000000000057e+02,3.704962949860762365e+02,2.672477958416319854e+00,7.414662059172014708e+00,4.089853415879112219e+00
2.365000000000000000e+02,3.706491639254404049e+02,2.674683290930104373e+00,7.413814178410541800e+00,4.096450988367030810e+00
2.366000000000000227e+02,3.708069814819534145e+02,2.673884609950153202e+00,7.411964563179669341e+00,4.104347473880864960e+00
2.367000000000000171e+02,3.709578707930204473e+02,2.674098527177988238e+00,7.408859863693028736e+00,4.098299907285055887e+00
2.368000000000000114e+02,3.711177528386691620e+02,2.674306929320298121e+00,7.407347283328308052e+00,4.095313120369557858e+00
2.369000000000000057e+02,3.712793704540756607e+02,2.675159398965026636e+00,7.407506780331216234e+00,4.100986879827734022e+00
2.370000000000000000e+02,3.714355486422401214e+02,2.676193712024735660e+00,7.409590009082533513e+00,4.100152514568941697e+00
2.371000000000000227e+02,3.715960902893949651e+02,2.678924320519199043e+00,7.411104843347005477e+00,4.107039574119140113e+00
2.372000000000000171e+02,3.717556021023722792e+02,2.678736281397534391e+00,7.408442567625676212e+00,4.113008479183764443e+00
2.373000000000000114e+02,3.719304585714153859e+02,2.679466522179399401e+00,7.408948542937391579e+00,4.117330413068117423e+00
2.374000000000000057e+02,3.721137851269324415e+02,2.679576343316280251e+00,7.407892047041123362e+00,4.118363337036274885e+00
2.375000000000000000e+02,3.722891320760249414e+02,2.681893860134670682e+00,7.406379783639624570e+00,4.129398286373700877e+00
2.376000000000000227e+02,3.724644190347513586e+02,2.680378343800786212e+00,7.402679640239671954e+00,4.136434769170794112e+00
2.377000000000000171e+02,3.726478404529972863e+02,2.679153108552210671e+00,7.397977625661527057e+00,4.142070075591921530e+00
2.378000000000000114e+02,3.728363936449553080e+02,2.676374073473734239e+00,7.392571142768416870e+00,4.143776786225570774e+00
2.379000000000000057e+02,3.730165696636786947e+02,2.676623443014336079e+00,7.390750600321496222e+00,4.148862389622862246e+00
2.380000000000000000e+02,3.732165927753036385e+02,2.680748038233832009e+00,7.392099641297424917e+00,4.152218897807689935e+00
2.381000000000000227e+02,3.734064769741288501e+02,2.680025278560802082e+00,7.392690591012287982e+00,4.152244491060815612e+00
2.382000000000000171e+02,3.735930928897429908e+02,2.676949804856975312e+00,7.389646913332335032e+00,4.151389039331009556e+00
2.383000000000000114e+02,3.737824289667105973e+02,2.674704812165800139e+00,7.386754618066611044e+00,4.160169165692098936e+00
2.384000000000000057e+02,3.739732985455603966e+02,2.674478012899459856e+00,7.384122865497134036e+00,4.164065941182500730e+00
2.385000000000000000e+02,3.741682867491309139e+02,2.674632382569932076e+00,7.383426010379672277e+00,4.166743351472257828e+00
2.386000000000000227e+02,3.743585597416753217e+02,2.675335399118852653e+00,7.384915307816505070e+00,4.173253798030033934e+00
2.387000000000000171e+02,3.745499137744089353e+02,2.675099848782641399e+00,7.384904896473106994e+00,4.177070569472538075e+00
2.388000000000000114e+02,3.747494475415378474e+02,2.672478384904137805e+00,7.383690052655212277e+00,4.172226558132882346e+00
2.389000000000000057e+02,3.749378067835767752e+02,2.670889135895740729e+00,7.380378793253274061e+00,4.172820496944431135e+00
2.390000000000000000e+02,3.751277556955075170e+02,2.670255009016841985e+00,7.380014720122186844e+00,4.176406397588762864e+00
2.391000000000000227e+02,3.753157713432556761e+02,2.669320896862791948e+00,7.380156525866969908e+00,4.177864671369444061e+00
2.392000000000000171e+02,3.755129457048019503e+02,2.667102673320709716e+00,7.375490136137997865e+00,4.173575965730771387e+00
2.393000000000000114e+02,3.757079271379481611e+02,2.667713792043375332e+00,7.375653302246810483e+00,4.172737098185858251e+00
2.394000000000000057e+02,3.759108937057635558e+02,2.666866847595724899e+00,7.377243341765086448e+00,4.162903747603935223e+00
2.395000000000000000e+02,3.761064185817274392e+02,2.665921622582930528e+00,7.379353370386807498e+00,4.158254873712117217e+00
2.396000000000000227e+02,3.762918615646701710e+02,2.663506938983811523e+00,7.377570871241156070e+00,4.162750564750680837e+00
2.397000000000000171e+02,3.764842858132141714e+02,2.661282199079718414e+00,7.375344616049929414e+00,4.166780632129955642e+00
2.398000000000000114e+02,3.766817926419358287e+02,2.661822311721016909e+00,7.375385295338854341e+00,4.171487333007481979e+00
2.399000000000000057e+02,3.768790334160378848e+02,2.659654421874168229e+00,7.373511783574151046e+00,4.167210214260669510e+00
2.400000000000000000e+02,3.770733420556660462e+02,2.656765190689418965e+00,7.370005883405489122e+00,4.170062452730483926e+00
2.401000000000000227e+02,3.772689032972317591e+02,2.657141137654541740e+00,7.369051481845895424e+00,4.170835472201491534e+00
2.402000000000000171e+02,3.774472060772401960e+02,2.659658874997373967e+00,7.370429681740326977e+00,4.176452039533168126e+00
2.403000000000000114e+02,3.776299967710764918e+02,2.660003511492604389e+00,7.369110971217823547e+00,4.183113053915705315e+00
2.404000000000000057e+02,3.778148088219720648e+02,2.659145406441598247e+00,7.368329418502981731e+00,4.188081314986863646e+00
2.405000000000000000e+02,3.780136686654572031e+02,2.660897559833319992e+00,7.367737184213659418e+00,4.191116258981194775e+00
2.406000000000000227e+02,3.782093306554757532e+02,2.658105123284999038e+00,7.363208697975201389e+00,4.194638686118776327e+00
2.407000000000000171e+02,3.783934483719716582e+02,2.656577832349053647e+00,7.363506689394917260e+00,4.194116139518631492e+00
2.408000000000000114e+02,3.785868287936149272e+02,2.653560629594011289e+00,7.361056384610121128e+00,4.196329692796462396e+00
2.409000000000000057e+02,3.787806163740518173e+02,2.651433425832815161e+00,7.357878679828476542e+00,4.203984107589580077e+00
2.410000000000000000e+02,3.789728059997444234e+02,2.652054004772099738e+00,7.357654562642339968e+00,4.210336626722067876e+00
2.411000000000000227e+02,3.791641143857582392e+02,2.652868758024943485e+00,7.357674799793647580e+00,4.226513997025720393e+00
2.412000000000000171e+02,3.793599939781717012e+02,2.651710804223017970e+00,7.355894128453094538e+00,4.229744883094137542e+00
2.413000000000000114e+02,3.795593448160857974e+02,2.651822075298928549e+00,7.356504283013109102e+00,4.238818837826149100e+00
2.414000000000000057e+02,3.797456385003653168e+02,2.651709370005105537e+00,7.358490870538211048e+00,4.245941635032724371e+00
2.415000000000000000e+02,3.799274401628347846e+02,2.649415963283818343e+00,7.355583753339042907e+00,4.247950133512210513e+00
2.416000000000000227e+02,3.801090212062325122e+02,2.647391855522784887e+00,7.351058102276715189e+00,4.251482116924671928e+00
2.417000000000000171e+02,3.802997950105818177e+02,2.645992452988247923e+00,7.347781757159566496e+00,4.258563821426922580e+00
2.418000000000000114e+02,3.804903519497732418e+02,2.648066624580656114e+00,7.351974261539568900e+00,4.262281504227407147e+00
2.419000000000000057e+02,3.806806521948244608e+02,2.648178274333789606e+00,7.353450849859352267e+00,4.265807102996555855e+00
2.420000000000000000e+02,3.808828912334602705e+02,2.652687874000093871e+00,7.357812476802213730e+00,4.271152682944703294e+00
2.421000000000000227e+02,3.810753997471819616e+02,2.653795737372715458e+00,7.361230468760848744e+00,4.277402233432060719e+00
2.422000000000000171e+02,3.812608225064430485e+02,2.655867841730965573e+00,7.363001803091005826e+00,4.288981341392059221e+00
2.423000000000000114e+02,3.814473649747673676e+02,2.655346092798497093e+00,7.360055851180239195e+00,4.296933264047440915e+00
2.424000000000000057e+02,3.816238838041643930e+02,2.652547560046576880e+00,7.355676112227770069e+00,4.296115089351820515e+00
2.425000000000000000e+02,3.818037646315968914e+02,2.652039187900290251e+00,7.353707155785212279e+00,4.297986651834724725e+00
2.426000000000000227e+02,3.819823577239196197e+02,2.652425138301304663e+00,7.353069229502533943e+00,4.308754246734581628e+00
2.427000000000000171e+02,3.821542826952158407e+02,2.652347990593603821e+00,7.353228905625066147e+00,4.314659044574758795e+00
2.428000000000000114e+02,3.823378659026664081e+02,2.650145410158091686e+00,7.352582675622605812e+00,4.321836994803158305e+00
2.429000000000000057e+02,3.825296529940810046e+02,2.649715766768556247e+00,7.350836944996196998e+00,4.326207867269996399e+00
2.430000000000000000e+02,3.827124800068125978e+02,2.648595339615875233e+00,7.352699849584301006e+00,4.319720094296731538e+00
2.431000000000000227e+02,3.828969070816647786e+02,2.650029859230352169e+00,7.355696394479901201e+00,4.318572546246192800e+00
2.432000000000000171e+02,3.830743337633151100e+02,2.651163838455332655e+00,7.356856129180123993e+00,4.315591636282590571e+00
2.433000000000000114e+02,3.832616572888401265e+02,2.649415842274066790e+00,7.356296852867485470e+00,4.311874053557301245e+00
2.434000000000000057e+02,3.834541132502801588e+02,2.648919219466098429e+00,7.355892358281691301e+00,4.315418860180439076e+00
2.435000000000000000e+02,3.836389259510352758e+02,2.650393537143928668e+00,7.358277291651283747e+00,4.316436383188889891e+00
2.436000000000000227e+02,3.838325780012415862e+02,2.648816572304231176e+00,7.358199398877077080e+00,4.318590976316120766e+00
2.437000000000000171e+02,3.840177083468374803e+02,2.649315905432046314e+00,7.357609488639978323e+00,4.319607833082091730e+00
2.438000000000000114e+02,3.841988370259819590e+02,2.649188140091012666e+00,7.354059305247858447e+00,4.325147034507104138e+00
2.439000000000000057e+02,3.843763437740728364e+02,2.650671359532614346e+00,7.355125513052085395e+00,4.328498473911768230e+00
2.440000000000000000e+02,3.845494407688928504e+02,2.648574992249443483e+00,7.353822477200140817e+00,4.338034475080185359e+00
2.441000000000000227e+02,3.847301286198722323e+02,2.647299111676181482e+00,7.353113306048494557e+00,4.347934564631556142e+00
2.442000000000000171e+02,3.849092356845536642e+02,2.650733065653685383e+00,7.357955358068275054e+00,4.361445135055952882e+00
2.443000000000000114e+02,3.850947747113326614e+02,2.652595908918263579e+00,7.361069440087484317e+00,4.374863471575894280e+00
2.444000000000000057e+02,3.852850366485393465e+02,2.652217873132707293e+00,7.363172842947503405e+00,4.385647101253732139e+00
2.445000000000000000e+02,3.854805399540091457e+02,2.649120766164331897e+00,7.363780093545685190e+00,4.391306058841322191e+00
2.446000000000000227e+02,3.856645976820828423e+02,2.649741074337015778e+00,7.366088131074454814e+00,4.394299325795349098e+00
2.447000000000000171e+02,3.858428311600240477e+02,2.651668786070640937e+00,7.369715563109586753e+00,4.399020920495585685e+00
2.448000000000000114e+02,3.860200636272459747e+02,2.653069307642122787e+00,7.373188263562447275e+00,4.402275680330875574e+00
2.449000000000000057e+02,3.861972021619430961e+02,2.651949358488127295e+00,7.374990413267139111e+00,4.410090034980468587e+00
2.450000000000000000e+02,3.863817779540328843e+02,2.650440851538563791e+00,7.373811619225589808e+00,4.416911294136455446e+00
2.451000000000000227e+02,3.865752438448315615e+02,2.650974523691137286e+00,7.375523379892611864e+00,4.432569146877499477e+00
2.452000000000000171e+02,3.867739409680277731e+02,2.652714245403961613e+00,7.379714016335451987e+00,4.439082168519417948e+00
2.453000000000000114e+02,3.869786083082074128e+02,2.651049722000060616e+00,7.380780109295060676e+00,4.435908698519666515e+00
2.454000000000000057e+02,3.871721792033959559e+02,2.652181697384625725e+00,7.383055163357570727e+00,4.450129231155613319e+00
2.455000000000000000e+02,3.873567386927065854e+02,2.654558735897852628e+00,7.383299692067196496e+00,4.465107647083248033e+00
2.456000000000000227e+02,3.875462930702674953e+02,2.658158995403688163e+00,7.387938486218454059e+00,4.466202901363106825e+00
2.457000000000000171e+02,3.877475087046794897e+02,2.659248433778363285e+00,7.389611385587377512e+00,4.469412951189574379e+00
2.458000000000000114e+02,3.879405874143326400e+02,2.658279059898311480e+00,7.388904734955020537e+00,4.478704128010257079e+00
2.459000000000000057e+02,3.881284572755893123e+02,2.658280496439709317e+00,7.391164058482501353e+00,4.489779313923110138e+00
2.460000000000000000e+02,3.883146952606024911e+02,2.662132519775291861e+00,7.393460634337142068e+00,4.502133403786672261e+00
2.461000000000000227e+02,3.885008355011128742e+02,2.662492979154238437e+00,7.395652726319759118e+00,4.510204532098556207e+00
2.462000000000000171e+02,3.886817122151941248e+02,2.662272105811460676e+00,7.397685912977705058e+00,4.522078260064269273e+00
2.463000000000000114e+02,3.888517551830499883e+02,2.664730924716437244e+00,7.402870538168905945e+00,4.535673179672532918e+00
2.464000000000000057e+02,3.890180521275960359e+02,2.667341306288343095e+00,7.404544719697391031e+00,4.544977428144520992e+00
2.465000000000000000e+02,3.891769859693967533e+02,2.666995696935397397e+00,7.405558703288516398e+00,4.553958595112624685e+00
2.466000000000000227e+02,3.893384428908722725e+02,2.665469856860404718e+00,7.405829739597894701e+00,4.561111642666888066e+00
2.467000000000000171e+02,3.895021621488053825e+02,2.667634739708665492e+00,7.407239840253910579e+00,4.574125462820970434e+00
2.468000000000000114e+02,3.896687539064750467e+02,2.667838982490440713e+00,7.409523834181480417e+00,4.580308477468792105e+00
2.469000000000000057e+02,3.898420631198195565e+02,2.668933856260804038e+00,7.412088138381876412e+00,4.591958810075672304e+00
2.470000000000000000e+02,3.900241290191150938e+02,2.670758686423279293e+00,7.417547509461527078e+00,4.610101672183277266e+00
2.471000000000000227e+02,3.902093831216525928e+02,2.672658359362895641e+00,7.422478291069380063e+00,4.619491627440151404e+00
2.472000000000000171e+02,3.903953190798178525e+02,2.672521274000467795e+00,7.424634347108757026e+00,4.622971381611154840e+00
2.473000000000000114e+02,3.905792946701837423e+02,2.671612167678866889e+00,7.428317929122221663e+00,4.626620592862704662e+00
2.474000000000000057e+02,3.907553704518402355e+02,2.672453719668679728e+00,7.435076535794054919e+00,4.635112579106750452e+00
2.475000000000000000e+02,3.909297471077514956e+02,2.674265893590404453e+00,7.439579563953268249e+00,4.643963585037183428e+00
2.476000000000000227e+02,3.911024542190334614e+02,2.675524370583934441e+00,7.445490257681868229e+00,4.649284338285906593e+00
2.477000000000000171e+02,3.912826607073519654e+02,2.676876533916555001e+00,7.450410615363096234e+00,4.660659559835194976e+00
2.478000000000000114e+02,3.914633718894051526e+02,2.675497898881042058e+00,7.451925416449166839e+00,4.671112690892029740e+00
2.479000000000000057e+02,3.916354406155202810e+02,2.674343628545813534e+00,7.452205987677961829e+00,4.682042119029164340e+00
2.480000000000000000e+02,3.918115313600790728e+02,2.674817378438401505e+00,7.454284404512609541e+00,4.696610232523168449e+00
2.481000000000000227e+02,3.919905211149716138e+02,2.674635355760996092e+00,7.456859419243321518e+00,4.707079279895910240e+00
