lag_ps,Li_A2,P_A2,O_A2,N_A2
2.773000000000000114e+02,8.914211599960590320e+02,1.508850279922051740e+01,2.162223008181146611e+01,1.570803997948021014e+01
2.774000000000000341e+02,8.918837932133257027e+02,1.509239383064974227e+01,2.162407438803263560e+01,1.570200360386182936e+01
2.775000000000000000e+02,8.923368317111605847e+02,1.509696749715416964e+01,2.162623246608761818e+01,1.569469248524779914e+01
2.776000000000000227e+02,8.927691790470864817e+02,1.510266937362738382e+01,2.162931283750848976e+01,1.568282455960375366e+01
2.776999999999999886e+02,8.931700273336501823e+02,1.510668282268153106e+01,2.163664178168110297e+01,1.565709708654067711e+01
2.778000000000000114e+02,8.936129392070795348e+02,1.510759779940435799e+01,2.163300046087559636e+01,1.563017841786163231e+01
2.779000000000000341e+02,8.940681133483503800e+02,1.510965117515502421e+01,2.163800405873224619e+01,1.562282071126255723e+01
2.780000000000000000e+02,8.945481157268666266e+02,1.511863571268035145e+01,2.164576424222816797e+01,1.561386483617534005e+01
2.781000000000000227e+02,8.950208614124685482e+02,1.512633855384643589e+01,2.165027961727646399e+01,1.562703200681130511e+01
2.781999999999999886e+02,8.954981748111208617e+02,1.513424053375419120e+01,2.165481375324669955e+01,1.559681547577202210e+01
2.783000000000000114e+02,8.959635312307286767e+02,1.514145375310615016e+01,2.166325443299504983e+01,1.557730712892428215e+01
2.784000000000000341e+02,8.964717466794887741e+02,1.515055610721222301e+01,2.167417435061488717e+01,1.557223529773063575e+01
2.785000000000000000e+02,8.969894454192241255e+02,1.516317937734761401e+01,2.168425292352292999e+01,1.556935034453909239e+01
2.786000000000000227e+02,8.975238916694638647e+02,1.517772322132615237e+01,2.169040603373344922e+01,1.555137841323764469e+01
2.786999999999999886e+02,8.980399522338850602e+02,1.519655527634106562e+01,2.170802744318616462e+01,1.556574656996332884e+01
2.788000000000000114e+02,8.985376093743061574e+02,1.521255171148959384e+01,2.172611116712565860e+01,1.558468375049180032e+01
2.789000000000000341e+02,8.990698230765797234e+02,1.523052104565113751e+01,2.173401264650490461e+01,1.558005501593422615e+01
2.790000000000000000e+02,8.995918205775641354e+02,1.524758863763097061e+01,2.174559488091211534e+01,1.559266348363502885e+01
2.791000000000000227e+02,9.001270495850785665e+02,1.525755566367929461e+01,2.175026295752259031e+01,1.559741131235717759e+01
2.791999999999999886e+02,9.007108921730367683e+02,1.527240192171397126e+01,2.175768082907715595e+01,1.560357259478104730e+01
2.793000000000000114e+02,9.012188162627361407e+02,1.528877466130264118e+01,2.176990442348267862e+01,1.560187128549614322e+01
2.794000000000000341e+02,9.016993585333242436e+02,1.530676870574424697e+01,2.177643187383731060e+01,1.561660758055442422e+01
2.795000000000000000e+02,9.021626507208721932e+02,1.532260878025084239e+01,2.178266139112010791e+01,1.562776793632542827e+01
2.796000000000000227e+02,9.026424967185118931e+02,1.533504040554979397e+01,2.178578278878195817e+01,1.564029243520935530e+01
2.796999999999999886e+02,9.031210624720041551e+02,1.534906048524010913e+01,2.179503047882951350e+01,1.565718976837286114e+01
2.798000000000000114e+02,9.035987000678420600e+02,1.535873186119527567e+01,2.180104154714588560e+01,1.566824535393440243e+01
2.799000000000000341e+02,9.040163784262980471e+02,1.537179616946740168e+01,2.181757554012469313e+01,1.569250843166798148e+01
2.800000000000000000e+02,9.044181824474627547e+02,1.539172243863040279e+01,2.183807557732604820e+01,1.572230825809998933e+01
2.801000000000000227e+02,9.048172152708764315e+02,1.541391997328660146e+01,2.185671267724007905e+01,1.573776654554200327e+01
2.801999999999999886e+02,9.052298518048622782e+02,1.543713901692727752e+01,2.188148373119306100e+01,1.575749835401039078e+01
2.803000000000000114e+02,9.056254053791149090e+02,1.546269951149297661e+01,2.190534587094806085e+01,1.577382779816269043e+01
2.804000000000000341e+02,9.059935507560097676e+02,1.548932348986529917e+01,2.193082604658414780e+01,1.579085431776544546e+01
2.805000000000000000e+02,9.063937835089155897e+02,1.551135608255223453e+01,2.194804939029778623e+01,1.579189780875864457e+01
2.806000000000000227e+02,9.068200318401591176e+02,1.553202026822115300e+01,2.196237316083385593e+01,1.580749109306363742e+01
2.806999999999999886e+02,9.072250888575683803e+02,1.554483796886808200e+01,2.197375177524733658e+01,1.581956710767101093e+01
2.808000000000000114e+02,9.076470934512461781e+02,1.556792926925439957e+01,2.199507502529940339e+01,1.583343401671168671e+01
2.809000000000000341e+02,9.080521841733037718e+02,1.558622894205920950e+01,2.201122291934174768e+01,1.584646835869620318e+01
2.810000000000000000e+02,9.084677932692657123e+02,1.560587872808040011e+01,2.203558381658517362e+01,1.588072566205007696e+01
2.811000000000000227e+02,9.089159468413002969e+02,1.561979321093604156e+01,2.205115890344938379e+01,1.587156701316141572e+01
2.811999999999999886e+02,9.094289305765490781e+02,1.563514835006071202e+01,2.207848275062706023e+01,1.585986942574760583e+01
2.813000000000000114e+02,9.098936943418200372e+02,1.565669126633570940e+01,2.210669237690298417e+01,1.588779841971673612e+01
2.814000000000000341e+02,9.103606537946435537e+02,1.567480987237766499e+01,2.212552609786337143e+01,1.590733263051787283e+01
2.815000000000000000e+02,9.108703846334021819e+02,1.569049704686468871e+01,2.214361084234926480e+01,1.592106261392655497e+01
2.816000000000000227e+02,9.113869416753784662e+02,1.570866412608388885e+01,2.216851571911616148e+01,1.592920095453112239e+01
2.816999999999999886e+02,9.118820619601243607e+02,1.571754415460442367e+01,2.218753781493542476e+01,1.593209481065261102e+01
2.818000000000000114e+02,9.122941085208739196e+02,1.572801868285007387e+01,2.220410935016952081e+01,1.595098556708486015e+01
2.819000000000000341e+02,9.127759739305281528e+02,1.573839561708560808e+01,2.221881825067169203e+01,1.597025956464325169e+01
2.820000000000000000e+02,9.132994715982155185e+02,1.574621279056585266e+01,2.222737394115580756e+01,1.599360614700212402e+01
2.821000000000000227e+02,9.137898958890566519e+02,1.574991955465920945e+01,2.223232369217438631e+01,1.599735118385423149e+01
2.821999999999999886e+02,9.142853754985048909e+02,1.575385064487322495e+01,2.223990905221715053e+01,1.599665123248421139e+01
2.823000000000000114e+02,9.147880225141608435e+02,1.575738601724556709e+01,2.225168228689602046e+01,1.601041086758177912e+01
2.824000000000000341e+02,9.152965277094269823e+02,1.576322916931309770e+01,2.226446799327280601e+01,1.602595283359001854e+01
2.825000000000000000e+02,9.157853428553808044e+02,1.576962148816332210e+01,2.227780122520067962e+01,1.605763128525610384e+01
2.826000000000000227e+02,9.163251854008807413e+02,1.577820716275883939e+01,2.229030522687732230e+01,1.607196325940687132e+01
2.826999999999999886e+02,9.169089636802478935e+02,1.577774584355503329e+01,2.229126659260518650e+01,1.607321947279891106e+01
2.828000000000000114e+02,9.174472243473175013e+02,1.578021857625228108e+01,2.229448180046692940e+01,1.608239671412241378e+01
2.829000000000000341e+02,9.180160745515613598e+02,1.578825462959365922e+01,2.230836747145620436e+01,1.608912156000066318e+01
2.830000000000000000e+02,9.185189424091438468e+02,1.580449208175874887e+01,2.232916356040906791e+01,1.612201021075290441e+01
2.831000000000000227e+02,9.189932991154538513e+02,1.581066198818471591e+01,2.233676244334828809e+01,1.613461092915154893e+01
2.831999999999999886e+02,9.196078404420699144e+02,1.581915469700418164e+01,2.235129515687254553e+01,1.613491367679378286e+01
2.833000000000000114e+02,9.202436297560908542e+02,1.582284588803089953e+01,2.235966601050191116e+01,1.612689380904871328e+01
2.834000000000000341e+02,9.208363284557112820e+02,1.582673162438301517e+01,2.236423721018244493e+01,1.613626318527035508e+01
2.835000000000000000e+02,9.214478878697653954e+02,1.583003556734150941e+01,2.237316465763867157e+01,1.613152518972119864e+01
2.836000000000000227e+02,9.219695676650113683e+02,1.583675086790638176e+01,2.238093566451618344e+01,1.611593310497084985e+01
2.836999999999999886e+02,9.224688574874768392e+02,1.584238197377012192e+01,2.239745085464987540e+01,1.610027564403955225e+01
2.838000000000000114e+02,9.230356942725462659e+02,1.585073903049391930e+01,2.241988537640469303e+01,1.612132509608711572e+01
2.839000000000000341e+02,9.235290345443627302e+02,1.585601932123383051e+01,2.243725513106451785e+01,1.611317873870407524e+01
2.840000000000000000e+02,9.240126459709448454e+02,1.586581172222795821e+01,2.245246073291900757e+01,1.612108560086520015e+01
2.841000000000000227e+02,9.244661353073111059e+02,1.587509250269799566e+01,2.247059195047826208e+01,1.613430036210598217e+01
2.841999999999999886e+02,9.249535792538825945e+02,1.588411611787888589e+01,2.248939667143883625e+01,1.615306608216785733e+01
2.843000000000000114e+02,9.254931547581339828e+02,1.588928674835302424e+01,2.250406981474095502e+01,1.614165589272878165e+01
2.844000000000000341e+02,9.260957688109668879e+02,1.590090816970202248e+01,2.252191395489009551e+01,1.614375587670734191e+01
2.845000000000000000e+02,9.267458922338182674e+02,1.591793136190292834e+01,2.255324866460632194e+01,1.614466431304400018e+01
2.846000000000000227e+02,9.273133535346876215e+02,1.593382571959831040e+01,2.257540250099652468e+01,1.613962708238742394e+01
2.846999999999999886e+02,9.279154520072080459e+02,1.595138484994411954e+01,2.260458814267488492e+01,1.611394080353461078e+01
2.848000000000000114e+02,9.285257924620545964e+02,1.596389037910730835e+01,2.262811733614645959e+01,1.611157615117727104e+01
2.849000000000000341e+02,9.291509828775436972e+02,1.598425621513000472e+01,2.265640651849376397e+01,1.613410686399570437e+01
2.850000000000000000e+02,9.297376561115094091e+02,1.600493564163224391e+01,2.269274850615686745e+01,1.616468701413586828e+01
2.851000000000000227e+02,9.303663177283002597e+02,1.602205821612709968e+01,2.272142581842560460e+01,1.616681301767554757e+01
2.851999999999999886e+02,9.309763607528841476e+02,1.604267871825001635e+01,2.274851632445690086e+01,1.617609281167645463e+01
2.853000000000000114e+02,9.315606332347525722e+02,1.605600553125136898e+01,2.277228856167296200e+01,1.619727919165511310e+01
2.854000000000000341e+02,9.320774063880957101e+02,1.607783176071044551e+01,2.280169358936145940e+01,1.619366092731179663e+01
2.855000000000000000e+02,9.325678422523387781e+02,1.610246285331423977e+01,2.283000833152703990e+01,1.619682404535989306e+01
2.856000000000000227e+02,9.330738664590516009e+02,1.612482911244754646e+01,2.286047940464423434e+01,1.618866318606186994e+01
2.856999999999999886e+02,9.336509058950631470e+02,1.614012879529319733e+01,2.288107236383803667e+01,1.617694176233363024e+01
2.858000000000000114e+02,9.342380848429908156e+02,1.614709093277241081e+01,2.289562698747375791e+01,1.615437199712321714e+01
2.859000000000000341e+02,9.348719755894022683e+02,1.616465591711092031e+01,2.291859562711648479e+01,1.613111543144265525e+01
2.860000000000000000e+02,9.353937156688912182e+02,1.618542972505415989e+01,2.295333283874086305e+01,1.609198252104837223e+01
2.861000000000000227e+02,9.358900822732413189e+02,1.620093441249754207e+01,2.297991954417942750e+01,1.606487601842608726e+01
2.861999999999999886e+02,9.363906408807288244e+02,1.620667251009557219e+01,2.299432626610506958e+01,1.603987025212838802e+01
2.863000000000000114e+02,9.369268326864671508e+02,1.621485934188103428e+01,2.300877466896713130e+01,1.601457004413207486e+01
2.864000000000000341e+02,9.374784251170362950e+02,1.622685540623577793e+01,2.303063272618851798e+01,1.598839861516211514e+01
2.865000000000000000e+02,9.380557269279903494e+02,1.624330816126541421e+01,2.304228316829965806e+01,1.595669354585125355e+01
2.866000000000000227e+02,9.385312115230896097e+02,1.625305746171186883e+01,2.304948476659241052e+01,1.596504716341354069e+01
2.866999999999999886e+02,9.390461219775679638e+02,1.626225183575814626e+01,2.305982306794691894e+01,1.597686578625725318e+01
2.868000000000000114e+02,9.396889386521455663e+02,1.627017425354763347e+01,2.305913700367998942e+01,1.600333544075870051e+01
2.869000000000000341e+02,9.402456389251441351e+02,1.627348133077957471e+01,2.304998577198675846e+01,1.602579570246901142e+01
2.870000000000000000e+02,9.407689529297098261e+02,1.628644467505576543e+01,2.305250134288398556e+01,1.602908756936946943e+01
2.871000000000000227e+02,9.412513966575281756e+02,1.629407836380773489e+01,2.305785587286294813e+01,1.603700338874328324e+01
2.871999999999999886e+02,9.417271850830019275e+02,1.631268077461861665e+01,2.307450836608030542e+01,1.603677514111349822e+01
2.873000000000000114e+02,9.422218512010585982e+02,1.632332112672827051e+01,2.308106750763568016e+01,1.606168565245724267e+01
2.874000000000000341e+02,9.427237097329161770e+02,1.634136921087413441e+01,2.309701333341167029e+01,1.607452964320920685e+01
2.875000000000000000e+02,9.432440269218276399e+02,1.636053901081910311e+01,2.311778721505660528e+01,1.608138999655480106e+01
2.876000000000000227e+02,9.437160096248285299e+02,1.637690324093626870e+01,2.313842860708710347e+01,1.611951447631011547e+01
2.876999999999999886e+02,9.441582542314213242e+02,1.639359355309010979e+01,2.315506106837174372e+01,1.617165348571737127e+01
2.878000000000000114e+02,9.445574432950569417e+02,1.642141558129298673e+01,2.318412838775138951e+01,1.621298955818742371e+01
2.879000000000000341e+02,9.449985783186394883e+02,1.645072698554773893e+01,2.321907243715736158e+01,1.621588185683507177e+01
2.880000000000000000e+02,9.454649001490116689e+02,1.648384698373570956e+01,2.325986676055834224e+01,1.623382152831180392e+01
2.881000000000000227e+02,9.458657369774184644e+02,1.650809207966209868e+01,2.328115121198104376e+01,1.625820048835894127e+01
2.881999999999999886e+02,9.462325789843750954e+02,1.652197402252534175e+01,2.329389292727688954e+01,1.626076327071960037e+01
2.883000000000000114e+02,9.465646147761227667e+02,1.653268683592587607e+01,2.329605661171575193e+01,1.624147065232653020e+01
2.884000000000000341e+02,9.468691336617836214e+02,1.654958998893146216e+01,2.330480588533448127e+01,1.623186074622208963e+01
2.885000000000000000e+02,9.472074746131719394e+02,1.656991520333405532e+01,2.332482162717790075e+01,1.623144699822437076e+01
2.886000000000000227e+02,9.476028736348002894e+02,1.657906714750751220e+01,2.332408510035919491e+01,1.623873060846831606e+01
2.886999999999999886e+02,9.480680943944264527e+02,1.659399919277819180e+01,2.333912222474692655e+01,1.624222028995709977e+01
2.888000000000000114e+02,9.485692939861725108e+02,1.661888261107312914e+01,2.337082909765975103e+01,1.622782849596918098e+01
2.889000000000000341e+02,9.490493905563969292e+02,1.663338191229683005e+01,2.339137722381737916e+01,1.623201098044273749e+01
2.890000000000000000e+02,9.495056029946732679e+02,1.664613975165907789e+01,2.341553134332871977e+01,1.621884027300984599e+01
2.891000000000000227e+02,9.500261828288827246e+02,1.666001929131355652e+01,2.342824130390818738e+01,1.624140056033644441e+01
2.891999999999999886e+02,9.506460324231549066e+02,1.667038367157345036e+01,2.344345288233088453e+01,1.626124849259899108e+01
2.893000000000000114e+02,9.511841542087170183e+02,1.668640473026448845e+01,2.345130345527813986e+01,1.627555072987081175e+01
2.894000000000000341e+02,9.516901420637226465e+02,1.669686121021945624e+01,2.345738244860119082e+01,1.630096052932887929e+01
2.895000000000000000e+02,9.522431950525166258e+02,1.671475472785511940e+01,2.348673023906358992e+01,1.629015230198841024e+01
2.896000000000000227e+02,9.527387118838612423e+02,1.673973477723354364e+01,2.351055870486948507e+01,1.628779274060044457e+01
2.896999999999999886e+02,9.533190979625200043e+02,1.676451186258399417e+01,2.353941445094989149e+01,1.630063188716248490e+01
2.898000000000000114e+02,9.539141265894854769e+02,1.679956662745189533e+01,2.358858411480240491e+01,1.630708965760192086e+01
2.899000000000000341e+02,9.544843436033446551e+02,1.681632549039350266e+01,2.361558039618120475e+01,1.631573327150202601e+01
2.900000000000000000e+02,9.550245299775228887e+02,1.683636813236972074e+01,2.363886564730757200e+01,1.633148834894767631e+01
