lag_ps,Li_A2,P_A2,O_A2,N_A2
2.310000000000000142e+01,2.769495662962121330e+01,4.894357177946341286e-01,2.434271129311205595e+00,1.484335664958022827e+00
2.320000000000000284e+01,2.781235424536611944e+01,4.898306307018765460e-01,2.439759970448842630e+00,1.483493923797279068e+00
2.330000000000000071e+01,2.792618829243064127e+01,4.898139840704992531e-01,2.443536512266013538e+00,1.483807765330207529e+00
2.340000000000000213e+01,2.804149742526350764e+01,4.900574503840686713e-01,2.447536046459331427e+00,1.485334330328217822e+00
2.350000000000000000e+01,2.815563841247895382e+01,4.904047149537466010e-01,2.452045529434567772e+00,1.484467434459618040e+00
2.360000000000000142e+01,2.826648376722716094e+01,4.898596708173945657e-01,2.456309575266827583e+00,1.484869491865124402e+00
2.370000000000000284e+01,2.838203371852448598e+01,4.891072036087060759e-01,2.458612389256031872e+00,1.485254225966184505e+00
2.380000000000000071e+01,2.849648969147995459e+01,4.894050033490464080e-01,2.463582104395510175e+00,1.489156235585913146e+00
2.390000000000000213e+01,2.861175234087804142e+01,4.908509906794368827e-01,2.469415955195835899e+00,1.494795154304290330e+00
2.400000000000000000e+01,2.872496392289278333e+01,4.914902130315206286e-01,2.474217371757499784e+00,1.496709655724050902e+00
2.410000000000000142e+01,2.883919922567012506e+01,4.923070684235096861e-01,2.478601479594802814e+00,1.494332559280471484e+00
2.420000000000000284e+01,2.895181971397281373e+01,4.919361460978697864e-01,2.481790516977245620e+00,1.493388391392683312e+00
2.430000000000000071e+01,2.906594496342466982e+01,4.918503376991831821e-01,2.485304144274445015e+00,1.496885626723153617e+00
2.440000000000000213e+01,2.918005330223705229e+01,4.924543648222133863e-01,2.489998369531722489e+00,1.495409513950397340e+00
2.450000000000000000e+01,2.929365671002371130e+01,4.935850952717511508e-01,2.495397128509591056e+00,1.498358420550873982e+00
2.460000000000000142e+01,2.940925462726378115e+01,4.935048791196512963e-01,2.498102464081178198e+00,1.498963222288121067e+00
2.470000000000000284e+01,2.952355661444088142e+01,4.944087340040257406e-01,2.502982016203938453e+00,1.502404465295023028e+00
2.480000000000000071e+01,2.963898291797702811e+01,4.950545598049128637e-01,2.507377508112500486e+00,1.507441860297037861e+00
2.490000000000000213e+01,2.975310307913864349e+01,4.960625217522217634e-01,2.511437969451992824e+00,1.509283940867865992e+00
2.500000000000000000e+01,2.986588838234925092e+01,4.954665886540304820e-01,2.515767283142515964e+00,1.511591474641849064e+00
2.510000000000000142e+01,2.997984088480357201e+01,4.951793597186747165e-01,2.519247301945686690e+00,1.513506094437065075e+00
2.520000000000000284e+01,3.009422350375813338e+01,4.945481259231127580e-01,2.522363294190830274e+00,1.514038928602601919e+00
2.530000000000000071e+01,3.020829345252543874e+01,4.953920169098435800e-01,2.526912734003421424e+00,1.517495191821698564e+00
2.540000000000000213e+01,3.032309911936334146e+01,4.956394937706763426e-01,2.530521594772785487e+00,1.517762775898841454e+00
2.550000000000000000e+01,3.043444130275095461e+01,4.957355225026239820e-01,2.534004267430400859e+00,1.522014838783502411e+00
2.560000000000000142e+01,3.054831564727124871e+01,4.966313595055129593e-01,2.538607610158724270e+00,1.522203291031511974e+00
2.570000000000000284e+01,3.066244077609461272e+01,4.973672333406734536e-01,2.542819375218269506e+00,1.525928285923827676e+00
2.580000000000000071e+01,3.077708727996506255e+01,4.963753311424327075e-01,2.546729094860918252e+00,1.525264582803927738e+00
2.590000000000000213e+01,3.089353298280246207e+01,4.962647114473439092e-01,2.550004948742195854e+00,1.525700414263162275e+00
2.600000000000000000e+01,3.100846847439065712e+01,4.970097110514855587e-01,2.555233315599894972e+00,1.526947302333093059e+00
2.610000000000000142e+01,3.112355632417599338e+01,4.976938222842020032e-01,2.558799444245609234e+00,1.528808774613251931e+00
2.620000000000000284e+01,3.123729529589369136e+01,4.985220269863211429e-01,2.563391923508280268e+00,1.531828602767975944e+00
2.630000000000000071e+01,3.135153621584129624e+01,4.978963747656636185e-01,2.567251171166752055e+00,1.530200599550253004e+00
2.640000000000000213e+01,3.146581986670195619e+01,4.962754690786572720e-01,2.570353229686473728e+00,1.530294872816158058e+00
2.650000000000000000e+01,3.158136651143457030e+01,4.969337548165543295e-01,2.575827590817948209e+00,1.530487706468620202e+00
2.660000000000000142e+01,3.169699186750161601e+01,4.969955814399993899e-01,2.579672151230143928e+00,1.534911954525624678e+00
2.670000000000000284e+01,3.181035797757247963e+01,4.975222355736558799e-01,2.582318295393922547e+00,1.536802448570642854e+00
2.680000000000000071e+01,3.192295749303762520e+01,4.967950741881300147e-01,2.586358290096157919e+00,1.535143711937970057e+00
2.690000000000000213e+01,3.203618738536177091e+01,4.962608648210673490e-01,2.589395666248790029e+00,1.537241963373503273e+00
2.700000000000000000e+01,3.214774681951877966e+01,4.969772325161951887e-01,2.593454849353810765e+00,1.540337263786508926e+00
2.710000000000000142e+01,3.225984802238586013e+01,4.981153741284264913e-01,2.598494770836869527e+00,1.545380867661529045e+00
2.720000000000000284e+01,3.237578962366050916e+01,4.989980717480694272e-01,2.602733968616250948e+00,1.547626073138756109e+00
2.730000000000000071e+01,3.249004715156154788e+01,4.986056624751467048e-01,2.605779524783916834e+00,1.544615933420185883e+00
2.740000000000000213e+01,3.260131930047263893e+01,4.974143373783428967e-01,2.608208330911765405e+00,1.543733574249038343e+00
2.750000000000000000e+01,3.271409229321002954e+01,4.974482765351028180e-01,2.612124352376042680e+00,1.547086234210632405e+00
2.760000000000000142e+01,3.282731735358064640e+01,4.982473379729601692e-01,2.616312368903541241e+00,1.549907822988580763e+00
2.770000000000000284e+01,3.294071612108981384e+01,4.982846027863387373e-01,2.620145470833605383e+00,1.550161423605023847e+00
2.780000000000000071e+01,3.305256657982666013e+01,4.984393376387700192e-01,2.622683197272584366e+00,1.546377922141205064e+00
2.790000000000000213e+01,3.316475897011303431e+01,4.983448858844293783e-01,2.626125097650004125e+00,1.544042212303454731e+00
2.800000000000000000e+01,3.327706609622906342e+01,4.972716946019267170e-01,2.628409958986005712e+00,1.540972548647411289e+00
2.810000000000000142e+01,3.339080891963863706e+01,4.979095903469284989e-01,2.632728683250520785e+00,1.540532003550407980e+00
2.820000000000000284e+01,3.350229334701705142e+01,4.982017666316180260e-01,2.636747918502141186e+00,1.541710766062335702e+00
2.830000000000000071e+01,3.361558467112241289e+01,4.983802295516785441e-01,2.639870526542754448e+00,1.541215339038339405e+00
2.840000000000000213e+01,3.372752369617601431e+01,4.985189471987655496e-01,2.643826843278548999e+00,1.543945314010300329e+00
2.850000000000000000e+01,3.384150327239504463e+01,4.986275497513192878e-01,2.646897889025036754e+00,1.545665372976810392e+00
2.860000000000000142e+01,3.395707474201719123e+01,4.990671246695072560e-01,2.649504094492427075e+00,1.546217167582526919e+00
2.870000000000000284e+01,3.406974929448681877e+01,4.994813807360395930e-01,2.652868157470099408e+00,1.545024201620081028e+00
2.880000000000000071e+01,3.418598077418613457e+01,4.995616587964095134e-01,2.656228220568382259e+00,1.543718572504062303e+00
2.890000000000000213e+01,3.429765946398672583e+01,4.990167328018085269e-01,2.660395472918258175e+00,1.547591980988152649e+00
2.900000000000000000e+01,3.440832808584536906e+01,4.991537327393256729e-01,2.662996159832654808e+00,1.548772316304550367e+00
2.910000000000000142e+01,3.452183025593710397e+01,4.998281475788676209e-01,2.666643436314238169e+00,1.549359472989205955e+00
2.920000000000000284e+01,3.463719809280031114e+01,4.992850373692195309e-01,2.668909429669583666e+00,1.551128481378126089e+00
2.930000000000000071e+01,3.475065711599646789e+01,4.994448197595138805e-01,2.672383759220978483e+00,1.552260607947077764e+00
2.940000000000000213e+01,3.486409450887764194e+01,5.001526762822087191e-01,2.676539378510924383e+00,1.554632028970772684e+00
2.950000000000000000e+01,3.497705505832922057e+01,5.004949169883907700e-01,2.679322112064554062e+00,1.556738497269438692e+00
2.960000000000000142e+01,3.509134451387456721e+01,5.005611345219758146e-01,2.682381567860014471e+00,1.553908865655355021e+00
2.970000000000000284e+01,3.520358500994846906e+01,4.999554848257815043e-01,2.685902801299313136e+00,1.552704749511932825e+00
2.980000000000000071e+01,3.531591890425035274e+01,4.993672113908150245e-01,2.688355762055534282e+00,1.552280022213818444e+00
2.990000000000000213e+01,3.542904243233447659e+01,4.993761193468655990e-01,2.691687760248331784e+00,1.551893992731309568e+00
3.000000000000000000e+01,3.554312490591285467e+01,4.990814644118414245e-01,2.694215961611214016e+00,1.557476731320586394e+00
3.010000000000000142e+01,3.565704940110315846e+01,4.988104138885524619e-01,2.696873829712651105e+00,1.560652677892154339e+00
3.020000000000000284e+01,3.576965917107425241e+01,4.984851628105835264e-01,2.700279640617424981e+00,1.563076775608192470e+00
3.030000000000000071e+01,3.588161358374569687e+01,4.993829649176890206e-01,2.703940022041154467e+00,1.561558422707903349e+00
3.040000000000000213e+01,3.599513533626937800e+01,4.995709193848753005e-01,2.706116119986043511e+00,1.561893520091059973e+00
3.050000000000000000e+01,3.611007233091642377e+01,4.982399829984849315e-01,2.707393203249045754e+00,1.561095177900406972e+00
3.060000000000000142e+01,3.622645956419788860e+01,4.986976623220472637e-01,2.710103768683657766e+00,1.561349186439954018e+00
3.070000000000000284e+01,3.633963973831298233e+01,4.979584578181078802e-01,2.712027124159639868e+00,1.559432812766091248e+00
3.080000000000000071e+01,3.645193116995195481e+01,4.982348618189046952e-01,2.713680778690445994e+00,1.560628419513032439e+00
3.090000000000000213e+01,3.656585009748881276e+01,4.984755514320416969e-01,2.716842099757319495e+00,1.560116560699807753e+00
3.100000000000000000e+01,3.667967119948664134e+01,4.991503787471049947e-01,2.719973454636489318e+00,1.559017096389564205e+00
3.110000000000000142e+01,3.679320149378489901e+01,4.982036490657805738e-01,2.722556574351896685e+00,1.559302280528614748e+00
3.120000000000000284e+01,3.690605801648180062e+01,4.977934702798623712e-01,2.725750138982356408e+00,1.555882628993434436e+00
3.130000000000000071e+01,3.701970335097129094e+01,4.998817338396512877e-01,2.729511398626611296e+00,1.557027093380639604e+00
3.140000000000000213e+01,3.713287606459090284e+01,5.011110663198241610e-01,2.733360917700152548e+00,1.558803625221475642e+00
3.150000000000000000e+01,3.724633403085724837e+01,5.011909038336598288e-01,2.736149959917361318e+00,1.555342300038079051e+00
3.160000000000000142e+01,3.735955050875755745e+01,5.019843096943673588e-01,2.739569700023713139e+00,1.559130680691397153e+00
3.170000000000000284e+01,3.747254579799278673e+01,5.023145959349809564e-01,2.741462981558992151e+00,1.558240440937176396e+00
3.180000000000000071e+01,3.758528310919432158e+01,5.024610766838212284e-01,2.744598938137160271e+00,1.558819120634709510e+00
3.190000000000000213e+01,3.769912848069447620e+01,5.029656565831814863e-01,2.747499375646401898e+00,1.560830404174692099e+00
3.200000000000000000e+01,3.781338964831110161e+01,5.030914793378810090e-01,2.748988428002670403e+00,1.557113417249057274e+00
3.210000000000000142e+01,3.792621290732178352e+01,5.034992928991214312e-01,2.751061138629987912e+00,1.560352184112889562e+00
3.220000000000000284e+01,3.803928622258509051e+01,5.036548541263007328e-01,2.752645535861736992e+00,1.560923204132895092e+00
3.230000000000000426e+01,3.815171171913389969e+01,5.034781686550291457e-01,2.754495789576472120e+00,1.559143542524333403e+00
3.239999999999999858e+01,3.826394339974464742e+01,5.038122166368574906e-01,2.757519521983545552e+00,1.562172152996493812e+00
3.250000000000000000e+01,3.837813546024285216e+01,5.053676323328509801e-01,2.761522577749838447e+00,1.560458644552489282e+00
3.260000000000000142e+01,3.849092270947046046e+01,5.051076172386536056e-01,2.762989494084794551e+00,1.555717722610162390e+00
3.270000000000000284e+01,3.860270841964087651e+01,5.046449324587118923e-01,2.764428019946957082e+00,1.554316203755527148e+00
3.280000000000000426e+01,3.871383543579081987e+01,5.050484071586583967e-01,2.767481410908287476e+00,1.556359853291040540e+00
3.289999999999999858e+01,3.882839784821421603e+01,5.063757930807090135e-01,2.771750796061563715e+00,1.559149196801911996e+00
3.300000000000000000e+01,3.894400381573457537e+01,5.077660524983849122e-01,2.775782510394031455e+00,1.557802719518971646e+00
3.310000000000000142e+01,3.905901105113488114e+01,5.072774901748442478e-01,2.778030081361559489e+00,1.558235203405917479e+00
3.320000000000000284e+01,3.917555244234127088e+01,5.075724283675779880e-01,2.779330160792316651e+00,1.559071539705192633e+00
3.330000000000000426e+01,3.928868859663336366e+01,5.069357650855113029e-01,2.781098608611241474e+00,1.555406794453745745e+00
3.339999999999999858e+01,3.940069935323931816e+01,5.072880152873774362e-01,2.784244848175010389e+00,1.555518557849475236e+00
3.350000000000000000e+01,3.951482472792728373e+01,5.077204826328881593e-01,2.787450163955881521e+00,1.556716057746720949e+00
3.360000000000000142e+01,3.962835220979145845e+01,5.077848029951661513e-01,2.790488635952119267e+00,1.556130357503027195e+00
3.370000000000000284e+01,3.974244661063968209e+01,5.080457721388088599e-01,2.792864386028445001e+00,1.556606647052995562e+00
3.380000000000000426e+01,3.985411783375199946e+01,5.083984669279713042e-01,2.795104855672477573e+00,1.557064431960502704e+00
3.389999999999999858e+01,3.996818238886421426e+01,5.086166705429854273e-01,2.797757551509733265e+00,1.556700363366299245e+00
3.400000000000000000e+01,4.008348166860145056e+01,5.090614788921548062e-01,2.801005231293067776e+00,1.554442949569089016e+00
3.410000000000000142e+01,4.019730668660733386e+01,5.092918962558612428e-01,2.804783021124906739e+00,1.555399682561494190e+00
3.420000000000000284e+01,4.031056348667655698e+01,5.089461182792723859e-01,2.807222969225969589e+00,1.561167636828090011e+00
3.430000000000000426e+01,4.042355061180984421e+01,5.090218481466963762e-01,2.809536526757665076e+00,1.559742895340662017e+00
3.439999999999999858e+01,4.053945608568061942e+01,5.083188256439067354e-01,2.812173649114772633e+00,1.556378667918836278e+00
3.450000000000000000e+01,4.065118837944135066e+01,5.091883540303572264e-01,2.815020141882260685e+00,1.557872982478418322e+00
3.460000000000000142e+01,4.076450952686831641e+01,5.085011710264421003e-01,2.816699373868632339e+00,1.557657006216565776e+00
3.470000000000000284e+01,4.087877202239903340e+01,5.088486364691547914e-01,2.818161139331861964e+00,1.556189945457971069e+00
3.480000000000000426e+01,4.098761169361149115e+01,5.092857822260203893e-01,2.821544932124787408e+00,1.555144585562647119e+00
3.489999999999999858e+01,4.109819688435730711e+01,5.090526993260235944e-01,2.824046277291604401e+00,1.557992394882035114e+00
3.500000000000000000e+01,4.121011440069406717e+01,5.085557739902385466e-01,2.825928479833108575e+00,1.556810369282704443e+00
3.510000000000000142e+01,4.132229606527737786e+01,5.083607827622401709e-01,2.827882344362524947e+00,1.558969468492618748e+00
3.520000000000000284e+01,4.143390477136939865e+01,5.073789310871174019e-01,2.828867945711809551e+00,1.558206634853960049e+00
3.530000000000000426e+01,4.154466172029221838e+01,5.071626640477766568e-01,2.830737495150266625e+00,1.556745353794766862e+00
3.539999999999999858e+01,4.165598756707613859e+01,5.080711572907441465e-01,2.834940644487031314e+00,1.557970620372569837e+00
3.550000000000000000e+01,4.176586119317071422e+01,5.083153401907032354e-01,2.837708830767298629e+00,1.559645597423058749e+00
3.560000000000000142e+01,4.187463902124987669e+01,5.076754197288263493e-01,2.840724782552826344e+00,1.560403982086622898e+00
3.570000000000000284e+01,4.198287231775978512e+01,5.081299049257802514e-01,2.842999894403304140e+00,1.562895842029524474e+00
3.580000000000000426e+01,4.209310405290519697e+01,5.074307576874743653e-01,2.845241124565121016e+00,1.561498139838330079e+00
3.589999999999999858e+01,4.220241942320782158e+01,5.073574734803213415e-01,2.848368076720018127e+00,1.563849847688675299e+00
