time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
2.635000000000000142e+01,9.816911919299999454e+02,-6.168747303951612970e+00,-1.785442954600000298e-01,2.366100947492694395e+00
2.640000000000000213e+01,8.819037851299999602e+02,-6.165575891854838453e+00,-4.838820120333333641e-01,2.366100947492694395e+00
2.645000000000000284e+01,8.310504330100000061e+02,-6.165307739516128649e+00,-3.799166099799999863e-01,2.366100947492694395e+00
2.650000000000000000e+01,8.294345647100000178e+02,-6.166239741854838918e+00,1.830346465533333244e+00,2.366100947492694395e+00
2.655000000000000071e+01,7.805646129199999450e+02,-6.158786690080645165e+00,-3.003176481966665992e-02,2.366100947492694395e+00
2.660000000000000142e+01,8.685136122500000511e+02,-6.168598231693548151e+00,6.888422606066666454e-01,2.366100947492694395e+00
2.665000000000000213e+01,8.533599571600000218e+02,-6.165478262580645463e+00,1.700382542873333236e+00,2.366100947492694395e+00
2.670000000000000284e+01,9.125092388799999981e+02,-6.172083338629032134e+00,7.961467974179999851e-01,2.366100947492694395e+00
2.675000000000000000e+01,9.141464565500000390e+02,-6.169057141209678186e+00,8.814280806333336937e-02,2.366100947492694395e+00
2.680000000000000071e+01,9.133001003199999559e+02,-6.163862859112903436e+00,6.962529528800003031e-02,2.366100947492694395e+00
2.685000000000000142e+01,9.711648427699999502e+02,-6.167645774354838295e+00,3.195932679333333137e-01,2.366100947492694395e+00
2.690000000000000213e+01,8.822554355500000156e+02,-6.153783849516128335e+00,1.631001307783333409e+00,2.366100947492694395e+00
2.695000000000000284e+01,9.549779760599999463e+02,-6.159390104999999949e+00,2.574960610699999000e-02,2.366100947492694395e+00
2.700000000000000000e+01,9.914444658800000525e+02,-6.161082421451613556e+00,6.131515347429999929e-01,2.366100947492694395e+00
2.705000000000000071e+01,9.222855961499999466e+02,-6.152212287016129544e+00,2.456740034333332601e-01,2.366100947492694395e+00
2.710000000000000142e+01,8.659191793300000199e+02,-6.148534584274193193e+00,-1.232494260918000073e+00,2.366100947492694395e+00
2.715000000000000213e+01,9.957159501099999943e+02,-6.171765575887096844e+00,1.183781881733333430e-01,2.366100947492694395e+00
2.720000000000000284e+01,9.264625695099999803e+02,-6.171975960322580335e+00,6.223155628300000020e-01,2.366100947492694395e+00
2.725000000000000000e+01,7.989710106100000075e+02,-6.162735702258064663e+00,6.585160389299998807e-01,2.366100947492694395e+00
2.730000000000000071e+01,7.657991136399999732e+02,-6.160413243225806745e+00,5.286720318443333122e-01,2.366100947492694395e+00
2.735000000000000142e+01,8.230157758399999466e+02,-6.164943612016128505e+00,2.176301307633333071e+00,2.366100947492694395e+00
2.740000000000000213e+01,8.885237383500000306e+02,-6.167525027822581052e+00,5.779607940433334479e-02,2.366100947492694395e+00
2.745000000000000284e+01,8.477016195300000163e+02,-6.156712871854838731e+00,-4.038946286169999844e-01,2.366100947492694395e+00
2.750000000000000000e+01,9.101926459300000261e+02,-6.159997481532258234e+00,1.710251850199999923e+00,2.366100947492694395e+00
2.755000000000000071e+01,9.185104993999999579e+02,-6.159237994919354975e+00,8.560783880586666506e-01,2.366100947492694395e+00
2.760000000000000142e+01,8.958633153199999697e+02,-6.156154199919354753e+00,1.188825464876666516e+00,2.366100947492694395e+00
2.765000000000000213e+01,8.735166129399999591e+02,-6.153559347983870609e+00,3.575854593666666914e-01,2.366100947492694395e+00
2.770000000000000284e+01,9.062049145199999884e+02,-6.157463520725806383e+00,1.173411110232666532e+00,2.366100947492694395e+00
2.775000000000000000e+01,9.355704008899999735e+02,-6.162807157499999633e+00,-1.058294830910000206e+00,2.366100947492694395e+00
2.780000000000000071e+01,9.399225944900000513e+02,-6.171653197419354697e+00,5.127038352333334048e-01,2.366100947492694395e+00
2.785000000000000142e+01,8.121393005200000061e+02,-6.168391924999999887e+00,9.219835398999999265e-01,2.366100947492694395e+00
2.790000000000000213e+01,8.053342144599999983e+02,-6.173987629838709523e+00,1.354490579166666819e+00,2.366100947492694395e+00
2.795000000000000284e+01,8.440768383299999869e+02,-6.180442648145161755e+00,-2.699999663433333419e-01,2.366100947492694395e+00
2.800000000000000000e+01,8.041542477699999836e+02,-6.171474880887097392e+00,-2.977896280733332568e-01,2.366100947492694395e+00
2.805000000000000071e+01,8.983058944800000063e+02,-6.175101146532258056e+00,-6.936629577533334201e-01,2.366100947492694395e+00
2.810000000000000142e+01,9.015893791900000451e+02,-6.166921620080644928e+00,1.150609385159999887e+00,2.366100947492694395e+00
2.815000000000000213e+01,8.971267192400000567e+02,-6.162408338548386766e+00,-3.321425663833332820e-01,2.366100947492694395e+00
2.820000000000000284e+01,9.582367581400000063e+02,-6.169976923548386338e+00,9.538926608599999080e-01,2.366100947492694395e+00
2.825000000000000000e+01,8.511115592700000434e+02,-6.157520735967742631e+00,-5.568350538650000958e-01,2.366100947492694395e+00
2.830000000000000071e+01,9.028583626399999957e+02,-6.164954184112903413e+00,1.026015009383333343e+00,2.366100947492694395e+00
2.835000000000000142e+01,9.168444666799999823e+02,-6.166474221209677253e+00,1.767901293300000232e+00,2.366100947492694395e+00
2.840000000000000213e+01,9.356332998499999576e+02,-6.168451832741935092e+00,-5.782660156666667023e-02,2.366100947492694395e+00
2.845000000000000284e+01,8.488221175200000062e+02,-6.158573468467742451e+00,1.997754072699999828e-01,2.366100947492694395e+00
2.850000000000000000e+01,9.179052218000000494e+02,-6.168772514435484133e+00,2.085668167066666800e+00,2.366100947492694395e+00
2.855000000000000071e+01,8.349514630400000215e+02,-6.160251964516128886e+00,-1.662140006666666947e+00,2.366100947492694395e+00
2.860000000000000142e+01,9.027606804299999794e+02,-6.171924299193547903e+00,-8.716098934656666408e-01,2.366100947492694395e+00
2.865000000000000213e+01,9.018804618799999844e+02,-6.175296255000000123e+00,6.417272349733332826e-01,2.366100947492694395e+00
2.870000000000000284e+01,8.834397940200000221e+02,-6.175025035806450902e+00,5.182434359933333345e-01,2.366100947492694395e+00
2.875000000000000000e+01,7.916395846599999686e+02,-6.161984230967741283e+00,1.785447603133333005e-01,2.366100947492694395e+00
2.880000000000000071e+01,9.137415285299999823e+02,-6.170899770241935478e+00,1.434572625050000161e+00,2.366100947492694395e+00
2.885000000000000142e+01,9.140087416300000314e+02,-6.160165876854838629e+00,2.165316184316667059e+00,2.366100947492694395e+00
2.890000000000000213e+01,8.547470119199999772e+02,-6.144629763225806229e+00,1.977501617516666643e+00,2.366100947492694395e+00
2.895000000000000284e+01,9.734007525299999770e+02,-6.157023138951612573e+00,2.608603603630000212e+00,2.366100947492694395e+00
2.900000000000000000e+01,9.197561925799999472e+02,-6.152429497258064650e+00,2.314153665943333493e+00,2.366100947492694395e+00
2.905000000000000071e+01,9.142122779999999693e+02,-6.159085511048386863e+00,5.528560634600000467e-01,2.366100947492694395e+00
2.910000000000000142e+01,9.249091611100000137e+02,-6.168812165725806373e+00,4.388591797666666072e-01,2.366100947492694395e+00
2.915000000000000213e+01,8.683240458100000296e+02,-6.166714778951613241e+00,8.179256867999999681e-02,2.366100947492694395e+00
2.920000000000000284e+01,8.915302983100000347e+02,-6.170926411451612914e+00,1.054230685633333442e+00,2.366100947492694395e+00
2.925000000000000000e+01,8.981579310399999940e+02,-6.171207883145161333e+00,9.080787968399999244e-01,2.366100947492694395e+00
2.930000000000000071e+01,9.455130713700000342e+02,-6.176953282741935780e+00,7.373661044333332804e-01,2.366100947492694395e+00
2.935000000000000142e+01,8.590294458900000336e+02,-6.167635811129032142e+00,6.427736175266666185e-01,2.366100947492694395e+00
2.940000000000000213e+01,9.100867571100000077e+02,-6.174756375967741739e+00,-1.154802707416666685e+00,2.366100947492694395e+00
2.945000000000000284e+01,9.010990181299999904e+02,-6.174313210403226115e+00,9.331617367699999999e-02,2.366100947492694395e+00
2.950000000000000000e+01,9.257795396899999787e+02,-6.180343069838709624e+00,9.649917208000000635e-01,2.366100947492694395e+00
2.955000000000000071e+01,8.527993145799999866e+02,-6.174188233306451501e+00,-6.814121975250001517e-01,2.366100947492694395e+00
2.960000000000000142e+01,8.831016654699999435e+02,-6.180915611129032428e+00,1.171509789766666421e+00,2.366100947492694395e+00
2.965000000000000213e+01,8.348902185599999939e+02,-6.176243659758064553e+00,7.171056207466666166e-01,2.366100947492694395e+00
2.970000000000000284e+01,8.234550290299999915e+02,-6.173382712016128870e+00,-1.086996463840000038e+00,2.366100947492694395e+00
2.975000000000000000e+01,7.909694063199999619e+02,-6.163032932096774275e+00,1.156783786806666603e+00,2.366100947492694395e+00
2.980000000000000071e+01,9.454609649899999795e+02,-6.171241594677419506e+00,1.321540716600000165e+00,2.366100947492694395e+00
2.985000000000000142e+01,8.504073340600000392e+02,-6.150678163064516646e+00,-9.327155365333333892e-02,2.366100947492694395e+00
2.990000000000000213e+01,9.244280575499999486e+02,-6.155899398467742145e+00,-1.565485545030000092e-01,2.366100947492694395e+00
2.995000000000000284e+01,9.755095697299999529e+02,-6.160753382661289912e+00,1.675012639099999756e-01,2.366100947492694395e+00
3.000000000000000000e+01,9.791448322600000438e+02,-6.162571033387097330e+00,1.392230244333332312e-01,2.366100947492694395e+00
3.005000000000000071e+01,8.479762046800000235e+02,-6.150878000241934984e+00,1.282536035620666759e+00,2.366100947492694395e+00
3.010000000000000142e+01,8.709569256300000006e+02,-6.158448475645161402e+00,-1.323535017666666702e+00,2.366100947492694395e+00
3.015000000000000213e+01,8.790881266699999514e+02,-6.164292699677419662e+00,-1.214240923403333339e+00,2.366100947492694395e+00
3.020000000000000284e+01,8.485086315700000341e+02,-6.165716275080645126e+00,1.285645254253333425e+00,2.366100947492694395e+00
3.025000000000000000e+01,8.526626278899999534e+02,-6.169958890645160565e+00,2.341070894333333374e+00,2.366100947492694395e+00
3.030000000000000071e+01,8.553641487099999949e+02,-6.170451885483870136e+00,-1.205804094896666845e+00,2.366100947492694395e+00
3.035000000000000142e+01,8.677900924399999667e+02,-6.167932214354838294e+00,2.478018911956666459e-01,2.366100947492694395e+00
3.040000000000000213e+01,9.486284213100000215e+02,-6.169450904838709171e+00,1.239495885033333300e+00,2.366100947492694395e+00
3.045000000000000284e+01,1.002736923100000013e+03,-6.168600328548387246e+00,-5.664333777033333517e-01,2.366100947492694395e+00
3.050000000000000000e+01,9.838036168400000179e+02,-6.162577586612903779e+00,4.811694977300000065e-01,2.366100947492694395e+00
3.055000000000000071e+01,9.555485582699999441e+02,-6.158804616612903793e+00,1.309345636380000011e+00,2.366100947492694395e+00
3.060000000000000142e+01,9.984317897399999993e+02,-6.166705240645161901e+00,-1.179772748060000209e+00,2.366100947492694395e+00
3.065000000000000213e+01,1.052324845300000106e+03,-6.182068578790323343e+00,9.209743757066667369e-01,2.366100947492694395e+00
3.070000000000000284e+01,8.706859242499999709e+02,-6.171766479274193529e+00,5.698576631999999753e-01,2.366100947492694395e+00
3.075000000000000000e+01,8.059474876799999947e+02,-6.167007616854839114e+00,1.185666460246666665e+00,2.366100947492694395e+00
3.080000000000000071e+01,8.287754426300000432e+02,-6.169677076370967406e+00,4.557637927833333436e-01,2.366100947492694395e+00
3.085000000000000142e+01,7.633557843999999477e+02,-6.159301843548386834e+00,-1.950276373933333529e+00,2.366100947492694395e+00
3.090000000000000213e+01,8.665371538299999656e+02,-6.167956148064516420e+00,1.778833453399999875e+00,2.366100947492694395e+00
3.095000000000000284e+01,8.762865217900000516e+02,-6.161801086209677258e+00,9.768675167033332718e-01,2.366100947492694395e+00
3.100000000000000000e+01,9.406151911099999552e+02,-6.162608325887097394e+00,4.036526956600000049e-01,2.366100947492694395e+00
3.105000000000000071e+01,9.229968109000000140e+02,-6.155099962903225475e+00,2.513905928366667042e-01,2.366100947492694395e+00
3.110000000000000142e+01,9.088560977800000273e+02,-6.150580341290322828e+00,1.274167031663333338e+00,2.366100947492694395e+00
3.115000000000000213e+01,9.649051012400000218e+02,-6.158574582258064645e+00,-4.447368202333334963e-02,2.366100947492694395e+00
3.120000000000000284e+01,8.904677213200000097e+02,-6.153890830645161181e+00,3.312596009066666736e-01,2.366100947492694395e+00
3.125000000000000000e+01,8.942515826300000299e+02,-6.161176042338710523e+00,1.374098825896666654e+00,2.366100947492694395e+00
3.130000000000000071e+01,9.233431507499999498e+02,-6.172814400725806117e+00,-6.687833494533332868e-01,2.366100947492694395e+00
3.135000000000000142e+01,9.245153308599999491e+02,-6.179094359354839305e+00,-1.013450932919999881e+00,2.366100947492694395e+00
3.140000000000000213e+01,9.424783738400000175e+02,-6.184984986693548237e+00,-9.065592116666666422e-01,2.366100947492694395e+00
3.145000000000000284e+01,8.779759017899999662e+02,-6.179554949274193909e+00,-1.554860461290000329e+00,2.366100947492694395e+00
3.150000000000000000e+01,7.999712498000000096e+02,-6.169926791290322399e+00,-9.156515545166666881e-01,2.366100947492694395e+00
3.155000000000000071e+01,9.404790328699999691e+02,-6.185445963870967567e+00,1.669798072586666793e+00,2.366100947492694395e+00
3.160000000000000142e+01,9.298274422299999742e+02,-6.179692436451612814e+00,-1.573064854166666693e-01,2.366100947492694395e+00
3.165000000000000213e+01,9.772440159100000301e+02,-6.177646577903225911e+00,-1.943236115400000186e+00,2.366100947492694395e+00
3.170000000000000284e+01,8.778569398099999717e+02,-6.152232270483870558e+00,4.519788965066666719e-01,2.366100947492694395e+00
3.175000000000000000e+01,9.897465387199999896e+02,-6.156972027499999278e+00,1.496402708033333306e+00,2.366100947492694395e+00
3.180000000000000071e+01,1.006932521500000007e+03,-6.157896796451613142e+00,-2.375426615033333633e-01,2.366100947492694395e+00
3.185000000000000142e+01,9.741127839299999778e+02,-6.158684979677419236e+00,1.530523074256666671e-01,2.366100947492694395e+00
3.190000000000000213e+01,1.012775819100000035e+03,-6.170568756451612735e+00,1.890345583300000021e+00,2.366100947492694395e+00
3.195000000000000284e+01,9.920947835800000121e+02,-6.176741497016129401e+00,4.901653774933332763e-01,2.366100947492694395e+00
3.200000000000000000e+01,8.306705360400000018e+02,-6.162516618387096301e+00,-4.605068121633332789e-01,2.366100947492694395e+00
3.205000000000000426e+01,8.446089918500000522e+02,-6.168717703629032378e+00,2.032433296460000260e+00,2.366100947492694395e+00
3.210000000000000142e+01,8.651199580999999625e+02,-6.172199563870967687e+00,3.597714891833334039e-01,2.366100947492694395e+00
3.214999999999999858e+01,9.276849096600000166e+02,-6.180621893145161749e+00,-1.394103872493333229e+00,2.366100947492694395e+00
3.220000000000000284e+01,8.864317182099999854e+02,-6.176652170322579849e+00,-3.846019259623332798e-01,2.366100947492694395e+00
3.225000000000000000e+01,8.754548956899999439e+02,-6.174602385322580211e+00,2.264101225433333420e-01,2.366100947492694395e+00
3.230000000000000426e+01,9.182035740100000112e+02,-6.178215680967742429e+00,3.788961440200000474e-01,2.366100947492694395e+00
3.235000000000000142e+01,8.868652999099999761e+02,-6.170256767258064379e+00,-4.475651624946666018e-01,2.366100947492694395e+00
3.239999999999999858e+01,9.131700670999999829e+02,-6.165428421209677268e+00,-1.223975713500000118e-01,2.366100947492694395e+00
3.245000000000000284e+01,9.224169284199999765e+02,-6.159454544193548209e+00,1.681930233866666624e+00,2.366100947492694395e+00
3.250000000000000000e+01,9.518884341499999664e+02,-6.158468652096774854e+00,9.814543925733333340e-01,2.366100947492694395e+00
3.255000000000000426e+01,9.011757481900000357e+02,-6.152746834838709766e+00,2.113000232480000129e+00,2.366100947492694395e+00
3.260000000000000142e+01,9.378202686800000265e+02,-6.164606954435483566e+00,1.861370991400000063e+00,2.366100947492694395e+00
3.264999999999999858e+01,9.701614945999999691e+02,-6.179451391209677347e+00,-1.580841611966667115e-01,2.366100947492694395e+00
3.270000000000000284e+01,8.808066335299999992e+02,-6.174832039516129356e+00,5.073548600366666328e-01,2.366100947492694395e+00
3.275000000000000000e+01,8.237000370299999759e+02,-6.168767550483870821e+00,-2.394353583666649406e-03,2.366100947492694395e+00
3.280000000000000426e+01,7.868198982899999692e+02,-6.162689199274193008e+00,4.261780239533334291e-01,2.366100947492694395e+00
3.285000000000000142e+01,8.800931447699999808e+02,-6.170785774032258253e+00,7.005870712153332569e-01,2.366100947492694395e+00
3.289999999999999858e+01,8.363489986600000066e+02,-6.159601039112903464e+00,-1.108592733466667313e-01,2.366100947492694395e+00
3.295000000000000284e+01,8.927423455699999977e+02,-6.158528097096773735e+00,1.446286641023333486e+00,2.366100947492694395e+00
3.300000000000000000e+01,8.785727640100000144e+02,-6.150197734919354176e+00,1.487831075766666622e+00,2.366100947492694395e+00
3.305000000000000426e+01,9.116305741800000533e+02,-6.151093188709676696e+00,-9.158914620166666021e-01,2.366100947492694395e+00
3.310000000000000142e+01,9.096023704499999667e+02,-6.150614832096774620e+00,-1.927218656966666332e-01,2.366100947492694395e+00
3.314999999999999858e+01,9.555166828999999780e+02,-6.161184846129032167e+00,1.148176268136666733e+00,2.366100947492694395e+00
3.320000000000000284e+01,9.704197181399999863e+02,-6.171215770403225775e+00,-1.156486989666668207e-02,2.366100947492694395e+00
3.325000000000000000e+01,9.862647580799999787e+02,-6.180364562258064076e+00,-8.133030075433334005e-01,2.366100947492694395e+00
3.330000000000000426e+01,9.362825952499999858e+02,-6.176789325080645376e+00,1.495694865417333430e+00,2.366100947492694395e+00
3.335000000000000142e+01,1.009965999399999987e+03,-6.188576920725806119e+00,1.728036193433333478e+00,2.366100947492694395e+00
3.339999999999999858e+01,8.690117247900000166e+02,-6.173722893467742168e+00,-1.161884456033333457e+00,2.366100947492694395e+00
3.345000000000000284e+01,8.458784038700000565e+02,-6.172562444677419435e+00,1.644774655239999994e+00,2.366100947492694395e+00
3.350000000000000000e+01,8.561959345599999551e+02,-6.174224286693548613e+00,9.963085852386667218e-01,2.366100947492694395e+00
3.355000000000000426e+01,8.560247661199999811e+02,-6.172087516209677105e+00,-1.581735809829999839e+00,2.366100947492694395e+00
3.360000000000000142e+01,9.282007328099999768e+02,-6.171080210564516833e+00,5.139646439533333000e-01,2.366100947492694395e+00
3.364999999999999858e+01,8.566461620000000039e+02,-6.150111169516129017e+00,2.694775872699999741e+00,2.366100947492694395e+00
3.370000000000000284e+01,9.070136584299999640e+02,-6.150349000000000288e+00,4.289618421066666021e-01,2.366100947492694395e+00
3.375000000000000000e+01,9.104153734699999632e+02,-6.147694150806451319e+00,-2.698591854066667017e-01,2.366100947492694395e+00
3.380000000000000426e+01,9.994131187299999510e+02,-6.159145775967742154e+00,1.404751248963333365e+00,2.366100947492694395e+00
3.385000000000000142e+01,9.099776122399999849e+02,-6.153050795161290054e+00,1.129569332421333394e+00,2.366100947492694395e+00
3.389999999999999858e+01,9.278756847399999970e+02,-6.161575685967741300e+00,1.232460252666667949e-01,2.366100947492694395e+00
3.395000000000000284e+01,1.018465316899999948e+03,-6.177207488064516028e+00,1.736169966146666743e+00,2.366100947492694395e+00
3.400000000000000000e+01,8.012712948299999880e+02,-6.152492750887097017e+00,1.485386047856666503e+00,2.366100947492694395e+00
3.405000000000000426e+01,9.525440731400000232e+02,-6.172428580080644878e+00,-1.375748252593333332e+00,2.366100947492694395e+00
3.410000000000000142e+01,8.226229978600000550e+02,-6.157103169758064709e+00,-4.446602316666666277e-01,2.366100947492694395e+00
3.414999999999999858e+01,8.943159365799999705e+02,-6.165614872338710306e+00,-9.109901566799999406e-01,2.366100947492694395e+00
3.420000000000000284e+01,8.613562197400000287e+02,-6.157819469999999740e+00,6.465458120106667428e-01,2.366100947492694395e+00
3.425000000000000000e+01,1.029588711699999976e+03,-6.170678707903225479e+00,6.342422434666672437e-02,2.366100947492694395e+00
3.430000000000000426e+01,9.597230324399999972e+02,-6.151096345080644845e+00,1.785235834703333246e+00,2.366100947492694395e+00
3.435000000000000142e+01,1.013284410299999990e+03,-6.148333558709677682e+00,1.842465465736666586e+00,2.366100947492694395e+00
3.439999999999999858e+01,1.051461792800000012e+03,-6.150856081693548028e+00,1.483762160106666839e+00,2.366100947492694395e+00
3.445000000000000284e+01,1.000355734099999950e+03,-6.147828869596773771e+00,1.867302077599999999e+00,2.366100947492694395e+00
3.450000000000000000e+01,8.506116709699999774e+02,-6.133199472741934777e+00,-3.962993033663333442e-01,2.366100947492694395e+00
3.455000000000000426e+01,9.558152737799999841e+02,-6.150026297580645007e+00,2.051982073500000059e+00,2.366100947492694395e+00
3.460000000000000142e+01,9.209978894399999945e+02,-6.150512601129032753e+00,8.048261848196666124e-01,2.366100947492694395e+00
3.464999999999999858e+01,9.439410510000000158e+02,-6.158299328790322491e+00,3.105104063200000208e+00,2.366100947492694395e+00
3.470000000000000284e+01,9.168759649800000489e+02,-6.159771572177419330e+00,-3.433200717000000068e-01,2.366100947492694395e+00
3.475000000000000000e+01,8.801394567099999904e+02,-6.161622105080645007e+00,1.211051353880000070e+00,2.366100947492694395e+00
3.480000000000000426e+01,8.684427928600000541e+02,-6.165423761129032343e+00,1.285237959700000487e-01,2.366100947492694395e+00
3.485000000000000142e+01,9.075986170899999479e+02,-6.175894435241935376e+00,4.736440864866666156e-01,2.366100947492694395e+00
3.489999999999999858e+01,8.697475034699999696e+02,-6.178384971854838703e+00,-1.443720789766666235e-01,2.366100947492694395e+00
3.495000000000000284e+01,8.595548983999999564e+02,-6.183916714032258177e+00,1.695777826566666535e+00,2.366100947492694395e+00
3.500000000000000000e+01,7.455165875899999719e+02,-6.174124293629032145e+00,-5.685446984466666631e-01,2.366100947492694395e+00
3.505000000000000426e+01,7.790721960600000102e+02,-6.178275456209678218e+00,-9.974175974466666927e-01,2.366100947492694395e+00
3.510000000000000142e+01,8.284552064099999598e+02,-6.174673386290322696e+00,6.136499708133333897e-01,2.366100947492694395e+00
3.514999999999999858e+01,9.340833312099999830e+02,-6.175236481129031674e+00,-8.908509803333389612e-03,2.366100947492694395e+00
3.520000000000000284e+01,9.300310157000000117e+02,-6.169667837258064225e+00,-2.796738412233333304e-01,2.366100947492694395e+00
3.525000000000000000e+01,8.621115945400000555e+02,-6.158533364354839001e+00,2.696238268253333459e+00,2.366100947492694395e+00
3.530000000000000426e+01,9.354789982199999940e+02,-6.166185624758064421e+00,3.029764556666666997e-01,2.366100947492694395e+00
3.535000000000000142e+01,8.963656471499999725e+02,-6.162047008790322522e+00,-3.980431900699998859e-02,2.366100947492694395e+00
3.539999999999999858e+01,9.367961138599999913e+02,-6.169517742822581141e+00,-9.313970934500001020e-01,2.366100947492694395e+00
3.545000000000000284e+01,8.880803765499999827e+02,-6.168198951209677539e+00,1.653600848166666637e+00,2.366100947492694395e+00
3.550000000000000000e+01,8.457620141200000035e+02,-6.169687131854838746e+00,3.427629735866665750e-01,2.366100947492694395e+00
3.555000000000000426e+01,7.696693517400000246e+02,-6.165146601370967261e+00,-4.232891734833332809e-01,2.366100947492694395e+00
3.560000000000000142e+01,8.211553554700000177e+02,-6.172733370887097060e+00,7.846485163166666554e-01,2.366100947492694395e+00
3.564999999999999858e+01,8.353848334699999896e+02,-6.170967439516128472e+00,-3.202892978999999918e-01,2.366100947492694395e+00
3.570000000000000284e+01,8.401468432599999687e+02,-6.163214688951613063e+00,-2.507367573166666141e-01,2.366100947492694395e+00
3.575000000000000000e+01,9.193885390100000450e+02,-6.164642601774193764e+00,7.221580303666668144e-01,2.366100947492694395e+00
3.580000000000000426e+01,9.610092498499999465e+02,-6.163964819919354632e+00,8.586710477333333591e-01,2.366100947492694395e+00
3.585000000000000142e+01,1.007523055799999952e+03,-6.166524784838709472e+00,-4.647700654266666009e-01,2.366100947492694395e+00
3.589999999999999858e+01,9.237863171000000193e+02,-6.155944558790322318e+00,1.719468793333333467e+00,2.366100947492694395e+00
3.595000000000000284e+01,8.071728015999999570e+02,-6.144500411612903612e+00,6.871954615566666646e-01,2.366100947492694395e+00
3.600000000000000000e+01,7.649712167400000453e+02,-6.144427316048386878e+00,-1.343448145750000045e+00,2.366100947492694395e+00
3.605000000000000426e+01,9.181889647199999445e+02,-6.171584372258064555e+00,1.994522226566666445e+00,2.366100947492694395e+00
3.610000000000000142e+01,8.450352814000000308e+02,-6.173679989354838860e+00,1.866347689300000001e-01,2.366100947492694395e+00
3.614999999999999858e+01,8.104900551099999575e+02,-6.177949909193548805e+00,-2.148228813366666490e+00,2.366100947492694395e+00
3.620000000000000284e+01,8.017845217100000355e+02,-6.179540686774194214e+00,5.759222835300000787e-01,2.366100947492694395e+00
3.625000000000000000e+01,8.063633442999999943e+02,-6.177108301854838501e+00,4.455289879799999575e-01,2.366100947492694395e+00
3.630000000000000426e+01,8.179790992099999585e+02,-6.172758217096774302e+00,-1.127027065873333234e+00,2.366100947492694395e+00
3.635000000000000142e+01,8.263282178599999952e+02,-6.168151201774192849e+00,1.027150284066666863e-01,2.366100947492694395e+00
3.639999999999999858e+01,8.828962829199999760e+02,-6.169983683790322360e+00,9.995275609733335065e-01,2.366100947492694395e+00
3.645000000000000284e+01,9.350731021399999463e+02,-6.171393231693548032e+00,-2.074035306685333424e+00,2.366100947492694395e+00
3.650000000000000000e+01,9.116131918600000290e+02,-6.163707824354839104e+00,1.083289158636666860e+00,2.366100947492694395e+00
3.655000000000000426e+01,9.705040355099999942e+02,-6.167709449193548465e+00,6.907552597400000716e-01,2.366100947492694395e+00
3.660000000000000142e+01,9.116431808400000136e+02,-6.158303572741935739e+00,1.533537693030000204e+00,2.366100947492694395e+00
3.664999999999999858e+01,8.636384978500000216e+02,-6.149640581612903389e+00,1.874198898768000054e+00,2.366100947492694395e+00
3.670000000000000284e+01,9.043777041299999837e+02,-6.151591190806451337e+00,-4.998199536333332998e-02,2.366100947492694395e+00
3.675000000000000000e+01,8.667173923000000286e+02,-6.144630227822580615e+00,1.204651405463333491e+00,2.366100947492694395e+00
3.680000000000000426e+01,1.006548454799999945e+03,-6.162664748629032019e+00,9.492646999333332891e-01,2.366100947492694395e+00
3.685000000000000142e+01,9.315040955700000040e+02,-6.156855545725806955e+00,-1.427101539866666713e-01,2.366100947492694395e+00
3.689999999999999858e+01,8.636292284500000278e+02,-6.153492205403225945e+00,-4.363213497199999735e-01,2.366100947492694395e+00
3.695000000000000284e+01,8.933647936400000162e+02,-6.163430446774193605e+00,5.288839557333333552e-01,2.366100947492694395e+00
3.700000000000000000e+01,9.355143689100000302e+02,-6.175639745403225689e+00,1.852634088999999706e+00,2.366100947492694395e+00
3.705000000000000426e+01,8.256175268599999981e+02,-6.166570750806451784e+00,-8.705997265416667297e-01,2.366100947492694395e+00
3.710000000000000142e+01,8.512874951400000327e+02,-6.170924239354838470e+00,-6.702570654333332711e-02,2.366100947492694395e+00
3.714999999999999858e+01,8.201776972500000511e+02,-6.164789209274194270e+00,5.691615299433334663e-01,2.366100947492694395e+00
3.720000000000000284e+01,8.916313395600000149e+02,-6.163159750564516592e+00,1.038655447830000078e+00,2.366100947492694395e+00
3.725000000000000000e+01,1.010877373400000010e+03,-6.164131785887096981e+00,2.035899193133333396e-01,2.366100947492694395e+00
3.730000000000000426e+01,9.478200385400000414e+02,-6.150740546532258435e+00,1.524747281099999796e+00,2.366100947492694395e+00
3.735000000000000142e+01,9.771904940099999521e+02,-6.155593355483870432e+00,1.482998551133333232e+00,2.366100947492694395e+00
3.739999999999999858e+01,8.999427253600000540e+02,-6.151578212096774578e+00,-2.032749210133333595e-01,2.366100947492694395e+00
3.745000000000000284e+01,9.228966502299999775e+02,-6.162276835241935480e+00,7.186875409666666492e-01,2.366100947492694395e+00
3.750000000000000000e+01,9.095079079500000034e+02,-6.166958474354838238e+00,-8.619548114999998623e-01,2.366100947492694395e+00
3.755000000000000426e+01,8.333893490200000542e+02,-6.162774892741935240e+00,6.325322330399999471e-01,2.366100947492694395e+00
3.760000000000000142e+01,8.271269448900000043e+02,-6.164955845806451507e+00,3.401194464266666384e-01,2.366100947492694395e+00
3.764999999999999858e+01,9.285448697000000493e+02,-6.178844792661290164e+00,2.311122276666662326e-02,2.366100947492694395e+00
