lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,2.699903421821072236e+00,1.752372438945597743e-01,6.550808993502132971e-01,6.590883287664859314e-01
2.330000000000000071e+01,2.708925485781288778e+00,1.751988920087627355e-01,6.565863113553325192e-01,6.587001160762978591e-01
2.340000000000000213e+01,2.719441199680521226e+00,1.753441570037547192e-01,6.574646802249128896e-01,6.598883460943429924e-01
2.350000000000000000e+01,2.728035811409126765e+00,1.755631385466486782e-01,6.587903924681235424e-01,6.629803992099773113e-01
2.360000000000000142e+01,2.738049496799983551e+00,1.761730080607003535e-01,6.603241378482885837e-01,6.654925124279718052e-01
2.370000000000000284e+01,2.746363444737099258e+00,1.765031472033379012e-01,6.616168425663607744e-01,6.668277357563265895e-01
2.380000000000000071e+01,2.755622506865523569e+00,1.764382108424564777e-01,6.624859661171701442e-01,6.670341396347979623e-01
2.390000000000000213e+01,2.763958181435717254e+00,1.767326852375765978e-01,6.637008168446713041e-01,6.678011474628983146e-01
2.400000000000000000e+01,2.772857034342662175e+00,1.770702610686701872e-01,6.656591469948709427e-01,6.703729782188552200e-01
2.410000000000000142e+01,2.781857461037685830e+00,1.777008573847553841e-01,6.675383901415021803e-01,6.704264650685934912e-01
2.420000000000000284e+01,2.790347656591225078e+00,1.779139943922492806e-01,6.686514575413909922e-01,6.718968911544118683e-01
2.430000000000000071e+01,2.799382618645180898e+00,1.779782237838972714e-01,6.693556812756406016e-01,6.739617537557841542e-01
2.440000000000000213e+01,2.808523694565690398e+00,1.783354113531861185e-01,6.710447997680303311e-01,6.754680233207320805e-01
2.450000000000000000e+01,2.816897463289596892e+00,1.789643051037853871e-01,6.730923489473177312e-01,6.766806619007182944e-01
2.460000000000000142e+01,2.825539485038734089e+00,1.788322106057473604e-01,6.735857979007660035e-01,6.759439997885483553e-01
2.470000000000000284e+01,2.835185728948951489e+00,1.789379529277952685e-01,6.742999284785189396e-01,6.769038267873549453e-01
2.480000000000000071e+01,2.844031953395865120e+00,1.792622438261865236e-01,6.756166566860476452e-01,6.781241882190364167e-01
2.490000000000000213e+01,2.853542378632269116e+00,1.796978354471256700e-01,6.773457220846605953e-01,6.795077328474572465e-01
2.500000000000000000e+01,2.862756565559068100e+00,1.796424650722144856e-01,6.784494911809475504e-01,6.807269762309291483e-01
2.510000000000000142e+01,2.872598876817243241e+00,1.801978686290333365e-01,6.800090097232276420e-01,6.825317020373019572e-01
2.520000000000000284e+01,2.882263804467554813e+00,1.804591561642422959e-01,6.816066905335566029e-01,6.843110648385688499e-01
2.530000000000000071e+01,2.891653889004181188e+00,1.807524951557609449e-01,6.826065370225500306e-01,6.839167332828038903e-01
2.540000000000000213e+01,2.900395477566516167e+00,1.808565968441809002e-01,6.834978167230695290e-01,6.856541854950422010e-01
2.550000000000000000e+01,2.909012701814517765e+00,1.811430122198891546e-01,6.848900517622568129e-01,6.879367102011695323e-01
2.560000000000000142e+01,2.919773520755658769e+00,1.814821300483041855e-01,6.861717308995788356e-01,6.892764123483086092e-01
2.570000000000000284e+01,2.928492027393859498e+00,1.815401543947371965e-01,6.870793393383529679e-01,6.907240207283900091e-01
2.580000000000000071e+01,2.938043969574376746e+00,1.816631757114318402e-01,6.884919704376580851e-01,6.919626304699607600e-01
2.590000000000000213e+01,2.947504826079418105e+00,1.822042624427120394e-01,6.899179993091579810e-01,6.944073870949802885e-01
2.600000000000000000e+01,2.956939140209088990e+00,1.823355486088017452e-01,6.917150037624710812e-01,6.967155177600755644e-01
2.610000000000000142e+01,2.965412261269780192e+00,1.823405125319141062e-01,6.927050055046207744e-01,6.963293408649204874e-01
2.620000000000000284e+01,2.974448600193391634e+00,1.825120975403299040e-01,6.937601554604319043e-01,6.975774478603340434e-01
2.630000000000000071e+01,2.983953795021468292e+00,1.825962782346868818e-01,6.939936307974288177e-01,6.985304543005071976e-01
2.640000000000000213e+01,2.992837647729601702e+00,1.832288717048362603e-01,6.956908822689235050e-01,6.993006118574374153e-01
2.650000000000000000e+01,3.001940664588570229e+00,1.837397075708528671e-01,6.969182898465795528e-01,6.994596021571473088e-01
2.660000000000000142e+01,3.010451184470149588e+00,1.834459520965256718e-01,6.977979243173465518e-01,6.998857545957277715e-01
2.670000000000000284e+01,3.020390002106809302e+00,1.838009465548160748e-01,6.989357637059333550e-01,7.012432592346115046e-01
2.680000000000000071e+01,3.029841336955895414e+00,1.842835680251354025e-01,7.001583789368572841e-01,7.020928065442615384e-01
2.690000000000000213e+01,3.037985437028173141e+00,1.842517835076228350e-01,7.011765397909315300e-01,7.030478958221964003e-01
2.700000000000000000e+01,3.045983772209356122e+00,1.844309905312892794e-01,7.026230437135432272e-01,7.048237181051076883e-01
2.710000000000000142e+01,3.055421949691527139e+00,1.845686170835231787e-01,7.040359775954339039e-01,7.059535502478243574e-01
2.720000000000000284e+01,3.064858238338812768e+00,1.849925059358712709e-01,7.049064572323103794e-01,7.062277942515100548e-01
2.730000000000000071e+01,3.073738734916512616e+00,1.848799139796191426e-01,7.057013501236923947e-01,7.067666478375665973e-01
2.740000000000000213e+01,3.083703782347156697e+00,1.852823241834231638e-01,7.066742779359749260e-01,7.086997076548955388e-01
2.750000000000000000e+01,3.092678865126234466e+00,1.853165583345557921e-01,7.081268666192369610e-01,7.107591638874299900e-01
2.760000000000000142e+01,3.101005877999506222e+00,1.860423059412097124e-01,7.091826180171370009e-01,7.130522090060129603e-01
2.770000000000000284e+01,3.110384773913287937e+00,1.861995981736175032e-01,7.103429935225559211e-01,7.133317706077398901e-01
2.780000000000000071e+01,3.118152107832453890e+00,1.863696871101806762e-01,7.109716131696984798e-01,7.145637105840321190e-01
2.790000000000000213e+01,3.127068906946899318e+00,1.862343061549605328e-01,7.114601239591189508e-01,7.150793301214919406e-01
2.800000000000000000e+01,3.135881933385856968e+00,1.860585004430571621e-01,7.113491581306579103e-01,7.158997140571478068e-01
2.810000000000000142e+01,3.145031376223128117e+00,1.865060311381202263e-01,7.128892335029141103e-01,7.174651948588011141e-01
2.820000000000000284e+01,3.153726622798264323e+00,1.868865482498906216e-01,7.137489180331928473e-01,7.176264995489217702e-01
2.830000000000000071e+01,3.161898514736225518e+00,1.867783148849341823e-01,7.143799917777394759e-01,7.187626941840379313e-01
2.840000000000000213e+01,3.171006191387546025e+00,1.869307588593865921e-01,7.156651669139236782e-01,7.189439061419622412e-01
2.850000000000000000e+01,3.179162117760511830e+00,1.874039563728671642e-01,7.174108100801187549e-01,7.203644841418731515e-01
2.860000000000000142e+01,3.187790780637698163e+00,1.876982927021733916e-01,7.185334690105772415e-01,7.210703620311950113e-01
2.870000000000000284e+01,3.196798542005000243e+00,1.877128987061421894e-01,7.198031077830064905e-01,7.230896954442710411e-01
2.880000000000000071e+01,3.204255957517508246e+00,1.878891970188404648e-01,7.204739167584841564e-01,7.244366421477718143e-01
2.890000000000000213e+01,3.214029667325275508e+00,1.884550730471678537e-01,7.217166521166188398e-01,7.244060339698358275e-01
2.900000000000000000e+01,3.222917856195728792e+00,1.885757738519256710e-01,7.226662177143365895e-01,7.239427782909332310e-01
2.910000000000000142e+01,3.231474722703219893e+00,1.889164084038173208e-01,7.237196381731838546e-01,7.260622983467268643e-01
2.920000000000000284e+01,3.239880378870499289e+00,1.888607894577268853e-01,7.243169114461855962e-01,7.262707162388835069e-01
2.930000000000000071e+01,3.249697823048814271e+00,1.891392681762465167e-01,7.253925399637848326e-01,7.278749115089715449e-01
2.940000000000000213e+01,3.259531156527568641e+00,1.897602968836978876e-01,7.270219879568284860e-01,7.299118098994239467e-01
2.950000000000000000e+01,3.268593101379339227e+00,1.901073166146816096e-01,7.280955699121475222e-01,7.316903837699016977e-01
2.960000000000000142e+01,3.277330654812228961e+00,1.903574171969669160e-01,7.292561482149543250e-01,7.322777373282794988e-01
2.970000000000000284e+01,3.286261465180299712e+00,1.904772630465274008e-01,7.301292320246820511e-01,7.327044813305663151e-01
2.980000000000000071e+01,3.295161219930911489e+00,1.910339891524339972e-01,7.314843920127797050e-01,7.331632795734713826e-01
2.990000000000000213e+01,3.303615617622087441e+00,1.909832202568166604e-01,7.317904618250578030e-01,7.349178944257280799e-01
3.000000000000000000e+01,3.311517771146862632e+00,1.908474667569682315e-01,7.324263547145403175e-01,7.358988561033762421e-01
3.010000000000000142e+01,3.320968198274811822e+00,1.908011156521834395e-01,7.333666393299635988e-01,7.362616808031438032e-01
3.020000000000000284e+01,3.329509617917707942e+00,1.914770155597637080e-01,7.347201817928813439e-01,7.373731789432654837e-01
3.030000000000000071e+01,3.337793781743457533e+00,1.919800696114465077e-01,7.361489421103456499e-01,7.410725437365491830e-01
3.040000000000000213e+01,3.346789655855937351e+00,1.918946704366989997e-01,7.371181963271299376e-01,7.405829736974516297e-01
3.050000000000000000e+01,3.355608556971275913e+00,1.923995441212240920e-01,7.385931872761295480e-01,7.402355381902135933e-01
3.060000000000000142e+01,3.364562805046883209e+00,1.925631230126113591e-01,7.397636958195975554e-01,7.426010378762805120e-01
3.070000000000000284e+01,3.373365809691136974e+00,1.926947598203451462e-01,7.405004054861953344e-01,7.435568217618349074e-01
3.080000000000000071e+01,3.380970416486771324e+00,1.932774931967218002e-01,7.420882892014234455e-01,7.448775137266047119e-01
3.090000000000000213e+01,3.389000478586679854e+00,1.933399186421498328e-01,7.430001537074095719e-01,7.449204818679339146e-01
3.100000000000000000e+01,3.398666873207559114e+00,1.931077617156355397e-01,7.437821044685467564e-01,7.456404683542061651e-01
3.110000000000000142e+01,3.408647865597230542e+00,1.935782547788875430e-01,7.450528728382704857e-01,7.477095153974149255e-01
3.120000000000000284e+01,3.417637068928391031e+00,1.941703665697428194e-01,7.466255390423456317e-01,7.496241018995948302e-01
3.130000000000000071e+01,3.427347009727546023e+00,1.940030743742801045e-01,7.469931719414443227e-01,7.494177028983403099e-01
3.140000000000000213e+01,3.437247613160491877e+00,1.943942839674124012e-01,7.486415569913389412e-01,7.502873676158817728e-01
3.150000000000000000e+01,3.446194182525296412e+00,1.948611838019300990e-01,7.499115082601772730e-01,7.508217108564695375e-01
3.160000000000000142e+01,3.455241858569310764e+00,1.948622442981134129e-01,7.507406193205540257e-01,7.527361411586868112e-01
3.170000000000000284e+01,3.465034399680105182e+00,1.947904653223602178e-01,7.513557501244043646e-01,7.521694913715877284e-01
3.180000000000000071e+01,3.473822562176864803e+00,1.953703730665971583e-01,7.527923359682204829e-01,7.544241338397272845e-01
3.190000000000000213e+01,3.483692830749781866e+00,1.953009771289899166e-01,7.531535085287860420e-01,7.542652889670996563e-01
3.200000000000000000e+01,3.491856943493640841e+00,1.953779973851922092e-01,7.537876218291696961e-01,7.553599753314748089e-01
3.210000000000000142e+01,3.500903257092512266e+00,1.952478626462802180e-01,7.544076296526019965e-01,7.562293474987012987e-01
3.220000000000000284e+01,3.510123494199006267e+00,1.957628851270748482e-01,7.557424817643642045e-01,7.567285962857791537e-01
3.230000000000000426e+01,3.518214142589317195e+00,1.960271526100630934e-01,7.576379497437224497e-01,7.580204454726838792e-01
3.239999999999999858e+01,3.528424297290446709e+00,1.962671723258604117e-01,7.583262060947956185e-01,7.585158882288615123e-01
3.250000000000000000e+01,3.537374063998766971e+00,1.964699420650432571e-01,7.587670640676769107e-01,7.593182792434048922e-01
3.260000000000000142e+01,3.546154041804337798e+00,1.967107898481550432e-01,7.600906409934615748e-01,7.596052629216983876e-01
3.270000000000000284e+01,3.555514170401713692e+00,1.964853711468927677e-01,7.605631200201337094e-01,7.599742388129676618e-01
3.280000000000000426e+01,3.563598298736975867e+00,1.968213741507594816e-01,7.614930193130737823e-01,7.619615604209775128e-01
3.289999999999999858e+01,3.573868588885139808e+00,1.972366653288540606e-01,7.625917198225583560e-01,7.614336227265451340e-01
3.300000000000000000e+01,3.582699242039506071e+00,1.970394168617598252e-01,7.628016840751746797e-01,7.604563805335664561e-01
3.310000000000000142e+01,3.591753583488733970e+00,1.966579315363286840e-01,7.632903442841576513e-01,7.602490186543044981e-01
3.320000000000000284e+01,3.601157309358824499e+00,1.972455966193630561e-01,7.650169901069302503e-01,7.624578103308874422e-01
3.330000000000000426e+01,3.610255053123301749e+00,1.974557305083445569e-01,7.667704250508441399e-01,7.637760196878704555e-01
3.339999999999999858e+01,3.620011336704942018e+00,1.976592148029554519e-01,7.677284110952534713e-01,7.632816443032107712e-01
3.350000000000000000e+01,3.628331142263009568e+00,1.979808637054943921e-01,7.693630766504969687e-01,7.633746446213912629e-01
3.360000000000000142e+01,3.638661687217524143e+00,1.984985948854506022e-01,7.703147920079377320e-01,7.634028056233617132e-01
3.370000000000000284e+01,3.647706682696510327e+00,1.988080671905554653e-01,7.719123821000100083e-01,7.654953996064178812e-01
3.380000000000000426e+01,3.655923037077315030e+00,1.987157897313598931e-01,7.725342880205315899e-01,7.667714002856280686e-01
3.389999999999999858e+01,3.665441683223068736e+00,1.985111502442457598e-01,7.730620145215569838e-01,7.684178796876369733e-01
3.400000000000000000e+01,3.673329820267808188e+00,1.989458404225720733e-01,7.740658194176042173e-01,7.699391355659621627e-01
3.410000000000000142e+01,3.682380923210772483e+00,1.990449680249538056e-01,7.751999409569496624e-01,7.707698209773967690e-01
3.420000000000000284e+01,3.691656173829448218e+00,1.993829576784600655e-01,7.763962985015280260e-01,7.725267177028722898e-01
3.430000000000000426e+01,3.701191223889549686e+00,2.001106937890305693e-01,7.779534095929155901e-01,7.726528502186482683e-01
3.439999999999999858e+01,3.709376423699232816e+00,1.995113681544506967e-01,7.783822502138069144e-01,7.722897541851686531e-01
3.450000000000000000e+01,3.718872010737031886e+00,2.002719072915895293e-01,7.793970209762165480e-01,7.743897827712068471e-01
3.460000000000000142e+01,3.727671170796028388e+00,2.002422287389357680e-01,7.798193698681055164e-01,7.750596613101957688e-01
3.470000000000000284e+01,3.737053706594931857e+00,1.999623428124178981e-01,7.804889529665520742e-01,7.766478178143295663e-01
3.480000000000000426e+01,3.745534624816537761e+00,1.999471646074219011e-01,7.820506525692744182e-01,7.766882338552215659e-01
3.489999999999999858e+01,3.753565012227956466e+00,2.005535590821301284e-01,7.829724938804364376e-01,7.781994028839736011e-01
3.500000000000000000e+01,3.763368203963208813e+00,2.010391596820767790e-01,7.849487436385872430e-01,7.792378502336426704e-01
3.510000000000000142e+01,3.772948996006328493e+00,2.011995813447076953e-01,7.858977154724043901e-01,7.814338291956330895e-01
3.520000000000000284e+01,3.783020298344386134e+00,2.012361635433628781e-01,7.866139222120295260e-01,7.829386502293538275e-01
3.530000000000000426e+01,3.791808465119992366e+00,2.015339989334456461e-01,7.876545216044121833e-01,7.849748388485018324e-01
3.539999999999999858e+01,3.800607488874993223e+00,2.014945152122970540e-01,7.882957012880272840e-01,7.866163766024382165e-01
3.550000000000000000e+01,3.810597669210515903e+00,2.018849305668332927e-01,7.892836230622812810e-01,7.869803754167714605e-01
3.560000000000000142e+01,3.819249813989082476e+00,2.020076159259748538e-01,7.908238576489260430e-01,7.874719342712784842e-01
3.570000000000000284e+01,3.828164545955223819e+00,2.021963380113599995e-01,7.919009527433070739e-01,7.894912219915050100e-01
3.580000000000000426e+01,3.837590742086157913e+00,2.025161714287404546e-01,7.928891464145237933e-01,7.900513360544900721e-01
3.589999999999999858e+01,3.847535953580418333e+00,2.028273645076327236e-01,7.937995377703761513e-01,7.911036193423651719e-01
