lag_ps,Li_A2,P_A2,O_A2,N_A2
5.158000000000000682e+02,4.449416619218528268e+01,6.228410273687835508e-01,2.854528595971358218e+00,2.381738403264154869e+00
5.158999999999999773e+02,4.450681227224490044e+01,6.219948174054702461e-01,2.854031254465404288e+00,2.377923335158095508e+00
5.160000000000000000e+02,4.451639736684469995e+01,6.224514924394179971e-01,2.854153559146098917e+00,2.377571057604548344e+00
5.161000000000000227e+02,4.452724021177566982e+01,6.235246212810949817e-01,2.855131015031130204e+00,2.379307010983088055e+00
5.162000000000000455e+02,4.453638647153629648e+01,6.239571817793098107e-01,2.855254980920627350e+00,2.379800653464946070e+00
5.163000000000000682e+02,4.454676660188124515e+01,6.232644212088461755e-01,2.854036743478469251e+00,2.378104626986612402e+00
5.163999999999999773e+02,4.455569450952334165e+01,6.225461963147845834e-01,2.853018757783174042e+00,2.380533379231619229e+00
5.165000000000000000e+02,4.456728707873163842e+01,6.222057521086407084e-01,2.852346634733064601e+00,2.378512288577376399e+00
5.166000000000000227e+02,4.457900083352095066e+01,6.221379224172178812e-01,2.852452838673035451e+00,2.378669307039729119e+00
5.167000000000000455e+02,4.458905091667193687e+01,6.232997727759277407e-01,2.852848046266625914e+00,2.378890715306242409e+00
5.168000000000000682e+02,4.459832001633219534e+01,6.219176172924096857e-01,2.851380774300182441e+00,2.378265141540390815e+00
5.168999999999999773e+02,4.460799727509160562e+01,6.226968193654195405e-01,2.851440940600762364e+00,2.380598301718460874e+00
5.170000000000000000e+02,4.462070049295261498e+01,6.231428625041905978e-01,2.851438704922741429e+00,2.379628823674367233e+00
5.171000000000000227e+02,4.463326540302139023e+01,6.227882645388026495e-01,2.850842650896699748e+00,2.380988698167196826e+00
5.172000000000000455e+02,4.464319788687875246e+01,6.216794572892215820e-01,2.849562734492440352e+00,2.379530384217874328e+00
5.173000000000000682e+02,4.465090283094325940e+01,6.220571308632217855e-01,2.849464188803525921e+00,2.380587383041518290e+00
5.173999999999999773e+02,4.466276116795042128e+01,6.222561913448211302e-01,2.849919451497399336e+00,2.379677439177027676e+00
5.175000000000000000e+02,4.467498247657810850e+01,6.227780575064310042e-01,2.850278825865471877e+00,2.383178920396712641e+00
5.176000000000000227e+02,4.468811623439476222e+01,6.217243325879643345e-01,2.849756048293424104e+00,2.379721998221624890e+00
5.177000000000000455e+02,4.469711544200243480e+01,6.211182185112676946e-01,2.848806896768003583e+00,2.382460480628632915e+00
5.178000000000000682e+02,4.470729314772492557e+01,6.220321623152906820e-01,2.850210036309573258e+00,2.383449782287999419e+00
5.178999999999999773e+02,4.471741665004614674e+01,6.219289649020041111e-01,2.850200952843111590e+00,2.382791280054426863e+00
5.180000000000000000e+02,4.472876121524168269e+01,6.212321215366644056e-01,2.850321332374826433e+00,2.381590077888120938e+00
5.181000000000000227e+02,4.474111207550583913e+01,6.207216120132541537e-01,2.849758191000792085e+00,2.378171769523623080e+00
5.182000000000000455e+02,4.475207471291199823e+01,6.204270560185022321e-01,2.849034056865134890e+00,2.378782663032637856e+00
5.183000000000000682e+02,4.476444922640463631e+01,6.211740008727046902e-01,2.849673026495881611e+00,2.378692623468354750e+00
5.183999999999999773e+02,4.477514612806684369e+01,6.212336022890778686e-01,2.849671969821328865e+00,2.378140855490891603e+00
5.185000000000000000e+02,4.478515375294379197e+01,6.205671183620554698e-01,2.847396137855210174e+00,2.377603232811174916e+00
5.186000000000000227e+02,4.479607892172281680e+01,6.200821585808364844e-01,2.846436540963011907e+00,2.377320059429939292e+00
5.187000000000000455e+02,4.480835757274627440e+01,6.204515028729931103e-01,2.846521550147843360e+00,2.379379285921741527e+00
5.188000000000000682e+02,4.481828004396417953e+01,6.209297595585584473e-01,2.847670657485779078e+00,2.377857702923512839e+00
5.188999999999999773e+02,4.483147328938059673e+01,6.196845181059521535e-01,2.845510109212287642e+00,2.376238475032852460e+00
5.190000000000000000e+02,4.484415255883888562e+01,6.199746807225819945e-01,2.845916576382803154e+00,2.377317120532596473e+00
5.191000000000000227e+02,4.485819133057530195e+01,6.203080090435486582e-01,2.845763181934449992e+00,2.379151549673692578e+00
5.192000000000000455e+02,4.487011356025246300e+01,6.188366584533546710e-01,2.844087088709081446e+00,2.380305004862044882e+00
5.193000000000000682e+02,4.488424403739317370e+01,6.190563722608977137e-01,2.843960491800006096e+00,2.378228445036713268e+00
5.193999999999999773e+02,4.489718958599637944e+01,6.187640249582092578e-01,2.843308058227818957e+00,2.379246651797550793e+00
5.195000000000000000e+02,4.490683868878809903e+01,6.193680281289909439e-01,2.843556256193715548e+00,2.375747035068587198e+00
5.196000000000000227e+02,4.491944876513737483e+01,6.191988921685875891e-01,2.843759622582557434e+00,2.377125830571282350e+00
5.197000000000000455e+02,4.493506843220292524e+01,6.187611545244038336e-01,2.843786989301744672e+00,2.378296075710014890e+00
5.198000000000000682e+02,4.494435547548502541e+01,6.182998998452011730e-01,2.842422371152486527e+00,2.376812940294957599e+00
5.198999999999999773e+02,4.495721376682527648e+01,6.179791421998245271e-01,2.841514682899541011e+00,2.375613636055693867e+00
5.200000000000000000e+02,4.497192781565665598e+01,6.179722196957462277e-01,2.840790494937358357e+00,2.376643017391705470e+00
5.201000000000000227e+02,4.498570355214927474e+01,6.189926985086797728e-01,2.841494066480111158e+00,2.379085156656925104e+00
5.202000000000000455e+02,4.499609607941435740e+01,6.172054814710137283e-01,2.839734909097348492e+00,2.377333624637193665e+00
5.203000000000000682e+02,4.501023654101232552e+01,6.172841730576545949e-01,2.840021693137561254e+00,2.376385860365966440e+00
5.203999999999999773e+02,4.502114442733500255e+01,6.176320460621250730e-01,2.841083042872382336e+00,2.379435742805576570e+00
5.205000000000000000e+02,4.503851740663689185e+01,6.173052664693651215e-01,2.839609252121463090e+00,2.379433872942743111e+00
5.206000000000000227e+02,4.505200454782238495e+01,6.167996013132261979e-01,2.840267854600905473e+00,2.380830274209208230e+00
5.207000000000000455e+02,4.506449162378940798e+01,6.170560750117872750e-01,2.839645841069024179e+00,2.381268644909353416e+00
5.208000000000000682e+02,4.508020862269147955e+01,6.176403238871753798e-01,2.840784898080578991e+00,2.380618402497986175e+00
5.208999999999999773e+02,4.509481809089768944e+01,6.167512296708244079e-01,2.840156141592822703e+00,2.380888446519954904e+00
5.210000000000000000e+02,4.510941419562139032e+01,6.161050159076810750e-01,2.839475686658691878e+00,2.379715175485391576e+00
5.211000000000000227e+02,4.512271810266434358e+01,6.158157956361625107e-01,2.838663270243302339e+00,2.378199292980702761e+00
5.212000000000000455e+02,4.513613446633041093e+01,6.167496463695216757e-01,2.839760818014585020e+00,2.382747186586137378e+00
5.213000000000000682e+02,4.515288793107115595e+01,6.165309118154493895e-01,2.839535214337617131e+00,2.381407572351319502e+00
5.213999999999999773e+02,4.516454605558668334e+01,6.156724339392172229e-01,2.838871439937447061e+00,2.381986272415205441e+00
5.215000000000000000e+02,4.517635617629164813e+01,6.152681543168714295e-01,2.838906714233675022e+00,2.379167903548902174e+00
5.216000000000000227e+02,4.519144126558461494e+01,6.165216242048948692e-01,2.839759755741260161e+00,2.380692020312778379e+00
5.217000000000000455e+02,4.520562434138576435e+01,6.161111243645507329e-01,2.839861840623453926e+00,2.378417148923917868e+00
5.218000000000000682e+02,4.521713808941196078e+01,6.155372553068716446e-01,2.838471585292337895e+00,2.378243951073112594e+00
5.218999999999999773e+02,4.522926140703579989e+01,6.151689038851426705e-01,2.837934532179326563e+00,2.379003980586103406e+00
5.220000000000000000e+02,4.524041598233034733e+01,6.145227725579541778e-01,2.837858285647678613e+00,2.376277754869800862e+00
5.221000000000000227e+02,4.525598092806628614e+01,6.149543751008644810e-01,2.838484721296199442e+00,2.373435289285215077e+00
5.222000000000000455e+02,4.527145973309237803e+01,6.155471888046544215e-01,2.839075770329333004e+00,2.376674579107275864e+00
5.223000000000000682e+02,4.528446567586276217e+01,6.138284506936857454e-01,2.836575193251668736e+00,2.378532081295181566e+00
5.223999999999999773e+02,4.530001012178422570e+01,6.134126710706665486e-01,2.835101383583583434e+00,2.376840918693657656e+00
5.225000000000000000e+02,4.531468493533875375e+01,6.131852936698169998e-01,2.835898846780277260e+00,2.375082821532975785e+00
5.226000000000000227e+02,4.533057655059617730e+01,6.139146373501467302e-01,2.836487335934403831e+00,2.373041457299962520e+00
5.227000000000000455e+02,4.534357708239387819e+01,6.146831918617211565e-01,2.836802951221789826e+00,2.378760541812795726e+00
5.228000000000000682e+02,4.535681864389533047e+01,6.136652382535018324e-01,2.836079748425369029e+00,2.378929796966495314e+00
5.228999999999999773e+02,4.536817094382837467e+01,6.132475413596401026e-01,2.836296033556092500e+00,2.372954780141203202e+00
5.230000000000000000e+02,4.538200860595827635e+01,6.127795659476560353e-01,2.835956222250675562e+00,2.372643893434901230e+00
5.231000000000000227e+02,4.539592968200697953e+01,6.127952674262703292e-01,2.836111364978040950e+00,2.370678867267556278e+00
5.232000000000000455e+02,4.541099175080388051e+01,6.131362475935503431e-01,2.836093934048168563e+00,2.371006696080418585e+00
5.233000000000000682e+02,4.542197920677512002e+01,6.134008481374170207e-01,2.836692762921848576e+00,2.373451530386128105e+00
5.233999999999999773e+02,4.543705711403634950e+01,6.122846926656650979e-01,2.835528424046894536e+00,2.369128643495217901e+00
5.235000000000000000e+02,4.545067677118675675e+01,6.119587448922894080e-01,2.835275858540231120e+00,2.367882101999524203e+00
5.236000000000000227e+02,4.546618189340497906e+01,6.131875356592374482e-01,2.837283996220013815e+00,2.368881557809140226e+00
5.237000000000000455e+02,4.548107030510075077e+01,6.125321280000328716e-01,2.837823208904034722e+00,2.371097085393886861e+00
5.238000000000000682e+02,4.549390422989885252e+01,6.119734439208062149e-01,2.836228415541100834e+00,2.374110002892555027e+00
5.238999999999999773e+02,4.551052783205924612e+01,6.126671599929707224e-01,2.838417919317126170e+00,2.374694647876670839e+00
5.240000000000000000e+02,4.552655977686045219e+01,6.126159216955221476e-01,2.838406579223122339e+00,2.371284790098523665e+00
5.241000000000000227e+02,4.554414001771365861e+01,6.117168356780608995e-01,2.838279147143760728e+00,2.372312243162114420e+00
5.242000000000000455e+02,4.555830308503629311e+01,6.115242676668339872e-01,2.837853703962495810e+00,2.372050543539521161e+00
5.243000000000000682e+02,4.557297637201071439e+01,6.110805376461537763e-01,2.837796172808225048e+00,2.371688021033715010e+00
5.243999999999999773e+02,4.558812398284149481e+01,6.115642094440453258e-01,2.837853251013262579e+00,2.373006765864157153e+00
5.245000000000000000e+02,4.560287746294025624e+01,6.120764124358499814e-01,2.838545401943050717e+00,2.373687735812422428e+00
5.246000000000000227e+02,4.561739126453974791e+01,6.105845367393876177e-01,2.837783698772672558e+00,2.373568573475538290e+00
5.247000000000000455e+02,4.563464428924264382e+01,6.119574299579327858e-01,2.838775296919127555e+00,2.370693634087563506e+00
5.248000000000000682e+02,4.564739638714214465e+01,6.116190795016518411e-01,2.839331016521176476e+00,2.367828578422498609e+00
5.248999999999999773e+02,4.565821416547060352e+01,6.111599445461829427e-01,2.838864917858082926e+00,2.370194293026259391e+00
5.250000000000000000e+02,4.567410522218437308e+01,6.107029880336580785e-01,2.837702274684879455e+00,2.372008463235403486e+00
5.251000000000000227e+02,4.568823836155365825e+01,6.115246217990861766e-01,2.838827387819793824e+00,2.373047261514939166e+00
5.252000000000000455e+02,4.570320600220757967e+01,6.112066892759506764e-01,2.838171774789008506e+00,2.370192922620792064e+00
5.253000000000000682e+02,4.572061259990369564e+01,6.108490159341694037e-01,2.837356586992318075e+00,2.371332965434612916e+00
5.253999999999999773e+02,4.573758880932647486e+01,6.103349204720367460e-01,2.837279538458624017e+00,2.371558038528463364e+00
5.255000000000000000e+02,4.575255451903871773e+01,6.095637391285728679e-01,2.836013297905900288e+00,2.372148202190275335e+00
5.256000000000000227e+02,4.576746291591938842e+01,6.104363114277403524e-01,2.836939051827747083e+00,2.372366604127039924e+00
5.257000000000000455e+02,4.578111750687568815e+01,6.103465727931486340e-01,2.836301314785442784e+00,2.372364808222964694e+00
5.258000000000000682e+02,4.579418011459668492e+01,6.094428119843782188e-01,2.835679963466424702e+00,2.372475718705373993e+00
5.258999999999999773e+02,4.581217075746974388e+01,6.095271624523862508e-01,2.836480002677690848e+00,2.376079683756047167e+00
5.260000000000000000e+02,4.582528248120014069e+01,6.092891268360326462e-01,2.835811194164666205e+00,2.376776761488778256e+00
5.261000000000000227e+02,4.584406875018036942e+01,6.097660928836196037e-01,2.837029415040150493e+00,2.375376937975611558e+00
5.262000000000000455e+02,4.585606983514892221e+01,6.091040900847672912e-01,2.837036757703884859e+00,2.375031723829015284e+00
5.263000000000000682e+02,4.587564179431967659e+01,6.085187902317316100e-01,2.835811197098851988e+00,2.378518139280700883e+00
5.263999999999999773e+02,4.589147709624613469e+01,6.111055039420604240e-01,2.838692341280278253e+00,2.381731940296006211e+00
5.265000000000000000e+02,4.590796965515899331e+01,6.105001337798333649e-01,2.839699663106179717e+00,2.380042769576649508e+00
5.266000000000000227e+02,4.592538721344650554e+01,6.095287460837088833e-01,2.837027108263249442e+00,2.380898068200686613e+00
5.267000000000000455e+02,4.594052565746888916e+01,6.103567239342659878e-01,2.838164349989936497e+00,2.381269188306859075e+00
5.268000000000000682e+02,4.595755241110681766e+01,6.097907330846941143e-01,2.837798221455927195e+00,2.381877699981295837e+00
5.268999999999999773e+02,4.597457297287992617e+01,6.094236382923302608e-01,2.837836978311405023e+00,2.383165313461225399e+00
5.270000000000000000e+02,4.598918212377313353e+01,6.090671908053454375e-01,2.836842726968380024e+00,2.379337154399444820e+00
5.271000000000000227e+02,4.600493342972475830e+01,6.085981187552557126e-01,2.837283055025002998e+00,2.379432113186310094e+00
5.272000000000000455e+02,4.602171010483503011e+01,6.095766045281284518e-01,2.838283140335216448e+00,2.385905437772434023e+00
5.273000000000000682e+02,4.603720359878279567e+01,6.103141391675057648e-01,2.839133174762262790e+00,2.385286064197828182e+00
5.273999999999999773e+02,4.605267663302877423e+01,6.098285869536510528e-01,2.838862306186125117e+00,2.380059483648058194e+00
5.275000000000000000e+02,4.606940802647415012e+01,6.092579961006148181e-01,2.838728998313405416e+00,2.377979235640700129e+00
5.276000000000000227e+02,4.608529946456832960e+01,6.090069012166809959e-01,2.838709429060048972e+00,2.381386304667008957e+00
5.277000000000000455e+02,4.610262182551476684e+01,6.091104617698703816e-01,2.838751512264317878e+00,2.377886153171595573e+00
5.278000000000000682e+02,4.611790288973965346e+01,6.099707659600559495e-01,2.838948288247937324e+00,2.378628583222462289e+00
5.278999999999999773e+02,4.613067629339527542e+01,6.085168437842024547e-01,2.838588309100032792e+00,2.375716244981836311e+00
5.280000000000000000e+02,4.614697938211342887e+01,6.089072672891948645e-01,2.837753329083021470e+00,2.374187077033279802e+00
5.281000000000000227e+02,4.616125705150121661e+01,6.085148864661562573e-01,2.836506263251946880e+00,2.375994323936274633e+00
5.282000000000000455e+02,4.617581182355012714e+01,6.070708730884892823e-01,2.835447581241266057e+00,2.376183507034717035e+00
5.283000000000000682e+02,4.619304183560331722e+01,6.066503798250100221e-01,2.833439338751685188e+00,2.373745467292267097e+00
5.283999999999999773e+02,4.620997211354233514e+01,6.072015258937882853e-01,2.834236958429878772e+00,2.373970918904455996e+00
5.285000000000000000e+02,4.622642101443431528e+01,6.075162175150355948e-01,2.834457779314041304e+00,2.374304912550365465e+00
