time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
2.825000000000000000e+01,4.964094393500000137e+02,-4.472904438281250172e+00,-8.908924713100001280e-02,2.149300067664212666e+00
2.830000000000000071e+01,5.006565915400000222e+02,-4.473772521093749788e+00,-2.572561683999999849e-01,2.149300067664212666e+00
2.835000000000000142e+01,5.098911596799999870e+02,-4.474572265039062913e+00,-1.438337982063333242e-01,2.149300067664212666e+00
2.840000000000000213e+01,5.207254336500000136e+02,-4.474882625195312436e+00,-1.834360528616666430e-01,2.149300067664212666e+00
2.845000000000000284e+01,4.850559071800000197e+02,-4.469245799218749760e+00,-1.127318646993333146e-01,2.149300067664212666e+00
2.850000000000000000e+01,5.141267842700000301e+02,-4.471543985351562611e+00,-1.759100745340000105e-01,2.149300067664212666e+00
2.855000000000000071e+01,5.161728133599999637e+02,-4.470077122070312825e+00,-6.142504305000000969e-02,2.149300067664212666e+00
2.860000000000000142e+01,5.129254581400000461e+02,-4.468583066406250026e+00,-1.294425829013333418e-01,2.149300067664212666e+00
2.865000000000000213e+01,4.910131993400000283e+02,-4.464990913281249973e+00,1.021860758733333235e-01,2.149300067664212666e+00
2.870000000000000284e+01,5.479808507100000270e+02,-4.471203527539062250e+00,-8.635463560500000746e-02,2.149300067664212666e+00
2.875000000000000000e+01,5.055026272499999891e+02,-4.464752098632812860e+00,2.523944911293333759e-01,2.149300067664212666e+00
2.880000000000000071e+01,5.403396456200000557e+02,-4.468343430078125067e+00,-2.592793883006666578e-01,2.149300067664212666e+00
2.885000000000000142e+01,5.162683547699999735e+02,-4.466012338671874637e+00,4.212216188833333708e-01,2.149300067664212666e+00
2.890000000000000213e+01,5.219311440699999594e+02,-4.469806490429687251e+00,-4.277016758033333477e-01,2.149300067664212666e+00
2.895000000000000284e+01,5.112833224400000063e+02,-4.471285203710937850e+00,1.945650019073333625e-01,2.149300067664212666e+00
2.900000000000000000e+01,4.865012814699999808e+02,-4.469995351171874631e+00,-2.290639965866666516e-01,2.149300067664212666e+00
2.905000000000000071e+01,4.801485327799999823e+02,-4.469844324218749776e+00,9.592464714159998351e-02,2.149300067664212666e+00
2.910000000000000142e+01,4.971420488599999885e+02,-4.471680304882812429e+00,-2.184484361100000049e-01,2.149300067664212666e+00
2.915000000000000213e+01,5.159225743800000146e+02,-4.473512074218749746e+00,-2.495612728283333193e-01,2.149300067664212666e+00
2.920000000000000284e+01,5.037158701999999835e+02,-4.471390685546874799e+00,-1.181026506106666735e-01,2.149300067664212666e+00
2.925000000000000000e+01,4.902246007300000201e+02,-4.468422629296875392e+00,-7.275495736806668334e-02,2.149300067664212666e+00
2.930000000000000071e+01,5.233132795899999792e+02,-4.470091833984374929e+00,-6.879472423666666003e-02,2.149300067664212666e+00
2.935000000000000142e+01,4.980300541999999950e+02,-4.463806888281250274e+00,-2.425484602000000101e-01,2.149300067664212666e+00
2.940000000000000213e+01,5.356380869600000096e+02,-4.465831906640625348e+00,-1.109601677493333299e-01,2.149300067664212666e+00
2.945000000000000284e+01,5.321536077599999999e+02,-4.465055477148437646e+00,1.271850831563333395e-01,2.149300067664212666e+00
2.950000000000000000e+01,5.185674594700000171e+02,-4.465135706640625202e+00,-6.569276978066666828e-02,2.149300067664212666e+00
2.955000000000000071e+01,5.196349747199999456e+02,-4.468376800390625014e+00,-7.196267696666665270e-02,2.149300067664212666e+00
2.960000000000000142e+01,4.949639859200000274e+02,-4.467672236132812280e+00,1.196333705433333394e-01,2.149300067664212666e+00
2.965000000000000213e+01,5.066797383800000034e+02,-4.470910104492187287e+00,-1.711265984766667178e-02,2.149300067664212666e+00
2.970000000000000284e+01,5.259142456399999901e+02,-4.474460058203124646e+00,-2.346305312733333245e-02,2.149300067664212666e+00
2.975000000000000000e+01,4.976449267200000008e+02,-4.471576507226562747e+00,-1.137100198637666787e-01,2.149300067664212666e+00
2.980000000000000071e+01,4.842939896600000225e+02,-4.469796745898437784e+00,-9.634700738399999687e-02,2.149300067664212666e+00
2.985000000000000142e+01,4.970197138699999755e+02,-4.470302023632812372e+00,-4.568937756666687118e-03,2.149300067664212666e+00
2.990000000000000213e+01,4.854218046400000048e+02,-4.465973724804687350e+00,-1.475276161093333205e-01,2.149300067664212666e+00
2.995000000000000284e+01,5.411428613399999676e+02,-4.470190417382812420e+00,1.048040266723333364e-01,2.149300067664212666e+00
3.000000000000000000e+01,5.337798948299999893e+02,-4.468929594335937061e+00,-3.331720273800000132e-01,2.149300067664212666e+00
3.005000000000000071e+01,5.210028238800000508e+02,-4.468507476757812569e+00,-9.894419042000002218e-02,2.149300067664212666e+00
3.010000000000000142e+01,4.945327378999999723e+02,-4.466402470703124905e+00,-8.934198716373335791e-02,2.149300067664212666e+00
3.015000000000000213e+01,4.923147458000000256e+02,-4.467350018554687274e+00,4.718046802573333531e-02,2.149300067664212666e+00
3.020000000000000284e+01,5.202228119899999683e+02,-4.471627435156250385e+00,-4.854779781333332794e-02,2.149300067664212666e+00
3.025000000000000000e+01,5.166514937900000177e+02,-4.472116843164062772e+00,-2.235520484866666546e-01,2.149300067664212666e+00
3.030000000000000071e+01,4.934820363300000281e+02,-4.470139184375000241e+00,1.470819440159999991e-01,2.149300067664212666e+00
3.035000000000000142e+01,4.862208986499999810e+02,-4.469531488085937809e+00,-4.343171865466666226e-01,2.149300067664212666e+00
3.040000000000000213e+01,4.659368882900000131e+02,-4.466433906445312907e+00,-1.629489231833333371e-02,2.149300067664212666e+00
3.045000000000000284e+01,4.974663802700000019e+02,-4.469245941992187277e+00,-2.071111345066666554e-01,2.149300067664212666e+00
3.050000000000000000e+01,5.223885246700000380e+02,-4.471866245507812643e+00,-7.566399432666663476e-03,2.149300067664212666e+00
3.055000000000000071e+01,4.997484988200000089e+02,-4.469071674023437524e+00,-4.145439806266666000e-02,2.149300067664212666e+00
3.060000000000000142e+01,5.224376951000000417e+02,-4.472350427734374634e+00,-1.960843008500000317e-01,2.149300067664212666e+00
3.065000000000000213e+01,4.947088186700000279e+02,-4.469658511132812428e+00,-2.294591142616666801e-01,2.149300067664212666e+00
3.070000000000000284e+01,5.052791484499999797e+02,-4.471805567578124752e+00,-3.220010716000001189e-02,2.149300067664212666e+00
3.075000000000000000e+01,4.829117583299999978e+02,-4.469665202929687275e+00,-3.673907942533333748e-01,2.149300067664212666e+00
3.080000000000000071e+01,4.769623503199999845e+02,-4.469383335742187491e+00,4.850084148666668898e-02,2.149300067664212666e+00
3.085000000000000142e+01,5.167957537500000171e+02,-4.474760986914062322e+00,-2.988142925066666344e-01,2.149300067664212666e+00
3.090000000000000213e+01,4.836563970400000017e+02,-4.471127972070312317e+00,-1.914082529676666977e-01,2.149300067664212666e+00
3.095000000000000284e+01,4.967470298100000150e+02,-4.473220563671874928e+00,-2.131567386769999961e-01,2.149300067664212666e+00
3.100000000000000000e+01,4.987411433099999840e+02,-4.473487079296875280e+00,-2.131561222433333291e-01,2.149300067664212666e+00
3.105000000000000071e+01,5.057141423499999746e+02,-4.473851963671875431e+00,1.145209342533333313e-01,2.149300067664212666e+00
3.110000000000000142e+01,4.776053036399999883e+02,-4.468825651171875357e+00,-3.946840309166666505e-01,2.149300067664212666e+00
3.115000000000000213e+01,5.346763912599999458e+02,-4.473441174609375182e+00,1.353877531516666510e-01,2.149300067664212666e+00
3.120000000000000284e+01,5.025022795900000006e+02,-4.467578534960937375e+00,-1.624840805763333174e-01,2.149300067664212666e+00
3.125000000000000000e+01,5.210850201800000150e+02,-4.468841384179687459e+00,-1.364118281033333269e-01,2.149300067664212666e+00
3.130000000000000071e+01,5.147827277300000333e+02,-4.468467844921875098e+00,8.342162413363334028e-02,2.149300067664212666e+00
3.135000000000000142e+01,4.830998204499999815e+02,-4.466537475390625289e+00,-3.678568998500000298e-01,2.149300067664212666e+00
3.140000000000000213e+01,5.061269327399999725e+02,-4.473500990625000284e+00,9.793392630733331605e-02,2.149300067664212666e+00
3.145000000000000284e+01,4.953891689700000143e+02,-4.474960385546874697e+00,-3.384356015233333514e-01,2.149300067664212666e+00
3.150000000000000000e+01,4.682398552099999733e+02,-4.471914066601562432e+00,-1.240785606609999814e-01,2.149300067664212666e+00
3.155000000000000071e+01,4.774892467099999749e+02,-4.471873146874999705e+00,-1.301355395473333398e-01,2.149300067664212666e+00
3.160000000000000142e+01,4.936660036700000092e+02,-4.471983956445312103e+00,-1.601425047166666615e-01,2.149300067664212666e+00
3.165000000000000213e+01,5.106333887600000025e+02,-4.472350727929687686e+00,2.574752412766666623e-02,2.149300067664212666e+00
3.170000000000000284e+01,5.083653821699999753e+02,-4.470905392773437903e+00,-5.377239926833333739e-01,2.149300067664212666e+00
3.175000000000000000e+01,4.963907000599999719e+02,-4.468638817773437744e+00,5.075871944390000085e-02,2.149300067664212666e+00
3.180000000000000071e+01,5.248021602300000268e+02,-4.471620101562500338e+00,-2.448478215699999849e-01,2.149300067664212666e+00
3.185000000000000142e+01,5.054802244100000053e+02,-4.468897506054687163e+00,1.261353620800000075e-01,2.149300067664212666e+00
3.190000000000000213e+01,4.970381489700000088e+02,-4.468937281054687460e+00,-1.415803060766666621e-01,2.149300067664212666e+00
3.195000000000000284e+01,4.652118205799999942e+02,-4.468527199609375167e+00,-2.308394342333333349e-01,2.149300067664212666e+00
3.200000000000000000e+01,4.747889322099999845e+02,-4.472051499804687857e+00,-6.303536135266667173e-02,2.149300067664212666e+00
3.205000000000000426e+01,4.793034974600000169e+02,-4.472982262890624838e+00,-3.832531892866666290e-01,2.149300067664212666e+00
3.210000000000000142e+01,4.705910316800000146e+02,-4.471225140625000094e+00,1.511515158013333471e-01,2.149300067664212666e+00
3.214999999999999858e+01,5.117569805800000040e+02,-4.474989594531249892e+00,-4.559674910833333428e-01,2.149300067664212666e+00
3.220000000000000284e+01,4.953150945099999944e+02,-4.470705696679687868e+00,3.333800252600000458e-01,2.149300067664212666e+00
3.225000000000000000e+01,4.848915037500000267e+02,-4.467243377734375187e+00,-3.721227073766666393e-01,2.149300067664212666e+00
3.230000000000000426e+01,5.094960781300000008e+02,-4.469371686132812549e+00,-1.337135268716666825e-01,2.149300067664212666e+00
3.235000000000000142e+01,5.208954159500000287e+02,-4.470689564648437475e+00,-5.813396952600000112e-02,2.149300067664212666e+00
3.239999999999999858e+01,5.226659998999999743e+02,-4.471651359570312678e+00,-3.385136965900000239e-01,2.149300067664212666e+00
3.245000000000000284e+01,4.940767583400000262e+02,-4.469550327343750240e+00,-6.306179813466665507e-02,2.149300067664212666e+00
3.250000000000000000e+01,4.903415398199999800e+02,-4.470286370703124845e+00,-5.275171459666666562e-01,2.149300067664212666e+00
3.255000000000000426e+01,5.042039381100000242e+02,-4.472662280468750140e+00,2.330124661759999938e-01,2.149300067664212666e+00
3.260000000000000142e+01,4.891776535199999785e+02,-4.471190125390624992e+00,-4.772295495566666879e-01,2.149300067664212666e+00
3.264999999999999858e+01,4.769554516000000035e+02,-4.470391393359374632e+00,4.596941811170000142e-02,2.149300067664212666e+00
3.270000000000000284e+01,4.978754401200000075e+02,-4.474726088867187812e+00,-5.518389105933333427e-01,2.149300067664212666e+00
3.275000000000000000e+01,4.552968547500000227e+02,-4.470966629492187927e+00,-2.267257185400000097e-01,2.149300067664212666e+00
3.280000000000000426e+01,4.955751813200000129e+02,-4.477019068164062254e+00,-1.666148625379999804e-01,2.149300067664212666e+00
3.285000000000000142e+01,4.605042314799999872e+02,-4.472762847851562640e+00,-4.966961038733333500e-01,2.149300067664212666e+00
3.289999999999999858e+01,4.917320388499999808e+02,-4.474950957617187086e+00,-2.725405585160000088e-01,2.149300067664212666e+00
3.295000000000000284e+01,5.004344895699999825e+02,-4.472570552343749561e+00,-1.879407538966667082e-02,2.149300067664212666e+00
3.300000000000000000e+01,4.759614042900000186e+02,-4.467303872265625309e+00,-1.251794784309999964e-01,2.149300067664212666e+00
3.305000000000000426e+01,4.900612899800000264e+02,-4.467924275390624977e+00,1.268997921713333199e-01,2.149300067664212666e+00
3.310000000000000142e+01,5.140009555799999816e+02,-4.470074691601562122e+00,1.666798274890000098e-01,2.149300067664212666e+00
3.314999999999999858e+01,5.346843917600000395e+02,-4.472307384375000083e+00,-1.288791001400000080e-01,2.149300067664212666e+00
3.320000000000000284e+01,5.194044288100000131e+02,-4.471630126953124673e+00,-3.291448272966666644e-01,2.149300067664212666e+00
3.325000000000000000e+01,5.125624622300000510e+02,-4.473074977539062580e+00,-2.628818387536666634e-01,2.149300067664212666e+00
3.330000000000000426e+01,5.044443022400000132e+02,-4.473608288476562223e+00,-8.051604767133334339e-02,2.149300067664212666e+00
3.335000000000000142e+01,5.018718344900000261e+02,-4.474405580664062576e+00,-2.212203041736666709e-01,2.149300067664212666e+00
3.339999999999999858e+01,4.964993897599999855e+02,-4.474421483398437260e+00,-6.910264207933332348e-02,2.149300067664212666e+00
3.345000000000000284e+01,4.787029370100000278e+02,-4.472440574414062731e+00,-2.393769834933333340e-01,2.149300067664212666e+00
3.350000000000000000e+01,4.849867030099999852e+02,-4.472866769531250064e+00,-1.440868079633333132e-01,2.149300067664212666e+00
3.355000000000000426e+01,5.067065570500000149e+02,-4.473594143164062231e+00,-1.781456349833333286e-01,2.149300067664212666e+00
3.360000000000000142e+01,5.294557629399999996e+02,-4.472931513085937283e+00,-2.830488791966666584e-01,2.149300067664212666e+00
3.364999999999999858e+01,5.297357383600000276e+02,-4.470581145703125259e+00,1.731283267709999851e-01,2.149300067664212666e+00
3.370000000000000284e+01,5.233995993800000406e+02,-4.469074190625000220e+00,-2.776728314633333250e-01,2.149300067664212666e+00
3.375000000000000000e+01,5.219860672999999451e+02,-4.469955872265624741e+00,7.077678803333332935e-02,2.149300067664212666e+00
3.380000000000000426e+01,4.904421029999999746e+02,-4.468347639257812531e+00,-3.608678646133333529e-02,2.149300067664212666e+00
3.385000000000000142e+01,4.792586929799999780e+02,-4.468896592578125215e+00,3.463097751590000356e-02,2.149300067664212666e+00
3.389999999999999858e+01,4.861525317100000052e+02,-4.470835993945312836e+00,-4.737826401166667090e-02,2.149300067664212666e+00
3.395000000000000284e+01,5.049444342799999959e+02,-4.473606175585937095e+00,-2.827734939550000104e-01,2.149300067664212666e+00
3.400000000000000000e+01,5.134189936799999714e+02,-4.475198225781250372e+00,-1.374120157146666854e-01,2.149300067664212666e+00
3.405000000000000426e+01,4.816120167400000014e+02,-4.472118985156249948e+00,-3.615574216466666546e-01,2.149300067664212666e+00
3.410000000000000142e+01,4.730458438399999750e+02,-4.471129866406250208e+00,-6.758915471956666865e-02,2.149300067664212666e+00
3.414999999999999858e+01,5.019220465500000046e+02,-4.473469432812500202e+00,-3.838295882499999645e-01,2.149300067664212666e+00
3.420000000000000284e+01,5.168113649399999758e+02,-4.473363760546875234e+00,-1.347169007233333382e-01,2.149300067664212666e+00
3.425000000000000000e+01,4.997358440699999846e+02,-4.469371239062500223e+00,-1.824676844333334227e-02,2.149300067664212666e+00
3.430000000000000426e+01,5.088046525799999813e+02,-4.468841967578124574e+00,-1.993729423110000010e-01,2.149300067664212666e+00
3.435000000000000142e+01,5.223065577099999928e+02,-4.468934473632812931e+00,1.380723451866666673e-01,2.149300067664212666e+00
3.439999999999999858e+01,5.171117487599999549e+02,-4.467144960742187365e+00,-1.212664317833333366e-01,2.149300067664212666e+00
3.445000000000000284e+01,5.217485885600000302e+02,-4.468486323437500296e+00,-1.266467672366666519e-01,2.149300067664212666e+00
3.450000000000000000e+01,5.169530904299999747e+02,-4.471565721679687577e+00,-7.408123535166666329e-02,2.149300067664212666e+00
3.455000000000000426e+01,4.920386556999999925e+02,-4.471570411718749583e+00,6.518630058966666529e-02,2.149300067664212666e+00
3.460000000000000142e+01,4.780334422899999822e+02,-4.470588689648437253e+00,-1.156205921726666669e-01,2.149300067664212666e+00
3.464999999999999858e+01,5.250761067500000081e+02,-4.476632321289062411e+00,-2.274528114626666875e-01,2.149300067664212666e+00
3.470000000000000284e+01,4.914443057099999805e+02,-4.472204058593749920e+00,-2.142312775276666859e-01,2.149300067664212666e+00
3.475000000000000000e+01,4.954773771999999781e+02,-4.471683467578125182e+00,-2.004205247693333636e-01,2.149300067664212666e+00
3.480000000000000426e+01,5.295327196199999662e+02,-4.474495045117187431e+00,-1.092509558333333297e-01,2.149300067664212666e+00
3.485000000000000142e+01,4.942752282299999820e+02,-4.468308049609374777e+00,-8.263587566000001050e-02,2.149300067664212666e+00
3.489999999999999858e+01,5.109565895100000148e+02,-4.468239828710937722e+00,-1.577693256446666692e-01,2.149300067664212666e+00
3.495000000000000284e+01,5.466674212399999533e+02,-4.470389503320312485e+00,-9.450021952433333705e-02,2.149300067664212666e+00
3.500000000000000000e+01,5.287870887599999605e+02,-4.465999741210937124e+00,-1.537632949234666591e-01,2.149300067664212666e+00
3.505000000000000426e+01,5.166274701999999479e+02,-4.462419352148437213e+00,1.143704588333333411e-01,2.149300067664212666e+00
3.510000000000000142e+01,5.532160183299999971e+02,-4.466223032617187449e+00,-2.261807204533333726e-02,2.149300067664212666e+00
3.514999999999999858e+01,5.404323354199999585e+02,-4.466107604296874811e+00,-2.859659338533332429e-02,2.149300067664212666e+00
3.520000000000000284e+01,5.065810115099999962e+02,-4.465491881445312394e+00,-1.799565405366666815e-01,2.149300067664212666e+00
3.525000000000000000e+01,5.107976499299999773e+02,-4.469101043945312490e+00,-1.246211761010000280e-01,2.149300067664212666e+00
3.530000000000000426e+01,4.945943174700000213e+02,-4.468345938085937163e+00,-2.796642854533333208e-02,2.149300067664212666e+00
3.535000000000000142e+01,4.930373500900000181e+02,-4.468767296874999850e+00,-2.097089171360333459e-01,2.149300067664212666e+00
3.539999999999999858e+01,5.056933892199999718e+02,-4.471039534570312668e+00,-4.339981384766666284e-01,2.149300067664212666e+00
3.545000000000000284e+01,4.993938823600000205e+02,-4.471352822460937126e+00,1.052866593233333231e-01,2.149300067664212666e+00
3.550000000000000000e+01,5.019835356099999899e+02,-4.472776357421874849e+00,-1.979588785436666720e-01,2.149300067664212666e+00
3.555000000000000426e+01,4.875045219099999940e+02,-4.472594434179687717e+00,-1.115638633100000110e-01,2.149300067664212666e+00
3.560000000000000142e+01,4.629618552599999930e+02,-4.472191597460937196e+00,-2.822077027566666785e-01,2.149300067664212666e+00
3.564999999999999858e+01,4.943987203699999782e+02,-4.478236920507812080e+00,-7.472435459666667938e-03,2.149300067664212666e+00
3.570000000000000284e+01,4.655204595100000233e+02,-4.475881455468750048e+00,-1.893889202766666502e-01,2.149300067664212666e+00
3.575000000000000000e+01,4.683383279799999741e+02,-4.476530699999999641e+00,-3.320472750799999817e-01,2.149300067664212666e+00
3.580000000000000426e+01,4.740041112399999861e+02,-4.474582721679687403e+00,4.189070329000000453e-03,2.149300067664212666e+00
3.585000000000000142e+01,4.882946205000000077e+02,-4.472213325781249971e+00,-1.975163020866666785e-01,2.149300067664212666e+00
3.589999999999999858e+01,4.913191271499999857e+02,-4.470221178320312738e+00,2.302426635163333166e-02,2.149300067664212666e+00
3.595000000000000284e+01,5.312492984499999693e+02,-4.473908475976562826e+00,-1.255603304450000068e-01,2.149300067664212666e+00
3.600000000000000000e+01,5.066783189299999890e+02,-4.470895860742187367e+00,-1.236678895833333430e-01,2.149300067664212666e+00
3.605000000000000426e+01,5.140214098400000466e+02,-4.472334949023437645e+00,-2.402275664039999759e-01,2.149300067664212666e+00
3.610000000000000142e+01,5.022467275700000187e+02,-4.471626303125000312e+00,-8.386005122999999617e-02,2.149300067664212666e+00
3.614999999999999858e+01,4.966128547100000219e+02,-4.472578208007812250e+00,-1.528076114083333492e-01,2.149300067664212666e+00
3.620000000000000284e+01,4.743891787000000022e+02,-4.471574720898437327e+00,-2.710139482433333580e-01,2.149300067664212666e+00
3.625000000000000000e+01,4.824766696899999943e+02,-4.473885724804687491e+00,-6.082453230666667182e-02,2.149300067664212666e+00
3.630000000000000426e+01,4.903323062299999719e+02,-4.475798264453125341e+00,-3.734143651233333139e-01,2.149300067664212666e+00
3.635000000000000142e+01,4.758637820700000134e+02,-4.474588751562500022e+00,-9.270227246200000992e-02,2.149300067664212666e+00
3.639999999999999858e+01,4.368717462700000169e+02,-4.469556924804687803e+00,-2.290511459409999839e-01,2.149300067664212666e+00
3.645000000000000284e+01,4.776097339600000282e+02,-4.472261704492187739e+00,-1.976500802866666684e-01,2.149300067664212666e+00
3.650000000000000000e+01,4.954567787600000202e+02,-4.471435424023437299e+00,-8.005800932133332048e-02,2.149300067664212666e+00
3.655000000000000426e+01,5.068425499699999932e+02,-4.471325355468749763e+00,-5.245529706999999681e-02,2.149300067664212666e+00
3.660000000000000142e+01,5.116732965300000160e+02,-4.471198143945312786e+00,1.231659345966666652e-02,2.149300067664212666e+00
3.664999999999999858e+01,5.029267393299999753e+02,-4.470094125781249872e+00,1.906819924333334401e-02,2.149300067664212666e+00
3.670000000000000284e+01,5.046816258599999969e+02,-4.471162386328124683e+00,-2.447682141566666358e-01,2.149300067664212666e+00
3.675000000000000000e+01,5.190041803200000459e+02,-4.474131465429687537e+00,9.861652833666667561e-02,2.149300067664212666e+00
3.680000000000000426e+01,4.741887576699999727e+02,-4.471717188867187609e+00,-2.938462375306666874e-01,2.149300067664212666e+00
3.685000000000000142e+01,4.813146951900000090e+02,-4.475844565234375239e+00,-8.507148904033333403e-02,2.149300067664212666e+00
3.689999999999999858e+01,4.739276521200000047e+02,-4.475121176367187203e+00,-3.079856843466666771e-01,2.149300067664212666e+00
3.695000000000000284e+01,4.863135992200000146e+02,-4.475643860156250042e+00,-2.335757196890000387e-01,2.149300067664212666e+00
3.700000000000000000e+01,4.932248226799999884e+02,-4.474807522070312515e+00,-2.766103800999999973e-01,2.149300067664212666e+00
3.705000000000000426e+01,4.866488285600000268e+02,-4.472312000390624931e+00,1.630892354733332744e-02,2.149300067664212666e+00
3.710000000000000142e+01,5.010420546500000114e+02,-4.472337802929687633e+00,-1.061108272516666645e-01,2.149300067664212666e+00
3.714999999999999858e+01,4.936010867400000279e+02,-4.469868654296875299e+00,-9.224005771333333714e-02,2.149300067664212666e+00
3.720000000000000284e+01,5.049293045399999755e+02,-4.470362812890624760e+00,8.149108448069666832e-02,2.149300067664212666e+00
3.725000000000000000e+01,5.002541062000000238e+02,-4.469485724414062666e+00,-1.610874060039999833e-01,2.149300067664212666e+00
3.730000000000000426e+01,5.126223641399999451e+02,-4.471016844531249923e+00,7.556546310333332739e-02,2.149300067664212666e+00
3.735000000000000142e+01,4.948036103700000012e+02,-4.468750898242187297e+00,-4.042616991433333612e-02,2.149300067664212666e+00
3.739999999999999858e+01,5.026510129700000107e+02,-4.470348784960937571e+00,-2.680732175880000123e-01,2.149300067664212666e+00
3.745000000000000284e+01,4.881575097900000060e+02,-4.470474452539062504e+00,-4.591403673166666310e-02,2.149300067664212666e+00
3.750000000000000000e+01,4.997556839200000240e+02,-4.474433380859374587e+00,-9.446680378333334460e-02,2.149300067664212666e+00
3.755000000000000426e+01,4.859946226199999728e+02,-4.474536516992187352e+00,-1.761071545933333427e-01,2.149300067664212666e+00
3.760000000000000142e+01,5.035916604099999745e+02,-4.477551516992187786e+00,-2.510561156430000107e-01,2.149300067664212666e+00
3.764999999999999858e+01,4.775071522299999742e+02,-4.474384328710937275e+00,-8.458882783066667965e-02,2.149300067664212666e+00
3.770000000000000284e+01,4.816435258399999952e+02,-4.473341308984375431e+00,-2.834707325733333283e-01,2.149300067664212666e+00
3.775000000000000000e+01,5.049719754199999784e+02,-4.472483693359374790e+00,-1.386675619036666640e-01,2.149300067664212666e+00
3.780000000000000426e+01,5.152223635300000524e+02,-4.471306079492187280e+00,-1.082664923100000454e-02,2.149300067664212666e+00
3.785000000000000142e+01,5.047835176899999965e+02,-4.469144248242187700e+00,-2.609043559099999965e-01,2.149300067664212666e+00
3.789999999999999858e+01,4.866951793100000145e+02,-4.466710972851562822e+00,7.732369757000000232e-02,2.149300067664212666e+00
3.795000000000000284e+01,5.199847354700000324e+02,-4.471182014453124687e+00,-5.483363649699999343e-01,2.149300067664212666e+00
3.800000000000000000e+01,4.865920135700000060e+02,-4.468089410351562485e+00,1.315802945776666788e-01,2.149300067664212666e+00
3.805000000000000426e+01,5.217365440800000442e+02,-4.473983883593749766e+00,-3.187623865056666284e-01,2.149300067664212666e+00
3.810000000000000142e+01,5.098604540800000109e+02,-4.474278510351562765e+00,-1.114832630250000012e-01,2.149300067664212666e+00
3.814999999999999858e+01,4.709526903600000196e+02,-4.471348652929687084e+00,-2.883601823266666586e-01,2.149300067664212666e+00
3.820000000000000284e+01,5.007462208800000099e+02,-4.475954653906249803e+00,-6.244630553666667000e-02,2.149300067664212666e+00
3.825000000000000000e+01,4.942491203600000063e+02,-4.475097833203125042e+00,-2.731930334966666818e-01,2.149300067664212666e+00
3.830000000000000426e+01,4.943916471300000239e+02,-4.474112834765625379e+00,-1.414427995439999919e-01,2.149300067664212666e+00
3.835000000000000142e+01,5.007838508300000058e+02,-4.471057727148437522e+00,-1.376054534636666771e-01,2.149300067664212666e+00
3.840000000000000568e+01,5.234551379600000018e+02,-4.469582411328125282e+00,-2.243174371033333225e-01,2.149300067664212666e+00
3.845000000000000284e+01,5.084397790200000031e+02,-4.466716108203124591e+00,1.154014326029999954e-01,2.149300067664212666e+00
3.850000000000000000e+01,5.044006934099999739e+02,-4.466900401953124877e+00,-2.230275692466666404e-01,2.149300067664212666e+00
3.855000000000000426e+01,5.212733008699999573e+02,-4.470641361132812186e+00,2.014346552999997982e-03,2.149300067664212666e+00
3.860000000000000142e+01,4.830730685600000243e+02,-4.467774579492187925e+00,-2.413810320986666813e-01,2.149300067664212666e+00
3.865000000000000568e+01,5.003480732599999783e+02,-4.471878634374999884e+00,3.459308322999998797e-02,2.149300067664212666e+00
3.870000000000000284e+01,4.841227773699999943e+02,-4.471416394335937738e+00,-2.627295536366666684e-01,2.149300067664212666e+00
3.875000000000000000e+01,4.862107050000000186e+02,-4.472805258007812590e+00,-1.458499632166666837e-01,2.149300067664212666e+00
3.880000000000000426e+01,4.822788047899999810e+02,-4.472508235937500132e+00,-9.036440879466667297e-02,2.149300067664212666e+00
3.885000000000000142e+01,4.762571152900000016e+02,-4.470915016210937232e+00,-1.610893963333333290e-01,2.149300067664212666e+00
3.890000000000000568e+01,4.902030045999999857e+02,-4.471724327343750360e+00,-3.427134270776666658e-01,2.149300067664212666e+00
3.895000000000000284e+01,5.109366117000000145e+02,-4.473574833789062843e+00,-2.312592169103333262e-01,2.149300067664212666e+00
3.900000000000000000e+01,5.017412770099999761e+02,-4.471753730859375331e+00,-9.089952637133334734e-02,2.149300067664212666e+00
3.905000000000000426e+01,5.073169488600000250e+02,-4.472424862695312697e+00,-7.197521880066666544e-02,2.149300067664212666e+00
3.910000000000000142e+01,4.914670583500000021e+02,-4.470766613476562235e+00,-4.145843364699999811e-01,2.149300067664212666e+00
3.915000000000000568e+01,5.045315535400000044e+02,-4.472246759960937901e+00,-1.687954800800000044e-01,2.149300067664212666e+00
3.920000000000000284e+01,5.235341332799999918e+02,-4.474450610156250008e+00,-3.801512386966667267e-01,2.149300067664212666e+00
3.925000000000000000e+01,4.872820144400000117e+02,-4.469690835937499607e+00,-4.954106685866666721e-02,2.149300067664212666e+00
3.930000000000000426e+01,5.042886518600000159e+02,-4.471951705859375181e+00,-3.238026559066666810e-01,2.149300067664212666e+00
3.935000000000000142e+01,4.832589057800000205e+02,-4.469466210351562552e+00,-2.035034334933333300e-01,2.149300067664212666e+00
3.940000000000000568e+01,5.172708202400000346e+02,-4.474411819531249890e+00,4.914642291333352724e-03,2.149300067664212666e+00
3.945000000000000284e+01,4.877341421699999842e+02,-4.471397805468749986e+00,-2.071655616216666607e-01,2.149300067664212666e+00
3.950000000000000000e+01,4.828731478700000253e+02,-4.471765528906249898e+00,1.540595181999999562e-03,2.149300067664212666e+00
