time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
3.535000000000000142e+01,3.061222516299999938e+02,-4.504979796289062755e+00,2.123214130156666768e-01,2.227016634361870473e+00
3.539999999999999858e+01,3.039750218699999778e+02,-4.503462870117187933e+00,2.566976717633333571e-01,2.227016634361870473e+00
3.545000000000000284e+01,3.144902200899999798e+02,-4.503436604492187634e+00,2.237364405120000066e-01,2.227016634361870473e+00
3.550000000000000000e+01,3.108092793600000050e+02,-4.501949700585937464e+00,4.131734047600000292e-01,2.227016634361870473e+00
3.555000000000000426e+01,3.095943009599999982e+02,-4.501332862695312187e+00,1.757335651656667108e-01,2.227016634361870473e+00
3.560000000000000142e+01,3.047384759299999928e+02,-4.500785263085937515e+00,2.788339511466666476e-01,2.227016634361870473e+00
3.564999999999999858e+01,3.206876298000000247e+02,-4.503009707226562242e+00,9.203877612499999916e-02,2.227016634361870473e+00
3.570000000000000284e+01,3.176092512299999839e+02,-4.503908418359374721e+00,1.650174315726666563e-01,2.227016634361870473e+00
3.575000000000000000e+01,2.955104958300000249e+02,-4.503411322460937782e+00,2.404469490093333051e-01,2.227016634361870473e+00
3.580000000000000426e+01,3.070326996499999836e+02,-4.506048985742187263e+00,-1.051797476359666618e-02,2.227016634361870473e+00
3.585000000000000142e+01,2.786120986299999913e+02,-4.502656567578124935e+00,1.952444206099999968e-01,2.227016634361870473e+00
3.589999999999999858e+01,2.910041457199999968e+02,-4.503534338281250271e+00,-1.044717381930000272e-01,2.227016634361870473e+00
3.595000000000000284e+01,2.930827888499999858e+02,-4.502767002539062702e+00,2.741141683746666780e-01,2.227016634361870473e+00
3.600000000000000000e+01,3.083290162399999872e+02,-4.503420196093750327e+00,-1.588925111983333083e-02,2.227016634361870473e+00
3.605000000000000426e+01,3.051691848500000219e+02,-4.502161087304687115e+00,5.226157540966667181e-01,2.227016634361870473e+00
3.610000000000000142e+01,2.870491969199999858e+02,-4.499789337890624630e+00,2.404553169866666673e-01,2.227016634361870473e+00
3.614999999999999858e+01,3.181032159100000172e+02,-4.503665842382812201e+00,2.918800433566666741e-01,2.227016634361870473e+00
3.620000000000000284e+01,3.060947730299999989e+02,-4.502547970117187326e+00,2.033408597666666873e-01,2.227016634361870473e+00
3.625000000000000000e+01,2.981968787499999962e+02,-4.502069429492187247e+00,3.244331895399999999e-01,2.227016634361870473e+00
3.630000000000000426e+01,3.016133575900000210e+02,-4.502937541015625378e+00,4.110111931666667745e-02,2.227016634361870473e+00
3.635000000000000142e+01,3.021387777099999994e+02,-4.503339706250000241e+00,1.900037124673333577e-01,2.227016634361870473e+00
3.639999999999999858e+01,3.106617692300000044e+02,-4.504391717578124954e+00,2.013438068333333053e-01,2.227016634361870473e+00
3.645000000000000284e+01,3.046414431900000181e+02,-4.503888971484374615e+00,9.115155943969999175e-02,2.227016634361870473e+00
3.650000000000000000e+01,2.796995574300000271e+02,-4.501060847851562130e+00,3.497797828800000008e-01,2.227016634361870473e+00
3.655000000000000426e+01,3.007919347100000209e+02,-4.503389628515624743e+00,3.082312601633334717e-02,2.227016634361870473e+00
3.660000000000000142e+01,3.088553110500000116e+02,-4.503886969335937351e+00,3.833544205399999627e-01,2.227016634361870473e+00
3.664999999999999858e+01,2.946091727300000116e+02,-4.501478389648437606e+00,9.121165435733331883e-02,2.227016634361870473e+00
3.670000000000000284e+01,3.193450350599999865e+02,-4.503756142578125399e+00,1.547484295226666806e-01,2.227016634361870473e+00
3.675000000000000000e+01,3.169706539599999928e+02,-4.502870057812500271e+00,2.853779813473333316e-01,2.227016634361870473e+00
3.680000000000000426e+01,3.148213960499999757e+02,-4.502336804687500305e+00,2.190781356766666743e-01,2.227016634361870473e+00
3.685000000000000142e+01,3.097605812900000046e+02,-4.502010525585937728e+00,2.435624974372333218e-01,2.227016634361870473e+00
3.689999999999999858e+01,2.985754375299999879e+02,-4.501827271875000314e+00,2.718692361376666700e-01,2.227016634361870473e+00
3.695000000000000284e+01,2.876687665100000117e+02,-4.502048826757812705e+00,-1.100775096400000014e-01,2.227016634361870473e+00
3.700000000000000000e+01,2.866172487200000205e+02,-4.502748722656249925e+00,4.242555357966666385e-01,2.227016634361870473e+00
3.705000000000000426e+01,2.950571187300000133e+02,-4.503894543945312634e+00,-9.763422787599999875e-02,2.227016634361870473e+00
3.710000000000000142e+01,2.921300355199999785e+02,-4.503111045117187849e+00,3.478054013466666539e-01,2.227016634361870473e+00
3.714999999999999858e+01,3.029248867100000098e+02,-4.503343155468749970e+00,4.036066860566666498e-02,2.227016634361870473e+00
3.720000000000000284e+01,3.063203488799999832e+02,-4.502341126367187307e+00,3.550289038633333560e-01,2.227016634361870473e+00
3.725000000000000000e+01,3.218275439099999744e+02,-4.503045797460937472e+00,9.415286733333332048e-02,2.227016634361870473e+00
3.730000000000000426e+01,3.064597780400000033e+02,-4.500126558398437560e+00,1.458890464633333106e-01,2.227016634361870473e+00
3.735000000000000142e+01,3.178110675799999854e+02,-4.500287470898437725e+00,4.979846813933333505e-01,2.227016634361870473e+00
3.739999999999999858e+01,3.272212348599999814e+02,-4.500168344140624832e+00,1.581123275730000055e-01,2.227016634361870473e+00
3.745000000000000284e+01,3.081210520199999792e+02,-4.497652649414062509e+00,2.484724020233333164e-01,2.227016634361870473e+00
3.750000000000000000e+01,3.050182349699999804e+02,-4.498856993945312688e+00,2.145523304703333134e-01,2.227016634361870473e+00
3.755000000000000426e+01,3.123029130099999975e+02,-4.502319626171875200e+00,2.316967321833333371e-01,2.227016634361870473e+00
3.760000000000000142e+01,3.085359708199999886e+02,-4.503366807812500205e+00,2.039046294819999716e-01,2.227016634361870473e+00
3.764999999999999858e+01,3.040316490700000145e+02,-4.503588158593750279e+00,2.487912510633333296e-01,2.227016634361870473e+00
3.770000000000000284e+01,3.021400555000000168e+02,-4.503819269531249780e+00,4.695623128166667021e-02,2.227016634361870473e+00
3.775000000000000000e+01,2.913575511999999890e+02,-4.502548279101562301e+00,2.174520669093333025e-01,2.227016634361870473e+00
3.780000000000000426e+01,2.977624261199999864e+02,-4.502870968945312136e+00,3.365647488533333731e-01,2.227016634361870473e+00
3.785000000000000142e+01,2.994133004600000163e+02,-4.502340427929687472e+00,7.943337440966667662e-02,2.227016634361870473e+00
3.789999999999999858e+01,3.250388933799999904e+02,-4.503953299609374739e+00,3.293948036733333473e-01,2.227016634361870473e+00
3.795000000000000284e+01,3.034514077200000202e+02,-4.499790923632812856e+00,1.573216953549999853e-01,2.227016634361870473e+00
3.800000000000000000e+01,3.096284385100000236e+02,-4.499630994726562250e+00,3.412406843033333192e-01,2.227016634361870473e+00
3.805000000000000426e+01,3.106006894800000282e+02,-4.499522109570312622e+00,1.570075233263333314e-01,2.227016634361870473e+00
3.810000000000000142e+01,3.104941557199999806e+02,-4.500544001757812218e+00,3.709963057333333647e-01,2.227016634361870473e+00
3.814999999999999858e+01,3.000891443099999947e+02,-4.502230067187499962e+00,2.058132818579999912e-01,2.227016634361870473e+00
3.820000000000000284e+01,2.992082588200000259e+02,-4.503363758203125400e+00,1.951140673800000058e-01,2.227016634361870473e+00
3.825000000000000000e+01,2.909484704899999770e+02,-4.502596104882812256e+00,2.637022168876666517e-01,2.227016634361870473e+00
3.830000000000000426e+01,3.026722379999999930e+02,-4.504052857812499866e+00,1.199433017446666777e-01,2.227016634361870473e+00
3.835000000000000142e+01,3.080172377499999925e+02,-4.504509610937500241e+00,2.322111238973333380e-01,2.227016634361870473e+00
3.840000000000000568e+01,2.984482445200000029e+02,-4.503034212500000244e+00,2.041606893400000067e-01,2.227016634361870473e+00
3.845000000000000284e+01,2.911209550799999874e+02,-4.501268464843749761e+00,1.890637470566666478e-01,2.227016634361870473e+00
3.850000000000000000e+01,3.020767899100000022e+02,-4.500980473046874764e+00,2.457618450333333426e-01,2.227016634361870473e+00
3.855000000000000426e+01,3.174858671499999900e+02,-4.501305602148437224e+00,2.384758703266666446e-01,2.227016634361870473e+00
3.860000000000000142e+01,3.153484982200000104e+02,-4.500564641015625256e+00,2.641395262699999802e-01,2.227016634361870473e+00
3.865000000000000568e+01,3.188868643399999883e+02,-4.501065191601562709e+00,2.624006765099999861e-01,2.227016634361870473e+00
3.870000000000000284e+01,3.086069120899999803e+02,-4.500701681249999808e+00,2.484168001166666695e-01,2.227016634361870473e+00
3.875000000000000000e+01,2.980590557400000193e+02,-4.501352453515624852e+00,3.093349446499999988e-01,2.227016634361870473e+00
3.880000000000000426e+01,2.904178491499999950e+02,-4.501874305273437571e+00,2.708150260728333647e-01,2.227016634361870473e+00
3.885000000000000142e+01,2.973483771499999762e+02,-4.503323138671874837e+00,1.282950126623666753e-01,2.227016634361870473e+00
3.890000000000000568e+01,2.823783874200000241e+02,-4.501619858789062789e+00,3.560793262680000404e-01,2.227016634361870473e+00
3.895000000000000284e+01,2.882376389199999949e+02,-4.501853717187500159e+00,2.017785576116666590e-01,2.227016634361870473e+00
3.900000000000000000e+01,3.097626744600000279e+02,-4.503700342578125237e+00,2.690874185766666260e-01,2.227016634361870473e+00
3.905000000000000426e+01,2.938318631399999958e+02,-4.501363227148437396e+00,3.568700219533333384e-01,2.227016634361870473e+00
3.910000000000000142e+01,3.040484159599999998e+02,-4.502684443359375344e+00,1.090963678420000110e-01,2.227016634361870473e+00
3.915000000000000568e+01,3.026343305400000077e+02,-4.502991267187500313e+00,3.288372361753333362e-01,2.227016634361870473e+00
3.920000000000000284e+01,2.829995485599999938e+02,-4.502054643164062675e+00,9.045998643066663694e-03,2.227016634361870473e+00
3.925000000000000000e+01,2.933779243500000007e+02,-4.505263742578124564e+00,2.141978765743333402e-01,2.227016634361870473e+00
3.930000000000000426e+01,2.747734148499999947e+02,-4.503778928124999581e+00,1.406802806859999977e-01,2.227016634361870473e+00
3.935000000000000142e+01,2.818422837400000276e+02,-4.504232623828125170e+00,3.537320039433331648e-02,2.227016634361870473e+00
3.940000000000000568e+01,2.944290404199999784e+02,-4.504616873437499613e+00,5.465137366833333621e-01,2.227016634361870473e+00
3.945000000000000284e+01,2.988510719999999878e+02,-4.504096015234375194e+00,-2.172124635299999829e-01,2.227016634361870473e+00
3.950000000000000000e+01,2.923482100400000263e+02,-4.502615917773437282e+00,5.159642722066667408e-01,2.227016634361870473e+00
3.955000000000000426e+01,3.064934568499999727e+02,-4.503834881054687322e+00,-1.424403505336666875e-01,2.227016634361870473e+00
3.960000000000000142e+01,3.042034190400000284e+02,-4.503013254101562168e+00,2.239648190633333202e-01,2.227016634361870473e+00
3.965000000000000568e+01,3.017250298700000144e+02,-4.502360941406250205e+00,1.755763312373333218e-01,2.227016634361870473e+00
3.970000000000000284e+01,3.000906293599999799e+02,-4.502015284179687882e+00,2.473297461560000077e-01,2.227016634361870473e+00
3.975000000000000000e+01,3.077113618500000030e+02,-4.503187833398437867e+00,3.317380419066666697e-01,2.227016634361870473e+00
3.980000000000000426e+01,3.015368374299999914e+02,-4.503546534570312510e+00,-8.379509197233332707e-02,2.227016634361870473e+00
3.985000000000000142e+01,2.869599111100000073e+02,-4.503359691992187663e+00,3.304092781266666501e-01,2.227016634361870473e+00
3.990000000000000568e+01,2.868938420100000144e+02,-4.504358303320312729e+00,1.861181868176666476e-01,2.227016634361870473e+00
3.995000000000000284e+01,2.868085263599999735e+02,-4.504366298046875272e+00,2.503795586503332893e-01,2.227016634361870473e+00
4.000000000000000000e+01,3.062046775200000184e+02,-4.505834815624999656e+00,2.679300785666666740e-01,2.227016634361870473e+00
4.005000000000000426e+01,2.925322493599999802e+02,-4.502727964843749930e+00,1.420937340860000120e-01,2.227016634361870473e+00
4.010000000000000142e+01,2.992537516500000265e+02,-4.501961316992187712e+00,1.595967342000000067e-01,2.227016634361870473e+00
4.015000000000000568e+01,3.079869317000000137e+02,-4.502460578906250177e+00,2.976984438000000455e-01,2.227016634361870473e+00
4.020000000000000284e+01,3.019890641399999822e+02,-4.501903395117187401e+00,1.733241098455000351e-01,2.227016634361870473e+00
4.025000000000000000e+01,2.884558150700000283e+02,-4.500792819335937445e+00,3.739579034733333529e-01,2.227016634361870473e+00
4.030000000000000426e+01,3.023458160000000134e+02,-4.503293408593750158e+00,4.122637822666665869e-02,2.227016634361870473e+00
4.035000000000000142e+01,3.060969315199999983e+02,-4.504653488671874761e+00,1.955512440163333088e-01,2.227016634361870473e+00
4.040000000000000568e+01,2.917237291499999969e+02,-4.503504199414062548e+00,2.142222062471000055e-01,2.227016634361870473e+00
4.045000000000000284e+01,2.869746886500000187e+02,-4.503333832812500326e+00,1.087847937841999874e-01,2.227016634361870473e+00
4.050000000000000000e+01,2.861124517299999752e+02,-4.502957203320312907e+00,3.904210981133333647e-01,2.227016634361870473e+00
4.055000000000000426e+01,2.972799329100000136e+02,-4.502818717578125352e+00,6.052995633266666786e-02,2.227016634361870473e+00
4.060000000000000142e+01,3.117375786000000062e+02,-4.502495762695312820e+00,3.294913912499999875e-01,2.227016634361870473e+00
4.065000000000000568e+01,3.125978164499999821e+02,-4.501782495312499854e+00,1.761607856846666709e-01,2.227016634361870473e+00
4.070000000000000284e+01,3.193776152099999877e+02,-4.502763517187499787e+00,3.193297991899999855e-01,2.227016634361870473e+00
4.075000000000000000e+01,3.008612853199999790e+02,-4.501297089453125011e+00,2.103135785305999816e-01,2.227016634361870473e+00
4.080000000000000426e+01,3.015084160200000269e+02,-4.502924862890624880e+00,2.026209305633333291e-01,2.227016634361870473e+00
4.085000000000000142e+01,2.941437385599999743e+02,-4.503063000390625348e+00,3.532177582633333479e-01,2.227016634361870473e+00
4.090000000000000568e+01,2.860073120999999787e+02,-4.502368642578124636e+00,2.581065243943333476e-01,2.227016634361870473e+00
4.095000000000000284e+01,3.021649736900000107e+02,-4.504321118945312286e+00,3.492015417700000124e-01,2.227016634361870473e+00
4.100000000000000000e+01,2.857178964600000199e+02,-4.502017463671874609e+00,3.705218008766666404e-01,2.227016634361870473e+00
4.105000000000000426e+01,2.943782701100000168e+02,-4.502278658007812240e+00,1.675759690209999986e-01,2.227016634361870473e+00
4.110000000000000142e+01,3.217961916200000019e+02,-4.502983906835937411e+00,2.898920145476333032e-01,2.227016634361870473e+00
4.115000000000000568e+01,3.150974111300000118e+02,-4.500514291406250145e+00,1.972244540993333406e-01,2.227016634361870473e+00
4.120000000000000284e+01,3.021829965700000002e+02,-4.498763592187500215e+00,4.123386553933333087e-01,2.227016634361870473e+00
4.125000000000000000e+01,3.195521210599999904e+02,-4.501621592773437541e+00,1.219169546473333199e-01,2.227016634361870473e+00
4.130000000000000426e+01,3.031850125199999866e+02,-4.500942536328125243e+00,4.007430842666666604e-01,2.227016634361870473e+00
4.135000000000000142e+01,3.075661363199999982e+02,-4.502997205078124843e+00,1.980589573469333509e-01,2.227016634361870473e+00
4.140000000000000568e+01,3.012521049499999890e+02,-4.503014876562500213e+00,1.312434413123333421e-01,2.227016634361870473e+00
4.145000000000000284e+01,2.953774214000000029e+02,-4.502622404882812290e+00,2.952161150866666750e-01,2.227016634361870473e+00
4.150000000000000000e+01,2.926048232800000051e+02,-4.502414592968749574e+00,1.766493367720999574e-01,2.227016634361870473e+00
4.155000000000000426e+01,2.886389861999999766e+02,-4.501965166406249885e+00,2.193317754003333564e-01,2.227016634361870473e+00
4.160000000000000142e+01,2.932087088600000016e+02,-4.502366400390624968e+00,2.410181232926666695e-01,2.227016634361870473e+00
4.165000000000000568e+01,2.980636114999999791e+02,-4.502512955664062844e+00,3.833265638033333533e-01,2.227016634361870473e+00
4.170000000000000284e+01,3.044336087699999780e+02,-4.500776123242187232e+00,2.696402359533333626e-01,2.227016634361870473e+00
4.175000000000000000e+01,3.187386831800000095e+02,-4.500765973437499845e+00,2.749332522533333711e-01,2.227016634361870473e+00
4.180000000000000426e+01,3.023875933599999826e+02,-4.498600765625000442e+00,2.678652968366666554e-01,2.227016634361870473e+00
4.185000000000000142e+01,3.118104553900000155e+02,-4.500394257226562722e+00,2.976339921199999683e-01,2.227016634361870473e+00
4.190000000000000568e+01,3.043820486299999857e+02,-4.500725178515624592e+00,1.737910184600000019e-01,2.227016634361870473e+00
4.195000000000000284e+01,2.975345883400000275e+02,-4.500961109960937456e+00,3.511077484899999823e-01,2.227016634361870473e+00
4.200000000000000000e+01,3.033026606000000243e+02,-4.502498751757812556e+00,2.373262701206666492e-01,2.227016634361870473e+00
4.205000000000000426e+01,2.933161604200000170e+02,-4.501918024023437326e+00,3.201287391166666718e-01,2.227016634361870473e+00
4.210000000000000142e+01,2.959156942399999934e+02,-4.502663090625000031e+00,2.226512142866666766e-01,2.227016634361870473e+00
4.215000000000000568e+01,3.091987928899999929e+02,-4.504476326171874767e+00,2.543937171233333072e-01,2.227016634361870473e+00
4.220000000000000284e+01,2.921274516600000197e+02,-4.502468672070312650e+00,1.620098856269999998e-01,2.227016634361870473e+00
4.225000000000000000e+01,2.877939931000000229e+02,-4.501814695507812658e+00,2.140414789800000051e-01,2.227016634361870473e+00
4.230000000000000426e+01,3.039211249300000190e+02,-4.503699715820312477e+00,2.130668339866666761e-01,2.227016634361870473e+00
4.235000000000000142e+01,2.858263853500000096e+02,-4.501213816992187589e+00,1.885857711970000128e-01,2.227016634361870473e+00
4.240000000000000568e+01,3.037746744899999953e+02,-4.503120006640624950e+00,6.132735842333333215e-02,2.227016634361870473e+00
4.245000000000000284e+01,3.034282117999999855e+02,-4.502851206445312116e+00,3.054332868099999820e-01,2.227016634361870473e+00
4.250000000000000000e+01,2.950089153499999952e+02,-4.501811820898437233e+00,2.454068543086666832e-01,2.227016634361870473e+00
4.255000000000000426e+01,3.016429554599999960e+02,-4.502800020312499818e+00,2.242365754499999753e-01,2.227016634361870473e+00
4.260000000000000142e+01,2.908700637100000108e+02,-4.501562667968750375e+00,3.310391204366666673e-01,2.227016634361870473e+00
4.265000000000000568e+01,3.078737586600000213e+02,-4.503775880078125127e+00,3.498933946000000184e-01,2.227016634361870473e+00
4.270000000000000284e+01,3.095743572700000072e+02,-4.504139683984375253e+00,3.869922854499999176e-01,2.227016634361870473e+00
4.275000000000000000e+01,2.876350488900000073e+02,-4.501593389648437693e+00,2.479913238433333333e-01,2.227016634361870473e+00
4.280000000000000426e+01,3.056707015599999977e+02,-4.504151959570312336e+00,2.757661402200000111e-01,2.227016634361870473e+00
4.285000000000000142e+01,2.949768632000000252e+02,-4.503014229687500425e+00,2.267697758666666619e-01,2.227016634361870473e+00
4.290000000000000568e+01,2.967772092999999813e+02,-4.503482119335937561e+00,1.479342617076666866e-01,2.227016634361870473e+00
4.295000000000000284e+01,2.954845691200000033e+02,-4.503454192382812415e+00,2.903279194233333027e-01,2.227016634361870473e+00
4.300000000000000000e+01,3.132582967100000246e+02,-4.505367987695312770e+00,2.527251161666666524e-01,2.227016634361870473e+00
4.305000000000000426e+01,2.998826940600000057e+02,-4.503327796875000288e+00,1.999376185433333342e-01,2.227016634361870473e+00
4.310000000000000142e+01,2.976622229299999844e+02,-4.502590136523437536e+00,3.039624185536666801e-01,2.227016634361870473e+00
4.315000000000000568e+01,3.064298904600000242e+02,-4.502840446679687858e+00,1.986016572150000048e-01,2.227016634361870473e+00
4.320000000000000284e+01,3.103571614100000033e+02,-4.501933523632812850e+00,3.772339138233333222e-01,2.227016634361870473e+00
4.325000000000000000e+01,3.225442694500000016e+02,-4.502525740234374574e+00,2.092883516090333351e-01,2.227016634361870473e+00
4.330000000000000426e+01,2.873459584999999947e+02,-4.497898770117187084e+00,4.305687613299999938e-01,2.227016634361870473e+00
4.335000000000000142e+01,3.071498116999999866e+02,-4.500604058007812824e+00,3.241243674100000027e-01,2.227016634361870473e+00
4.340000000000000568e+01,3.130771095100000139e+02,-4.503154186132812598e+00,3.196124001433333084e-01,2.227016634361870473e+00
4.345000000000000284e+01,2.812847296099999994e+02,-4.501893969531249873e+00,1.141772702866666461e-01,2.227016634361870473e+00
4.350000000000000000e+01,2.935745348600000284e+02,-4.504061472070312711e+00,3.436212556500000126e-01,2.227016634361870473e+00
4.355000000000000426e+01,2.835061479500000132e+02,-4.502683973828125019e+00,2.006568764489999879e-01,2.227016634361870473e+00
4.360000000000000142e+01,3.087090194099999962e+02,-4.505286340820312319e+00,2.142985669400000182e-01,2.227016634361870473e+00
4.365000000000000568e+01,2.976109093200000189e+02,-4.502875521874999620e+00,1.806355092433333531e-01,2.227016634361870473e+00
4.370000000000000284e+01,3.163887951599999724e+02,-4.504016040039062752e+00,2.091433011100000405e-01,2.227016634361870473e+00
4.375000000000000000e+01,2.990451349800000003e+02,-4.500919167578125268e+00,3.626532113700000060e-01,2.227016634361870473e+00
4.380000000000000426e+01,3.050460822800000074e+02,-4.500982185351562137e+00,2.649381298899999848e-01,2.227016634361870473e+00
4.385000000000000142e+01,3.082855098399999747e+02,-4.501235060351562289e+00,3.125337856099999478e-01,2.227016634361870473e+00
4.390000000000000568e+01,3.012177423300000214e+02,-4.501014717578125435e+00,3.036887328333333635e-01,2.227016634361870473e+00
4.395000000000000284e+01,2.959023174999999810e+02,-4.502422391210937569e+00,2.124710146896666707e-01,2.227016634361870473e+00
4.400000000000000000e+01,3.033930202099999747e+02,-4.505179431054687100e+00,1.968925082500000145e-01,2.227016634361870473e+00
4.405000000000000426e+01,2.765788464099999828e+02,-4.502344772851562205e+00,3.060213200799999922e-01,2.227016634361870473e+00
4.410000000000000142e+01,2.971065880500000276e+02,-4.504596860742187125e+00,3.088613226596666483e-01,2.227016634361870473e+00
4.415000000000000568e+01,3.002017647399999873e+02,-4.504238697070312547e+00,8.345660398333332175e-02,2.227016634361870473e+00
4.420000000000000284e+01,2.889211879000000067e+02,-4.501775054101562645e+00,4.425854340366666140e-01,2.227016634361870473e+00
4.425000000000000000e+01,3.097265346300000033e+02,-4.503017380078125242e+00,2.569354459579999972e-01,2.227016634361870473e+00
4.430000000000000426e+01,3.153938847200000168e+02,-4.502905187695312783e+00,2.497054824500000159e-01,2.227016634361870473e+00
4.435000000000000142e+01,2.912616571400000112e+02,-4.499762924023437805e+00,3.280246457766666790e-01,2.227016634361870473e+00
4.440000000000000568e+01,3.062742135299999973e+02,-4.501875603515625102e+00,2.599376264626666599e-01,2.227016634361870473e+00
4.445000000000000284e+01,2.936549773099999925e+02,-4.501182018164062271e+00,3.537935542999999794e-01,2.227016634361870473e+00
4.450000000000000000e+01,3.041008675499999754e+02,-4.503835042382812404e+00,1.809658312300000127e-01,2.227016634361870473e+00
4.455000000000000426e+01,2.994889837599999964e+02,-4.504577638671874773e+00,2.728398881299999856e-01,2.227016634361870473e+00
4.460000000000000142e+01,2.794389963099999932e+02,-4.502844215625000146e+00,5.487878366666568706e-04,2.227016634361870473e+00
4.465000000000000568e+01,2.881815186399999789e+02,-4.503830033789062881e+00,1.396279075876666609e-01,2.227016634361870473e+00
4.470000000000000284e+01,2.927614770999999791e+02,-4.503437355859374769e+00,3.499449129600000208e-01,2.227016634361870473e+00
4.475000000000000000e+01,2.953670275599999968e+02,-4.503099427343750349e+00,-3.314915139236666863e-02,2.227016634361870473e+00
4.480000000000000426e+01,3.000051211300000205e+02,-4.503399342578124909e+00,4.692149365100000136e-01,2.227016634361870473e+00
4.485000000000000142e+01,2.959069389200000160e+02,-4.502691979687499568e+00,1.846051593600001040e-02,2.227016634361870473e+00
4.490000000000000568e+01,2.952213694800000212e+02,-4.502090433789062374e+00,5.056845540233333436e-01,2.227016634361870473e+00
4.495000000000000284e+01,2.978222974999999906e+02,-4.501730485937500248e+00,1.808627238373333446e-01,2.227016634361870473e+00
4.500000000000000000e+01,3.057903300599999739e+02,-4.502098450976562916e+00,2.905088627266666501e-01,2.227016634361870473e+00
4.505000000000000426e+01,2.931571396599999844e+02,-4.500520981640624640e+00,2.379532578049999847e-01,2.227016634361870473e+00
4.510000000000000142e+01,3.034073775800000021e+02,-4.502717081835937663e+00,2.256355591586666209e-01,2.227016634361870473e+00
4.515000000000000568e+01,2.973707901799999718e+02,-4.503982959374999595e+00,3.474960952133333003e-01,2.227016634361870473e+00
4.520000000000000284e+01,2.808939663300000120e+02,-4.503347537890625141e+00,2.443297815939999840e-01,2.227016634361870473e+00
4.525000000000000000e+01,2.805856314900000257e+02,-4.503589649609375023e+00,2.228724638183333384e-01,2.227016634361870473e+00
4.530000000000000426e+01,2.849888765499999863e+02,-4.503378929687499976e+00,2.166764517739999951e-01,2.227016634361870473e+00
4.535000000000000142e+01,3.050395581700000207e+02,-4.504692329101562365e+00,3.141526785070933303e-01,2.227016634361870473e+00
4.540000000000000568e+01,2.945810974199999919e+02,-4.502173834570312394e+00,2.029686425183333254e-01,2.227016634361870473e+00
4.545000000000000284e+01,3.091992718500000024e+02,-4.503248027929687147e+00,1.950643421486666640e-01,2.227016634361870473e+00
4.550000000000000000e+01,3.087083475499999849e+02,-4.502962138085937482e+00,2.560379426766666300e-01,2.227016634361870473e+00
4.555000000000000426e+01,2.932949844500000154e+02,-4.500954881250000206e+00,3.262027825099999556e-01,2.227016634361870473e+00
4.560000000000000142e+01,3.081725582700000245e+02,-4.502690148437499928e+00,1.509823969714333414e-01,2.227016634361870473e+00
4.565000000000000568e+01,3.212813013800000022e+02,-4.504495677343750337e+00,3.655627910499999467e-01,2.227016634361870473e+00
4.570000000000000284e+01,3.030841381199999773e+02,-4.502782053125000239e+00,6.381747687999998753e-02,2.227016634361870473e+00
4.575000000000000000e+01,2.881799986999999987e+02,-4.501964762109374796e+00,3.067850865333333066e-01,2.227016634361870473e+00
4.580000000000000426e+01,2.967054350899999804e+02,-4.505489010351562129e+00,6.255155953200000618e-02,2.227016634361870473e+00
4.585000000000000142e+01,2.751029759400000216e+02,-4.505370476367187571e+00,2.683616260799999709e-01,2.227016634361870473e+00
4.590000000000000568e+01,2.677727270500000145e+02,-4.504515610546874882e+00,1.970929137516666818e-01,2.227016634361870473e+00
4.595000000000000284e+01,2.681395584699999972e+02,-4.503475733984375395e+00,3.037297664233333250e-01,2.227016634361870473e+00
4.600000000000000000e+01,2.814790547200000219e+02,-4.503435389453125381e+00,1.614596066643333439e-01,2.227016634361870473e+00
4.605000000000000426e+01,2.904207081199999720e+02,-4.503331054492187846e+00,2.146830610243333215e-01,2.227016634361870473e+00
4.610000000000000142e+01,2.980735023700000283e+02,-4.503261882031249996e+00,6.059945738333333970e-02,2.227016634361870473e+00
4.615000000000000568e+01,2.974332895300000246e+02,-4.502147046679687570e+00,3.142930837688333034e-01,2.227016634361870473e+00
4.620000000000000284e+01,2.991545822799999996e+02,-4.501598108984374846e+00,6.937023408666666280e-02,2.227016634361870473e+00
4.625000000000000000e+01,2.965848308999999858e+02,-4.500859452734374599e+00,4.681290939533332973e-01,2.227016634361870473e+00
4.630000000000000426e+01,2.975543181300000128e+02,-4.500855546093750270e+00,3.286183892300000298e-01,2.227016634361870473e+00
4.635000000000000142e+01,3.012223229300000185e+02,-4.501305981249999810e+00,3.718652034300000131e-01,2.227016634361870473e+00
4.640000000000000568e+01,2.964327949699999749e+02,-4.501080160937499741e+00,3.831093471566666686e-01,2.227016634361870473e+00
4.645000000000000284e+01,3.033814968099999874e+02,-4.503538478710937376e+00,1.857856838900000251e-01,2.227016634361870473e+00
4.650000000000000000e+01,2.919793334999999956e+02,-4.504083755078124973e+00,3.976185918899999838e-01,2.227016634361870473e+00
4.655000000000000426e+01,2.877738614099999950e+02,-4.504381281054687491e+00,9.633079151700001119e-02,2.227016634361870473e+00
4.660000000000000142e+01,2.893924588400000175e+02,-4.504688182031250321e+00,3.957562633866666957e-01,2.227016634361870473e+00
4.665000000000000568e+01,2.991225799700000039e+02,-4.505254001367187122e+00,1.600071607136666629e-01,2.227016634361870473e+00
4.670000000000000284e+01,3.116770585799999935e+02,-4.505797284960937787e+00,2.894613761656666950e-01,2.227016634361870473e+00
